,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
73164,73164,5861974,Leenie61,2022-03-24T12:18:42.305Z,old gal,23,60,143
51193,51193,6198459,Stella678,2023-01-04T00:55:27.037Z,standard account bike rider karma believer moody god is really creative i mean just look at me,104,372,3
87170,87170,1737953,Meteor_Girl,2020-10-26T06:57:32.543Z,music is the only spoken language,79,168,389
84827,84827,44282,Kellyu,2016-10-31T13:59:12.000Z,everything is backwards everything is upsidedown doctors destroy health lawyers destroy justice universities destroy knowledge governments destroy freedom the major media destroy information and religion destroys spirituality michael ellner,1918,165,41010
101981,101981,5919758,Uni_Versed,2022-05-04T16:25:03.858Z,i identify as the universe so youre all a part of me enjoy the big show we all pay for itmy ythttpswwwyoutubecomchannelucjekdhrd4hbl82ly4qshhg,21,6,657
3916,3916,3187404,Moondogi,2021-01-11T18:10:04.070Z,holding the line with faith and conviction in my beliefs where there is the spirit of the lord there is liberty hallelujah i shall put my full armor of our heavenly father s light and dismantle the corrupt evil darkness regime within us save americasave humanity,691,830,2555
14219,14219,382296,dmdryden43,2018-01-12T11:16:40.000Z,i might disagree with your opinion but im willing to give my life for your right to express it voltaire,161,202,17250
38356,38356,3074451,JaneKosiek,2021-01-11T12:01:05.198Z,love jesus love my hubby of 40 years love our 4 great kids their spouses and our beautiful 8 and counting grand babies love our president trump and this great country wwg1wga kicked off twitter,328,559,1388
56790,56790,4405707,JerriO,2021-02-06T18:04:04.514Z,christian pro life all lives matter and the only color of privilege is green,612,953,1408
4294,4294,5331679,HollyGlock,2021-08-30T22:34:13.249Z,destroy those who harm children save the world 1a 2a extrumper expert puzzle solverantivaxx and proud of it some call it marxism i call it judaism rabbi wisenobody ever defended anything successfully there is only attack and attack and attack some morefear kills more people than deathnamethejew ~ general pattonpurebloodtelegram exposing wn frauds tmetrsexposed,760,803,3487
24352,24352,419107,Diablo_LDO,2018-03-01T00:59:15.000Z,maga kag | a 27 year us naval mustang officer ret | magaveteran | ifb,120,163,181
72686,72686,5929489,Jansonalpheuse,2022-05-12T02:43:23.446Z,i believe in godl believe in a free worldi absolutely dispise a child being harmedl will willingly take a bullet for innocent oneand am a gentleman with a compassionate heartand i love seeing people happy,113,214,11
23537,23537,2891576,Michael_James,2021-01-11T00:04:08.833Z,jesus is lordusaf veteran patriot child of godits not over yetwwg1wga trump2020 qanon jesuschristsaves godwins,195,301,981
60846,60846,5852031,Mikebernard,2022-03-17T19:58:46.971Z,im a single grandfather and i love my grandson so much,3,26,36
41475,41475,5880958,james_illson022,2022-04-06T00:30:18.550Z,pet lover peaceful and cheerful open minded and honest,20,126,3
50301,50301,5182455,techlockdown,2021-06-24T15:49:56.469Z,purge porn from your technologyhttpstechlockdowncom,191,118,161
44708,44708,6012690,Vicky9844,2022-07-30T11:36:24.106Z,god is good to me all the time im happy in christ lansing michigan babe god bless me god bless american,148,533,16
82234,82234,485063,Chr1sgolf,2018-04-08T18:02:54.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,312,246,4981
20319,20319,76711,skantze,2016-11-21T18:50:53.000Z,i dont like sweden germany and eu with their hidden agenda infiltration of the americas russophobia wwiii nazism fascism the new world order overpopulation disrespect for animals and nature or filthy rich psychopaths i believe in individualism and some nationalism,311,424,112
62848,62848,2748478,RandyRichards,2021-01-10T16:41:36.038Z,facist book refugee conservative middle aged political junkie be forewarned i am sarcastic acidic and sometimes an asshole but i am always honest straightforward and rarely offended,1880,1039,47775
34194,34194,4489307,LivingStorm,2021-02-08T12:48:32.187Z,observer of life people and other things,26,72,426
93561,93561,1895580,Francesca_Lupo,2020-11-14T20:59:49.023Z,chi non ama e rispetta la natura e gli animali e un essere inutilesocialistanazionalista,252,40,3852
70570,70570,1967641,CherieBosch,2020-12-06T07:20:15.305Z,just me wife mom patriot,31,134,47
47486,47486,980440,VileTruth,2019-02-19T13:57:02.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain,99,212,208
75028,75028,6247566,Begoodalwayswomen,2023-02-23T15:20:27.276Z,i have a passion for life for all that isn t extraordinarily i am caring educated and motivated i like to improve not only my looks but my brains,1,22,37
68257,68257,6020691,JoyceCara,2022-08-06T12:10:29.220Z,expert minerbinary traderentrepreneur247 online assistant,55,423,38
99752,99752,889143,Texas_Reborn,2018-11-20T23:16:40.000Z,we are texans advocating for nationalist reformation we demand that texas create a sophisticated border enforcement agency of its own due to demographics and media censorship us elections will never regain power for the gop the dems are clear about their goal of ending ice we are on our own,37,137,14
99711,99711,4902793,CharlotteMuse88,2021-03-20T01:55:07.044Z,american european racialist prosecular ethno nationalist vril enthusiast thulean aryan spiritualist you can find me on twitter charlottemuse3 im also on mindscom charlottemuse,46,112,73
56716,56716,1846127,coinofthenorth,2020-11-10T18:34:59.806Z,cryptonthings,63,163,1
1753,1753,4025910,Scottishmaid,2021-01-22T15:37:12.832Z,first and foremost lm an american,3842,4649,38244
31598,31598,2409817,GrammaM,2021-01-09T23:59:32.162Z,just a little gramma with big opinionsask me what i think and i ll tell ya,1435,1767,17682
102190,102190,1247209,Skilurus_of_Scythia,2019-08-20T20:35:53.765Z,1 peter 29but you are a chosen race a royal priesthood a holy nation a people for his own possession that you may proclaim the excellencies of him who called you out of darkness into his marvelous light,13,21,80
29596,29596,6023857,Jennymills6654,2022-08-09T12:38:20.621Z,i like to be active and i tend to find the humor in life it s my feeling that people need adventure laughter and passion,51,149,6
73047,73047,6338453,lily01613,2023-05-26T05:37:25.303Z,i m a profession marketer,0,14,85
85177,85177,788148,RobertPatrickLewis,2018-10-09T02:40:48.000Z,green beretturned cofounder of 1st amendment praetorian author the pact trilogy love me when im gone entrepreneur political junkie investor mba https1apraetoriancomthe pact book 1 httpswwwamazoncomdpb00ud33vq4ref=cmswrcptai9q88y9tjk1fc7v5yp2a3love me when im gone the true story of life love and loss for a green beret in post911 war httpswwwamazoncomdpb00ax0qw54ref=cmswrcptai5ebc4bzacvdkd4n50dmq,5254,208,1612
55880,55880,6152910,willimas49,2022-11-17T11:34:19.397Z,just me and my lovely daughter,5,57,2
19788,19788,1061805,FrancisParker,2019-03-24T22:32:10.000Z,alea iacta est,677,402,13877
25935,25935,1038678,complich,2019-03-13T04:57:33.000Z,agnostic i dont know and neither do you realist,8,23,7
49684,49684,3761438,videolady50,2021-01-16T04:36:14.614Z,just meretired,133,343,554
95474,95474,3936103,Jack0Frost,2021-01-20T03:31:22.710Z,patriot conservative tired of being on defense we are losing,429,103,5359
13266,13266,4170790,KazimirRules,2021-01-29T04:55:41.363Z,cassandra was an altruistnobody liked cassandra,471,220,18826
42883,42883,1131397,CollegeRepublicans,2019-06-11T18:59:50.000Z,unofficial account of actual college republicans college students who are republican this is not an official account of the national college republicans organization,861,636,-3
8919,8919,582623,Hutke,2018-08-10T05:58:48.000Z,where do i go from here,2284,3278,17200
11271,11271,766596,RabbleBeattle,2018-09-29T04:37:51.000Z,lend me your ear and i ll try not to speak out of keyand im a proud pure blood,1460,833,12217
83008,83008,139899,berticus,2017-02-07T20:13:58.000Z,the only valid censorship of ideas is the right of people not to listen power stewart,35,29,454
18356,18356,3415334,Anthony_W_Sloan,2021-01-12T19:19:03.188Z,it all started when women were allowed out of the house they were to be queens in their own castles that you built gentlementhey were to raise the children being a teacher nurture and disciplinarianwe didnt have this issue with boys not wanting to be boys or girls wanting to become a man unless there was mental illnessstop pretending that mental illness is to be praised for you become mental we are heading in the path of so many great empires being destroyed,325,327,6747
23472,23472,2979764,WiffleballTony,2021-01-11T04:09:29.124Z,trolling the putin bros,512,537,12855
68393,68393,6064878,MrBishop,2022-09-04T22:05:25.605Z,check out my,1,4,3
51248,51248,21360,ActivePooter,2016-09-28T20:01:36.000Z,nevertheless she got fisted,277,318,905
38396,38396,6068867,Silvermorris1333,2022-09-07T20:45:00.417Z,sometimes all we need is someone to talk to,0,131,10
76711,76711,352107,missourigoodman65453,2017-12-19T19:37:15.000Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,61,55,4
33853,33853,1065282,b12,2019-03-27T23:50:51.000Z,british patriot no fan of uk gov trump supporter post as websorcerers on twitter avatar was a picture taken on brexit night at parliament in the uk coincidencewant to fix vaccine damage misfolded proteins use molecular hydrogen via the mitochondrial unfolded protein response mtuprrelated geneshttpswwwresearchgatenetpublication319597298molecularhydrogenmodulatesgeneexpressionviahistonemodificationandinducesthemitochondrialunfoldedproteinresponse,926,1355,1746
93363,93363,11379,App,2016-09-09T16:51:28.000Z,weve been making ios apps since the inception of the app store mainly as a hobby our apps httpsitunesapplecomusdeveloperpdjappsid290231771,51,5,1
30003,30003,2217320,3bjparker,2021-01-09T08:39:17.939Z,sunderland,77,113,304
41637,41637,2073600,yukinomaru17,2021-01-07T06:41:22.774Z,qajf qajf httpstmeqarmyjapanflynnwwg1wgadegitalsoldier,162,168,801
87182,87182,1586939,SoulBelief,2020-07-20T20:57:05.859Z,is it wrong to saytheres god and then theres faithis it wrong to say so wethepeople walkaway killuminati,2197,115,52
23202,23202,5551216,RebeWithCause,2021-11-25T10:49:30.946Z,god guns maga trump 2024antivaxxerchristian patriot usarmy vietnam vet 1 2 a nra animal rights covid=hoax wef=evil liberals=demonic ivermectin=cure i do not chat,1851,1718,35461
12454,12454,3013244,jackjawson,2021-01-11T06:09:39.909Z,military intelligence california born and bredattorney at lawjag officerthe gospel of jesus christ has been restored to the earth if you want to know of it follow me i follow back 100 and thats all i follow the voices of christianity on gab are the blind leading the blind because they do not recognize this restoration i am a patriot with the gift of the holy ghost which teacheth you all things ponder that,2375,2369,10590
92444,92444,1760276,white_rabbit_76,2020-11-05T16:07:24.784Z,we are the people we have the powerwe are the 99 united not divided peace not war love not hate wwg1wga the great awakening,737,489,407
31631,31631,3540295,Mirror77,2021-01-13T17:45:57.043Z,sick to death of all politicians and msm,387,570,2193
14242,14242,3682990,DorothyInspirer,2021-01-15T00:30:41.220Z,i pledge allegiance to the flag of the united states of america under the advice of legal counsel i declare that the entire content and attachments of any and all of my posts are for the purposes of personal entertainment and that i do not vouch for the veracity of the content furthermore i in no way waive any and all of my rights as a free citizen of the world to any individual group agency government or any other entity and that the use of any content posted by me for any purpose,1590,2678,819
25917,25917,6346720,factcourt,2023-06-03T19:32:51.137Z,where facts are put on trial facts are certified in fact courtrooms where debates are kept on the rails via rules referees judges and special functionality make your argument a fact factcourtcom,10,63,25
5913,5913,872108,Palichamp,2018-11-13T02:53:27.000Z,champion of victims of israel a murderous racist apartheid abomination that costs us $trillions formr sgt usmc vets 4 peace memberpalestine meast working group8000 twitter followers evaporated when twitter suspended my account for exposing israels lies,3058,4764,32251
79248,79248,6462512,alama12215,2023-09-25T11:36:22.224Z,he holds a university degree and has worked in entrepreneurship and marketing since 2017,17,66,4
82431,82431,5837977,MadreNatura,2022-03-11T13:41:14.698Z,lucky pilot of the msn 66 sinanju eparreyyansa santa barbarahollow earth society member,20,16,27729
29985,29985,2807337,Pilipalapinc,2021-01-10T19:26:50.729Z,truth will come to light shakespeareconsciousness explorer teacher kinesiologist energy therapist qhht practitioner animal befriender natural health advocate common sense supporter truth seeker critical thinker freedom loving warrior of light wwg1wga trumpforbritishpmmwga maga mega welshdeplorable honorarypatriot draintheswamp purgethepedovoressaveourchildren respectanimals belove godwins,1059,1752,2784
58862,58862,691695,vaitomanocu,2018-08-30T03:30:56.000Z,eu mando todo mundo tomar no cu so isso mesmo,646,1230,200
51983,51983,85427,Let-Freedom-Ring,2016-11-23T13:03:53.000Z,every normal man must be tempted at times to spit on his hand hoist the black flag and begin to slit throats ~ hl mencken,155,179,305
21824,21824,6556019,Dirtold,2024-01-09T00:48:45.347Z,bio bi i i o daylight come an me wana go home,51,25,1762
88859,88859,6670764,ConstitutionalAmerica,2024-12-01T14:40:42.557Z,restore the constitution truth morals integrity decency honesty emergency declass directly save childrens lives by immediately reposting all videos images posted on this page watch all videos in full screen support constitutional military leo 1st responders help restore the constitution existence spiritual warfare restoration of country,7,2,572
64881,64881,5698664,dixiefamily,2022-01-22T22:30:22.414Z,i can only say that i am nothing but a poor sinner trusting christ for salvation robert e lee live large die large and leave a giant coffin bro science life gun meme review brandon herrera ak guy,153,536,2604
29003,29003,2206429,DarekM,2021-01-09T06:50:58.175Z,i am a retired specialist physician board certified in three fields i have low tolerance to put it mildlyfor utter ignorance hate and racism of any type logic and actual evidence by the law of best evidence always reign supreme i post more original content than most if you wish to see it please follow rumble video channels are darek22 press the subscribe button bitchute is the same name please share the videos use them as reference god bless,3150,888,137154
98860,98860,4696896,wrklein85,2021-02-22T19:10:13.511Z,i am a catholic and a farmer,40,16,8202
33351,33351,366488,Straight-Shooter,2017-12-25T13:00:45.000Z,honestatem sine malitia honesty without malice,1174,70,113168
101238,101238,940180,Williamdronald,2018-12-17T21:12:41.000Z,censorship is saying im the one who says the last sentence whatever you say the conclusion is mine ai weiwei,58,175,0
24601,24601,1542638,paulaf54,2020-06-17T23:33:05.534Z,no chats no dms thank youfor i know the plans i have for you declares the lord plans to prosper you and not to harm you plans to give you hope and a future ~ jeremiah 2911 ~,826,851,9445
41536,41536,2963669,pointblunt,2021-01-11T03:27:40.712Z,back on twitter for the elon drama its addicting rn twittercompointblunt,95,66,1723
33117,33117,485992,JonS,2018-04-09T01:02:30.000Z,we live in a time where intelligent people are being silenced so that stupid people won t be offended kevin sorbo,167,117,1280
