,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
56066,56066,4374758,DogzX2,2021-02-06T06:53:29.699Z,love animals and working on humanity,5,33,239
13445,13445,376805,ResistanceChicks,2018-01-07T15:15:21.000Z,two sisters dedicated to red pilling the massesending globalism abolishing the federal reserve and getting kids out of public school indoctrination centers we live what we preachself sufficiency growing your own food reliance on god and his creation,1950,740,7128
39819,39819,3873164,BORNOUTLAW,2021-01-18T10:22:01.396Z,semper fidelisfortis fortuna adiuvati bornoutlaw do solemnly swear that i will support and defend the constitution of the united states against all enemies foreign and domestic that i will bear true faith and allegiance to the same that i take this obligation freely without any mental reservation or purpose of evasion and that i will well and faithfully discharge the duties of the citizenship on which i am bornso help me godsemper fidelis fortis fortuna adiuvat,1513,1508,37961
73707,73707,34697,HippoChick,2016-10-17T17:48:50.000Z,the only valid censorship of ideas is the right of people not to listen power stewart,143,203,44
40782,40782,170709,MicroRando,2017-05-11T17:47:57.000Z,in order for any country to survive it must have borders language and culture dr michael savagehttpsqcodefaggithubiomaga thegreatawakening thestormisherekag2020wwg1wga,1436,1257,4511
16144,16144,138411,mikekeen,2017-02-04T16:51:04.000Z,technology wizard i lead by example 1x acquisition always building into distributed networks golfer risk taker proud,441,172,140
89309,89309,6480170,CulinaryAppropriation,2023-10-13T02:41:28.323Z,the official culinary appropriation gab page join ridinnerdy and friends in the kitchen while we cook and appropriate our little hearts out httpsshingtvchannelculinaryappropriationhttpsgabcomgroups79442,210,16,109
62534,62534,1980149,TeeYoung17,2020-12-10T03:38:03.964Z,true conservative luv potus luv my country mother grandmother oh kicked off twitter,1179,1279,9835
81358,81358,6122901,Michaelotppa,2022-10-21T09:13:00.493Z,maryvale high school,6,20,0
62123,62123,6195621,bcutsnbrows,2022-12-31T10:56:12.786Z,if you are looking for quality and great indian hair salons look no further with our wide range of professional hair salon services such as hair cuts hair colouring facials waxing threading bridal hair and makeup party makeup hairdressing bleaching and much more you are guaranteed to get the most satisfying make over each time you visit us httpswwwbollywoodcutsnbrowscomau,6,27,16
55637,55637,5940751,Maddiepassa,2022-05-21T15:33:39.084Z,a compassionate and adventurous lady with a heart for making a positive impact,10,11,2
91258,91258,5597508,Misanthropic_GD,2021-12-14T03:12:53.922Z,king of all trades | sipper savant | ride or die oldfag,451,369,3956
42660,42660,6052937,charlescabot,2022-08-28T12:36:58.990Z,ohio conservative and advocate,11,127,116
98882,98882,305041,Elleofearth,2017-11-16T06:59:37.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,290,315,8588
96339,96339,1945943,Jwhitehead,2020-11-29T03:51:14.178Z,married 22 yearsamerican zionisttrump 2024 tanach supporter enemy to islamic sharia law merle haggard music listener,39,49,454
43777,43777,4394744,ladychumpfortrump84,2021-02-06T14:56:18.440Z,just a worker bee i only want to go to work pay my bills pay my taxes worship god eat good tasting food enjoy time with familyfriendsneighbors with a good cocktail at a football tailgate party and i love going to concerts what i love even more is doing all of these in my freedom without someone in a nonprofit paying position telling me how i need to be living my life when they cant even manage themselves,202,231,2023
18435,18435,1825098,Pooyanm,2020-11-09T19:27:28.425Z,christian husband fatherpastor of providence baptist chapel cheltenham ukpersian bible translatorchairman of parsa trust parsaministrydiscipling iranians and afghans,232,168,1947
77780,77780,1779600,Micksmom,2020-11-08T00:09:24.336Z,wife of a veteran mom and a grammy i love god my country and our freedoms,388,45,8149
72991,72991,5938854,Evewalton,2022-05-19T18:22:14.312Z,i am not really singlei mean i am but i have a daughter being a single mother is different from being a single woman i am just looking for love i have a good job,0,32,1
88131,88131,3653962,skrimshank,2021-01-14T16:50:17.740Z,none,267,24,17972
100570,100570,118462,MelvinYeah,2016-12-12T03:28:32.000Z,httpswwwyoutubecomchannelucz7u1r6qhe3wg9mdskxwmqq,1770,2607,53
21670,21670,6064767,Babyclara007,2022-09-04T18:32:19.663Z,my hope isnt in this world my hope is jesus christ believer of god love politics cars driving destroy globalism and the fraudulent un who eu world economic forum claims of manmade climate change are unscientific covid its vaccines are terrible crimes against humanity ditch the communist left,187,709,22
40399,40399,6719493,Angelineharley,2025-04-25T14:10:09.689Z,a single mother with a kid,11,91,0
8752,8752,4072544,vicster33,2021-01-24T07:35:02.952Z,canadian tired of the nonstop nonsense from everywhere,751,907,13941
68661,68661,409483,Charlie777007,2018-02-21T11:38:11.000Z,all censorships exist to prevent anyone from challenging current conceptions and existing institutions george bernard shaw,7,22,15
36768,36768,925574,RobbieLowdown0,2018-12-08T02:16:49.000Z,love of the truth in a world of lies love of jesus christ in a world that hates him substackhttpsrobbienewportsubstackcom,1129,1724,868
29435,29435,6526847,Felicia0harry,2023-11-26T20:33:45.033Z,life is short eat the cake i airline pilot a3192021 9 | fashion designer i momlet love lead,1,166,10
101185,101185,734834,hcann,2018-09-15T18:48:27.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,14,15,154
40138,40138,6119890,Erickson14,2022-10-18T22:32:42.381Z,i love classical music and thematic musical performances i also love theatre opera visiting art galleries and exhibitions i enjoy travelling especially to historical places my relaxation is often active swimming walking camping but i will not refuse reading a good book or watching an interesting movie and my one more passion is cooking and baking,79,430,5
18133,18133,2669952,ripx4nutmeg,2021-01-10T12:57:34.509Z,circumgenders are valid,38,32,37
55919,55919,5580165,DebateCrusader,2021-12-08T06:18:05.479Z,rambo,23,46,21
68788,68788,5158217,saunder,2021-06-08T17:39:21.425Z,100 made in americaantisoy boy antiantifano sodomites and anti rainbowfaggersunity with my nunchucks for chucksblm to me when it matters to them,98,132,734
98820,98820,6489213,LuciaCrawford,2023-10-22T10:43:32.070Z,international market analystcurrently residing in manhattan new york,9,18,4
79646,79646,6665017,VitMan,2024-11-08T20:07:55.725Z,meine rasse ist gottes geschenk an diese welt,4,6,4
35301,35301,5916743,Diana626,2022-05-01T22:32:30.587Z,i m an independent hardworking and a happy woman tattoo model,76,159,2
94852,94852,3079095,Pfrench57,2021-01-11T12:20:19.364Z,love america god family and country,375,78,17480
45458,45458,362645,padams4me,2017-12-22T16:14:15.000Z,but let justice roll down like waters and righteousness like an endless stream amos 524,704,202,15014
19792,19792,1344534,Yixikh,2019-12-22T19:05:55.235Z,ser espan ol y querer a espan a esta por encima de cualquier ideologi alos poli ticos van y vienen espan a siempre estara ahi,346,234,11403
48322,48322,1278964,GenesiusTimes,2019-10-04T21:47:09.261Z,seriously shareable satire,470,458,4252
3967,3967,4128683,Cynthia_Holt,2021-01-26T20:46:43.223Z,mother of two christian constitutionalist 1a 2a republic of america law order truth justice god bless donald j trump maga no dms,20014,6641,249
2502,2502,4162158,brvobe58,2021-01-28T17:13:47.557Z,don t follow me stop please,203,26,2665
29683,29683,6673530,Keltix,2024-12-12T23:49:55.613Z,i love my race the white race therefore i m racist a white ethnostate is our only way outenglish as a second language doing my best i systematically mute flat earthers,35,90,476
823,823,6703329,Melody__Ozeryanzkias,2025-03-11T08:15:40.661Z,promotional fashion modeler a fullblooded belarus independent easygoing person i rather not say much about myself further,38,174,11
27373,27373,1470665,Mariliso,2020-05-05T12:17:24.757Z,chico con espi ritu de chicadetesto la hipocresi a y creo en la igualdad y la libertad,114,94,3729
19227,19227,2151499,jusduhfaxmam,2021-01-09T01:01:06.046Z,muster the patriots sir its time to cross the delawarei will typically only follow verified accounts and will definitely block bots and libsjusduhfaxmam or pronounced just the facts maam is a line spoken by character joe friday on the old tv series dragnet,1270,58,9751
61012,61012,436193,SUPERBILL,2018-03-05T12:57:44.000Z,do not concern yourself with things from this world,68,191,551
36009,36009,1790805,snowzen,2020-11-08T14:42:55.409Z,never give up,45,81,712
70604,70604,1135751,HungryCat,2019-06-16T17:38:17.000Z,yeet,62,263,587
83648,83648,4687081,Welcome_Oblivion,2021-02-22T08:22:05.259Z,drop the optics embrace your anger and hate legal disclaimer all pics vids are from circulation on the internet are not owned by me unless otherwise stated this is a satire account posts comments are not based on opinion i bear no responsibility for or endorse user comments likes follows reposts are not an endorsement i am against violence or illegal activity in any form for entertainment purposes only 18+,251,75,6722
81936,81936,2639824,Epicurus3000,2021-01-10T11:13:52.293Z,britfam brexit england is a country i am englishstill waiting for brexittrump got stitched upholding the line for those who dont know,629,624,4210
98437,98437,301348,finnthecelt,2017-11-09T12:55:41.000Z,buy silver in all its lovely forms,155,108,1871
50932,50932,6500728,Carolina_sRoy606,2023-10-31T14:54:37.146Z,talk many positive things love to watch the movies at theater i am very humble and love to meet new friends with my smile i am easy going full of fun honest have a good sense of humor caring non smoking and a casual drinkergodblessamerica fashiondesignermagapositivemind,33,111,7
72956,72956,6145122,Tellyz,2022-11-10T09:20:39.939Z,work hard the racks command respect,1,6,23
20408,20408,924594,ouwezakk,2018-12-07T15:31:43.000Z,i dont remember my dreams too much i hardly have ever gotten ideas from nighttime dreams but i love daydreaming and dream logic and the way dreams go,155,413,161
69707,69707,2171555,LizEw,2021-01-09T02:54:38.396Z,i love god i m a wife mom grandma usa american did i say that i love god and i actually cook meals for my husband,96,144,677
48312,48312,448271,DeniseO,2018-03-15T10:07:57.000Z,maga kag,508,585,6119
69042,69042,1730856,hao111,2020-10-25T19:20:40.446Z,5,441,1727,13
26298,26298,6590496,Elontesl_king121,2024-03-08T14:38:24.607Z,entrepreneur ceo and chief designer of space ceo and product architect of tesla inc founder of the boring company cofounder of neuralink openal,6,95,9
29183,29183,48067,Buffalo_Goku,2016-11-06T12:48:56.000Z,join my telegram group for updates on blogs and all my social media httpstmetheculturewar,953,989,2962
70479,70479,3206181,Maryk8t,2021-01-11T19:21:55.666Z,faith family freedom,8,54,5
61976,61976,6217454,LFOD2023,2023-01-23T19:26:52.687Z,skier hiker enjoys the outdoors,3,4,10
84694,84694,4727687,Advance_Australia,2021-02-24T02:29:49.750Z,advancing freedom security and prosperity for all australians wwwadvanceaustraliaorgau authorised by matthew sheahan advance australia canberra,84,6,10
53633,53633,5191460,smokenjoe274,2021-06-30T15:34:44.099Z,i am a anonq is not metired after 7 years but small sacrifice compared to pres trump wwg1wga,126,171,3656
77571,77571,6723257,Alice1987,2025-05-14T00:49:17.942Z,the golf course is my second office because the chairs in the first office are not as comfortable as the lawn,1,2,0
53769,53769,165149,GlenB,2017-04-22T17:35:09.000Z,christian kansan 2a 10a censorship is the tool of those who have the need to hide actualities from themselves and from others charles bukowski,199,299,1664
41862,41862,306323,Machinegun_Mike,2017-11-17T20:12:35.000Z,at what point do we exercise our right to self governance and just start shooting these sons of bitches asking for a friend mark twain 1898,844,746,544
17755,17755,5474006,Yo_DADa,2021-10-21T15:23:35.441Z,a cartoonist and cook,66,107,854
85183,85183,1215631,akabane308,2019-07-29T17:42:49.819Z,based boomer retired mechanical engineer midwest united states of amerikkka was living the american dream but not so much any more been redpilled since mid 1970sboomerwaffenchristian identity a true believerpro national socialist ideology2nd amendment keeps the 1st amendment up and running free speech is top priority 14 words are the 21st century battle cry free matt hale,151,39,3372
82569,82569,1972607,Cloudlightsky,2020-12-08T14:01:58.905Z,illustrator sometimes i do graphic designtwattermindstelegramgettr cloudlightsky,28,89,240
71726,71726,2663803,MagicPotion,2021-01-10T12:39:32.949Z,good witch libertarian,124,213,1509
66852,66852,325715,VenerableV,2017-11-28T01:04:48.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,896,1036,49
12580,12580,6281457,wu96771,2023-03-29T14:43:46.708Z,the source of most disasters in this world is communism and dictatorship,185,368,434
