,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
3657,3657,6535935,wu96778,2023-12-08T11:26:26.495Z,the source of most disasters in this world is communism and dictatorship,196,627,132
23412,23412,147990,Leathermonster,2017-02-24T00:48:39.000Z,christian nationalist fatherephesians 612 for we wrestle not against flesh and blood but against principalities against powers against the rulers of the darkness of this world against spiritual wickedness in high places,7122,6224,1
56711,56711,1905998,Tbons,2020-11-16T19:26:00.793Z,christ follower and patriotromans 5686 for when we were yet without strength in due time christ died for the ungodly7 for scarcely for a righteous man will one die yet peradventure for a good man some would even dare to die8 but god commendeth his love toward us in that while we were yet sinners christ died for us,378,498,1412
5326,5326,6027244,RosieCottrell,2022-08-12T02:10:05.266Z,entrepreneur fiercely independent and lover of liberty and our constitution my christian faith sustains me,40,74,198
10897,10897,4060803,MAGAangel4,2021-01-23T21:53:56.257Z,the most dangerous creation of any society is the man who has nothing to lose james baldwinangel mom maga forever = make america godly again 2nda constitutional conservative donald j trump is our legally elected president i only trust in the father the son holy spirit oremus god wins in the end god country family my heart aches over the destruction of america god help us sacred heart of jesus have mercy on us immaculate heart of mary pray for us,2388,1479,22051
95406,95406,948741,USN52,2018-12-24T00:19:48.000Z,there was times when people would burn books because they didnt like what people were doing michael berryman,370,85,240
30041,30041,3731822,Aliciamalone,2021-01-15T16:08:00.824Z,i am a christian conservative that loves president trump will never accept a man that cheated to gain the presidency,2554,3381,10688
79694,79694,6688180,Nat47,2025-01-24T21:51:45.494Z,vanity upon vanity,3,1,1
38749,38749,4339774,phyllisschlaflyeagles,2021-02-05T21:41:00.778Z,the grassroots and dc organizations founded by phyllis schlafly website httpswwwphyllisschlaflycom,41,36,1352
50002,50002,1691818,McDiva,2020-10-12T15:32:23.159Z,grateful believer conservative constitutionalist pro life pro 1a pro 2a pro maga america first anti msm chaos,601,162,12026
79140,79140,724899,walterhollanda,2018-09-11T16:17:07.000Z,escrevendo historias,15,55,14
58327,58327,6678077,Liqueda_,2024-12-28T00:37:37.004Z,happily married white woman surrounded by forests wildlife and gardensfamily line into the 1700s through tn and the south i have a deep love for our country traditional values god bless americastill unvaccinated for c19 flu and all the rest amazingly still lived,10,23,102
80629,80629,575936,TGPIII,2018-08-08T14:27:00.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,109,215,382
57712,57712,6422084,Kittykatgomeowmeow,2023-08-16T21:30:32.419Z,god fearinggun lovingdont own one american,1,4,9
1276,1276,21172,Chrishelms,2016-09-28T01:10:44.000Z,the primary function of government is to piss down your back the primary function of the media is to convince you that its rainingmoney is not the mothers milk of american politics it is the raw unfiltered moonshine of american politics and our leaders on both sides have reached a point of being so completely shitfaced that they are no longer making rational decisionsnot trying to save the world with my gabs but i am trying to open a portal to another dimension with my pinterest,5781,5254,194298
88963,88963,4366131,YellowLantern19,2021-02-06T04:06:06.712Z,a wanderer of the internet cosmos orthodox christian southerner at heart very knowledgeable has fun conversing and writing httpsmemoryeternalnesssubstackcom,82,47,989
64795,64795,4029500,Andi_Brock,2021-01-22T18:08:58.205Z,god wins america first patriotic and proud of it happily married faith and family,262,27,5545
92941,92941,2959125,PissedOffTwitterFrog,2021-01-11T03:12:43.345Z,so mad at twitter twitniqsmk2 nuked foxonthebeech lockedoutfrens would make this place alot bettertrusttheplan justicewillprevail savethechildren darktolight sauceitortossitdigitalsoldierqarmy wwg1gwa,939,310,8710
44035,44035,6680944,Moon_Daddy,2025-01-03T02:04:10.493Z,tribunals convictions and immediate executions following convictions for treason sedition subversion and the death penalty for accepting bribes succumbing to blackmail or engaging in criminal activity while a memberemployee of the federal government in any capacity followed by forfeiture of all wealth and property i consider all members of the deep state to be traitors i wish to see the death penalty applied to all who participate in election fraud no matter the extent,94,6,6239
26206,26206,1077666,ThrobbingBiscuitFlinger,2019-04-12T01:04:01.000Z,redpill proctologist since 2008 ron paul is my spirit animal will send nudes but not of me my preffered racial slur is white cheddar honky crackerprounouns hugehungnicecrewlapidaryjewelerleatherman,523,313,3392
12521,12521,3730574,CJLowcountryPatriot,2021-01-15T15:47:24.026Z,doctorsbaffled tinfoilhatprophets justsayin couchcrewchristian patriot nana awardwinning artist freelance writer since 1973 conservative since 2001 married to a salty oldmarine reservist ive lived all over the world including some former communist countries i know what tyranny is and i dont want it for usi dont chat even if i follow you,2952,2474,43579
17480,17480,6203730,Luke_douglas67,2023-01-10T01:07:34.487Z,in a world that benefits from self doubt loving yourself is a rebellious actbe a rebel,291,743,123
86057,86057,1990465,AllisonWilding,2020-12-12T17:45:46.150Z,god bless usa contra nequitiam et insidias diaboli esto praesidium,44,42,578
16552,16552,5105093,Dare2Show,2021-05-06T19:51:03.725Z,avid reader | researching history current affairs science economicsfinance religion occult thinking forming my own opinion deal with it,62,109,547
81097,81097,1716261,KateJS,2020-10-22T07:24:57.447Z,music professional radio host podcaster holistic health advocate conscious parenting civil liberties activism truth warrior wife mother,14,50,10
45052,45052,6239137,Peyton2679,2023-02-15T22:59:25.524Z,music,0,14,0
14655,14655,2455873,CadbAne,2021-01-10T02:52:29.028Z,not left not right fuck both biden and trump as well as anyone that cant see past the sideshow gnostic christian anarchocapitalist hard 2a bounty hunter father husband florida man muay thai kru karate master veteran pro kickboxer burn the system down and start the fuck over fuck the new world orderim also a happily married father of 4a school teacher for english as a second languageavid martial artist and car enthusiastproud current owner of a 250whp kia forte gt,240,157,10966
14969,14969,415853,latriot_n_easytown,2018-02-26T18:54:55.000Z,success is not final failure is not fatal it is the courage to continue that counts winston churchillno pms please thank you,1976,2180,23977
11337,11337,4175332,TinkThinks,2021-01-29T16:22:09.715Z,wwg1wga,2040,2849,50411
67257,67257,6292808,findfrombest_FFB,2023-04-09T08:24:02.425Z,welcome to findfrombestfindfrombest is a professional informative platform here we will provide you with only interesting content which you will like very much we re dedicated to providing you with the best informative with a focus on dependability and product review httpsfindfrombestcom,5,17,6
58006,58006,2255121,JustaHunch,2021-01-09T13:32:08.051Z,just a bent old canadian guy who has always believed in god but was never really sure until 2015 when a stemi slapped me to the floor and yup i am the brightest ball of light you could ever imagine i guess i just couldnt leave my sweet wife standing over me like that or maybe i have something more to do i now know god is real and jesus christ is my savior,18,66,66
100342,100342,5613269,IAmTheBlackWizards,2021-12-21T22:17:26.252Z,im not a nazi i am not affiliated with gropers af or any other groups or movementsi do not do groups movements or collectivism of any kind i am merely a white guy with opinions who is against the current globalist plan to replace me my culture with black liberation maoism and turn the usa into some racebased communist shithole with a lower standard of living for the sake of social justicei am against the sodomite lgbtqpedophile movement and the left in general,19,14,427
21568,21568,6265302,bladesedgemart,2023-03-13T19:49:10.349Z,customer satisfaction and quality is our first priority we are in this beautiful art from 30+ years its like a religion to us we are based in new jersey usa we use best materialshttpswwwetsycomshoptoolsmartref=searchshopredirect,194,1136,58
64935,64935,5499265,Jonathantager,2021-11-01T13:08:55.679Z,the only thing i can say is god bless american and trump for everything am a single dad and with one wonderful daughter who is my only family trump have been a good help to the usa just hope for better days to see the better usa god bless american,147,436,19
9754,9754,3332632,Niemicat,2021-01-12T10:59:00.112Z,ua and nau edd curriculum and instruction,380,341,22973
24446,24446,277132,rporter777,2017-09-19T08:30:16.000Z,stopping leaks is a new form of censorship julian assange,87,62,3
43221,43221,729044,Boosbrde1,2018-09-13T04:49:01.000Z,stopping leaks is a new form of censorship julian assange,50,74,1118
24950,24950,1894611,Agent356,2020-11-14T19:12:18.715Z,proud wife mother grandmother i believe in god family and usa saveamerica freedomofspeech patriots 1a 2a freedomofreligion righttoremainsecurewethepeople godsaveournation,555,610,2347
26314,26314,6135386,theMadArtist2024,2022-11-02T13:02:07.618Z,a freelance artist for 50 yearsthemadartistlivecom,74,132,1546
49090,49090,6187389,Lilyvera42424,2022-12-21T11:30:20.025Z,,5,40,0
79459,79459,561321,wickedout2018,2018-08-03T20:21:09.000Z,hi there i m a republican and have been in the republican party since 2000 times are changing and trump is making it work democrats fuck you your days are numbered,118,108,659
33123,33123,2174617,cornpuffsuncle,2021-01-09T03:08:51.268Z,bring america back peacefully go to tacticalcivicscom,525,658,2778
41548,41548,87598,mikeosmon,2016-11-24T15:40:16.000Z,here for news views and memes chicago area happily married motorcycle enthusiast freedom loving conservative nra member dog lover 1a 2a patriot i love liberty biden > cite your sources or gtfo somebitchiknow98xl120016flhtcumy wife is an israeli jew if you talk about jews in a negative way and i see it im going to mute you nobody is perfect except for my wife if this is a problem i promise you i wont miss you,823,968,3890
1730,1730,4457143,SABehan,2021-02-07T13:33:03.034Z,wifemother to 4 godfearing adult sons 2 amazing dilsorange man not badfaith family and country,1854,1649,40872
60750,60750,2085116,TheGrandeFinale,2021-01-07T16:27:29.293Z,lost somewhere in time the cabal is running to the hills run for your lifewwg1wgathe world is in a complete reset for the better,152,312,221
81338,81338,6087842,ariellaashley4d,2022-09-20T17:19:50.890Z,dont compare a girl to another girl because every girl is a beautiful in her own way,0,85,4
35639,35639,4830250,jragbow,2021-02-28T04:47:39.368Z,life long conservative that loves his country freedom liberty and the outdoors and yes god is king,383,543,1652
55563,55563,1840473,Vanrtiyne,2020-11-10T12:13:06.606Z,australian patriot freespeech advocate author radioactive poet artist vvitch,630,1058,230
83137,83137,5937883,TrumpJudas,2022-05-18T22:52:26.224Z,light always sheds truth on darkness stay true to who you are and what you believe in especially in the face of evil,81,74,2227
56949,56949,5865857,Katrinalauren,2022-03-26T18:54:36.337Z,onlyfankatrinacom,5,28,0
46021,46021,5352986,NURSEWITHAGUN,2021-09-09T19:57:37.351Z,godfamilycountry loyal outspoken sometimes loose my filter love to pray laugh and dance,865,715,5657
24971,24971,3320465,Yellow_Doc,2021-01-12T08:56:40.483Z,first duty is to rememberbeirut veterans motto,278,183,6051
36976,36976,6606586,Kendrakelly,2024-04-24T14:46:17.438Z,fashion tech lifestylehttpsinhouseamericacom,8,269,42
37049,37049,6089354,Patrick_Lucas,2022-09-21T17:30:06.517Z,sprinkling kindness everywhere i go director at illinois news bureaupriorities god family work and fun,0,9,1
92996,92996,4176653,sclgj,2021-01-29T18:32:29.181Z,on august 1986 joaquin demoreta came to our beautiful land of the free and the home of the brave our united states for americaon september 1999 joaquin took oath to defend our constitution against foreign or domestic enemies on 11092013 joaquin was elected by we the people as common law grand jury administrator within the supreme law of the land magna carta clause 4 and 5,5,5,697
51565,51565,6144414,lkirtley41,2022-11-09T23:43:39.196Z,life should have more chocolate,4,27,1
67218,67218,6366203,JudyClough,2023-06-22T07:08:15.444Z,i am a very compassionate psychiatric technician and have extensive knowledge of various mental health diagnoses and psychotropic medications i understand appropriate intervention and osteopath for hip pain nw calgary therapies new technology i have a good ability to lead group therapy sessions of patients and good assessment and evaluation skills have a strong understanding of psychiatric diagnosis and care,0,16,1
27542,27542,266365,DocAwe,2017-09-09T11:07:13.000Z,humanity is mad it must be mad to do what it is doing what a massacre what scenes of horror and carnage i cannot find words to translate my impressions hell cannot be so terrible men are mad french lieutenant at verdun 23 may 1916never forget the 52920 insurrection,125,182,2486
46057,46057,5998567,Susankirby199,2022-07-18T09:29:06.245Z,god family my county i m an honest woman and will always say the truth,90,368,4
53595,53595,709797,Berrygabby,2018-09-06T02:52:18.000Z,christian conservative patriot i love my president trump and love my america the only thing necessary for the triumph of evil is for good men to do nothing edmund burkemaga kag buildthewall wwg1wga 1a 2a americafirst destroycair destroyislam deportillegals congressbeware riseuppatriots saveamerica gitmoorthegallows notmypresident bozojoesquatsinthewh trumpwon expeldemleaders closethedamnborder stayawayfrommydoor civildisobedience tyranny,2188,2453,16151
82465,82465,6689693,Thebobfly,2025-01-30T16:05:26.512Z,wwg1wga,1,4,5
12126,12126,5976277,ThiruDasa,2022-06-25T16:29:41.372Z,show your pet love with the fun pets t shirtslove what you do like what you wear wear our tshirtswe make one of a kind tshirts as your character,84,195,5
54155,54155,432552,donpoppop,2018-03-04T06:36:39.000Z,deuteronomy 65you shall love the lord your god with all your heart and with all your soul and with all your might god do you love him like that i am happily married yahweh mega nebuchadnezzar darius cyrus qanon gabfam maga potus prophecy wwg1wga faith apologetics redwave,893,930,1722
52722,52722,62117,AprilLaJune,2016-11-19T20:23:44.000Z,conservative political journalistoped httpaprillajunecom,1226,41,2845
22842,22842,6263622,Heathermelinda,2023-03-12T02:36:33.497Z,free speech platform jumper god save america truly god is in control,79,250,31
14531,14531,3919532,TheGrandMajesty,2021-01-19T16:39:51.825Z,top secret,586,1111,9968
50916,50916,2151536,TxSaraG,2021-01-09T01:01:15.086Z,christiantexanpatriot party,791,1087,8421
53241,53241,520306,HowlNinethousand,2018-05-24T11:21:47.000Z,censorship is the tool of those who have the need to hide actualities from themselves and from others charles bukowski,4,111,14
25609,25609,6680060,olioti,2025-01-01T03:39:29.964Z,graphicweb designer web developer video editor blogger,8,25,12
48107,48107,1428849,Pat_Price,2020-03-29T20:40:10.667Z,knowledge earned by discernment=wisdomalways looking for the truthfollowing gods laws and the constitution,466,430,12881
99749,99749,892263,jgtatew,2018-11-22T19:21:43.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,14,74,0
81145,81145,2077741,Nevidmpatriot,2021-01-07T11:20:16.875Z,from middle east god loverdeep state hater,2,16,4
3583,3583,1452886,nmsaints87124,2020-04-19T21:34:31.955Z,darkness can only be scattered by light hatred can only be conquered by love live free or die fighting maga prolife 2a latinos4trump supportourtroops godblessamerica trumpismypresident,6016,7744,41853
25545,25545,416833,Antikii52,2018-02-27T17:03:34.000Z,psalm 118678 the lord is on my side i will not fear what can man do unto me the lord taketh my part with them that help me therefore shall i see my desire upon them that hate me it is better to trust in the lord than to put confidence in man,1412,1733,4620
96016,96016,362035,AbFab,2017-12-22T09:41:56.000Z,the most lethal and deadliest war cult ever is amongst us by hidjra breeding taqiyya and with terror morons call these facts islamophobia,338,252,91
75678,75678,546334,aslotvaci1973,2018-07-23T21:02:44.000Z,selfchecked 100 winning algorithms for casino slots trickthecasino,4,94,0
87047,87047,4851133,Dudenheimer13,2021-03-06T17:25:26.733Z,curmudgeonly old drummer dude living in a perpetual state of denial as the world continues to turn,482,455,2580
64867,64867,6609529,AnnLeeWinters,2024-05-06T14:00:32.017Z,the more i study history the more i realize ive been lied to foreveri refuse to worship a pile of old shoesim awake im listening now what,30,64,243
89118,89118,4192903,TheLibertyHall,2021-01-30T14:59:24.314Z,let freedom ring,6204,13,12
45185,45185,6115641,Notimeformohboyz,2022-10-15T03:50:59.000Z,speaking out against nazis and light supremacy,139,287,8555
63748,63748,1754818,SwampDrainerzInc,2020-11-02T17:33:51.700Z,qalm before the storm trump is my president maga kag wwg1wga humboldt county ca,159,182,1144
71521,71521,207959,JonahUK,2017-08-05T09:00:06.000Z,all censorships exist to prevent anyone from challenging current conceptions and existing institutions george bernard shawfor retroarcade games related stuff httpsdiscordggkeqafu2hd8,345,333,2734
92544,92544,5661,kingstonbro,2016-08-28T05:49:56.000Z,i have no idea what im doing,189,38,1
84100,84100,6317346,YhcrAnA,2023-05-04T16:57:05.695Z,martin mallorca guiding emtb toursroad bike toursgravel bike tours on mallorca follow mea proud scot stuck on mallorca exilewant to learn about being your own doctor join dirtroaddiscussion and learn the protocols free to cure all diseases,49,4,1437
48527,48527,2597551,OceanPatriot9,2021-01-10T08:11:30.783Z,scot irish american ca maui tx flconservative christian philanthropy is my love america loving patriotlawenforcement k9 bluelinefamily usmcsaveamerica digitalsoldier former actress melroseplacebekind ankylosingspondylitis warriorsuspended from twat wont go backits restart time r u ready 4 the storm trumpwon stillpotus did i mention that realdonaldtrump is americas president,1874,1804,1083
83688,83688,996515,scrumsey,2019-02-28T23:20:38.000Z,i am concerned for the security of our great nation not so much because of any threat from without but because of the insidious forces working from within general douglas macarthur,2733,55,47043
39711,39711,435306,djslyd,2018-03-05T00:32:12.000Z,loving husband proud dad grandpa flagwaving american unapologetic conservative usaf veteran retired firefighter emergency medical technician retired business owner pureblood trumpwon,547,417,8348
33610,33610,348113,Lige,2017-12-18T23:05:11.000Z,a mocked god turns his back washes his hand of the people and lets them pursue their own lusts and stubborn desires and watches as those same stubborn lusts and desires prove to become snares for the people,23,17,5
