,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
31903,31903,980661,Canusnurse,2019-02-22T02:19:50.000Z,maga proud trump supporter patriot jesus freakoffend the religiousprovoke the churchwin the lost,126,209,744
87369,87369,139701,scottott,2017-02-07T16:24:41.000Z,scribbler yapper joy junkie,111,1,19
24574,24574,2172481,BuckoDan,2021-01-09T02:58:40.050Z,christian conservative supporter of the constitution nra member i believe in america first and support donald trump,1651,1961,3875
91476,91476,6215556,SkyFullOfEyes,2023-01-21T19:47:09.477Z,patreoncomskyfullofeyes,6,4,7
88937,88937,576910,Lochnesse,2018-08-08T18:37:13.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,51,81,853
95490,95490,1858905,shonnab,2020-11-11T15:07:42.976Z,jesus is my hope and salvation,149,309,997
90447,90447,26509,Anatoli-Election-Stoli,2016-10-09T00:13:02.000Z,proud conservative supporting presidenttrump 2a constitution magadraintheswamplockthemup legalimmigration nodacanot a russianbot,285,227,306
42219,42219,5552423,tenma505,2021-11-26T02:55:19.289Z,i amjust being herefrom japan management group httpsgabcomgroups71372xhttpstwittercom505tenmaemail tenma505protonmailcom,139,116,2716
12449,12449,6477099,FayeFaye620,2023-10-10T06:58:47.861Z,love life light country i hope i find the truth on here,40,512,4
73453,73453,5954070,Sonja1libertyjusticeforall,2022-06-02T18:28:35.813Z,conservative christ follower wife of brad house follow me back thanks,99,80,577
91192,91192,156834,RRavik,2017-04-09T11:20:31.000Z,freedom has a price and that price is eternal vigilance indifference to this notion is the means by which people will secure their own apprehension because when injustice becomes law resistance becomes duty,62,39,157
31244,31244,3119984,CSWDalton,2021-01-11T14:34:35.026Z,usmc 7097 mustang retired major 22 years retired police officer married 5 kids 9 grandkids wwg1wga kag 2a conservative pro trump,544,705,5257
101155,101155,129002,NikkiKool,2017-01-07T10:59:24.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,58,13,469
75555,75555,6570425,nazishibe,2024-01-31T19:07:32.586Z,white enthusiast and professional jew slayeri consider myself a proud member of the alt right jews and black want to wipe us off the face of the earth not on my watch,3,8,47
100371,100371,5697582,Doomike,2022-01-22T15:28:29.163Z,man father ethnonational danishchristiananno 1973kyrie eleisonmikael larsendanmark,59,31,3096
30580,30580,971514,Ghasty1975,2019-01-23T21:51:18.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,84,323,3
18983,18983,6103153,RaymondEward826,2022-10-03T05:43:42.177Z,i m a honest and lovely caring dad i have a son to take good care of after a death took over my family,85,239,2
68369,68369,853993,Dropoffdog,2018-11-06T06:03:03.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,9,16,118
42377,42377,6038716,Michaelwittmann1488,2022-08-20T16:57:26.182Z,1488 white pride worldwide the,220,224,1266
13112,13112,5348557,Keithjones321,2021-09-07T19:36:15.602Z,bigger than you would ever taught,75,148,19
15483,15483,1084728,Troll4Truth,2019-04-21T20:28:58.000Z,troll4truth nope2020 usnotthem patriot freespeechadvocate termlimits doyourownresearch follow me for a follow back endsmcensorshiphttpswwwronarhetoriccom httpswwwletsgobrandonarthttpswwwnope2020org,54,92,245
45968,45968,6279083,OfficialRichard,2023-03-27T13:45:25.265Z,to those who believe no explanation is necessary to those who don t none will suffice ~david blaineit s the inbetween that we gotta find the frequencies and be able to adjust the knobs civil engineering and interior designing mega patariottrump,89,147,15
68431,68431,6102961,mehs_kim15,2022-10-03T01:32:32.591Z,ask me,94,214,59
99138,99138,6491164,Maiko1820,2023-10-24T13:15:58.875Z,sahmdoxxing is evilpassionate about freedom get busy living or get busy dyingmemeswriteri speak sarcasm to dimwitsjust a lover girl but you keep making me act like my dad thanks for stopping by not you energy vampires fuck off i block faggots male and femalethey dont really care about us,66,25,1204
97177,97177,2017020,libbytarian,2020-12-21T21:37:45.885Z,the revolution s coming baby the revolution s coming ~dad circa 1989,74,54,408
20028,20028,415865,Kittenblu,2018-02-26T19:09:50.000Z,midwestern conservativeamerica is worth fighting for lets take back our country and return it to her former glory united we stand divided we fall its not left vs right anymore its down to good vs evil,1620,933,28048
93206,93206,192076,staseve,2017-06-15T07:48:51.000Z,when you have strict censorship of the internet young students cannot receive a full education their view of the world is imbalanced there can be no true discussion of the issues ai weiwei,983,17,71639
46848,46848,1774068,TvSprad,2020-11-07T16:42:29.241Z,jesus loves mecommon sense isn t common anymore,112,361,298
15608,15608,51763,Cipher,2016-11-10T16:51:29.000Z,adapt improvise overcome,1144,1047,474
51973,51973,2608967,leobush,2021-01-10T08:59:11.426Z,conservative trump supporter,1006,928,27614
85955,85955,956817,GabNewsHollywood,2019-01-04T10:11:36.000Z,gab news hollywood is the easiest way to get information focused on hollywood as its happening,578,7,1557
38795,38795,3512980,Trader82,2021-01-13T12:00:04.343Z,catholic electronic music producer ex amateur hacker c64 and amiga fan tech guy investigator exposing conspiracies money making schemes and fake supernatural events trader knows this and that bout angelology and some aspects of theology lived in manchester and birmingham uk husband and tea connesiur,155,254,1923
82724,82724,1608294,tuthiennhien,2020-08-11T02:32:50.324Z,tu thie n nhie n la nguo n ca m hu ng vo ta n tu tu nhie n chu ng to i ta p trung va o ie u to t e p nha t tu thie n nhie n la nguo n tho ng tin a ng tin ca y ve ca c sa n pha m nguo n go c tu thie n nhie n nha m cha m so c su c kho e va la m e p ta i a y ba n se ti m tha y ba i vie t va hu o ng da n thu vi ve tha o du o c thu c pha m va sa n pha m tu nhie n kha c giu p ba n ta n hu o ng cuo c so ng la nh ma nh va be n vu ngwebsite httpstuthiennhiennetemail infotuthiennhiennet ie n thoa i 0975524814,2,11,13
94660,94660,27435,KnightoftheRealm,2016-10-09T19:32:28.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwellvfmdreadilk,698,701,271
32893,32893,1473316,Majikal,2020-05-07T07:17:23.209Z,day one or one day you choose,15,73,176
11990,11990,6404947,WaffenHaus,2023-07-30T02:10:03.761Z,1488 kike holocaust 20 in progress no religion esp christianity no christian identity no qers no maga no trumpers,22,47,550
45363,45363,4124649,Byrdog,2021-01-26T17:02:39.406Z,done with the bullshit,120,118,3112
22152,22152,5558426,SuperOsten,2021-11-29T11:25:17.672Z,i will steal your memes,403,763,121
40623,40623,2028695,Lancealot77,2020-12-26T16:18:30.978Z,iowa usalove my country christianmotorcycleshunting fishing gen x and rock music married with 2 beautiful kids,328,184,4316
92898,92898,6732417,Stacylucila,2025-07-17T02:53:46.082Z,daughters of the revolutionpure bloodog boog babefanvuecomstacylucila,26,13,67
44070,44070,3850246,Disssemble,2021-01-17T21:31:51.168Z,jesus is king christian localistmerica jeffersonian republicanism food is medicine,306,239,3038
41752,41752,6145960,Stacyhall,2022-11-11T02:28:21.593Z,seeking for something serious,16,104,0
85,85,233240,HuntressOnGab,2017-08-21T00:30:51.000Z,artful antisemitism is my specialty,6808,6846,136787
37907,37907,6140248,Patroitsmith,2022-11-06T20:55:30.792Z,proud christain conservative,0,7,0
36077,36077,1741041,NEOL,2020-10-26T15:24:26.914Z,,64,73,0
7547,7547,6667238,AryanThinker,2024-11-16T13:44:23.344Z,if you believe the 14 words then we will probably be frens,24,96,88
98782,98782,6367674,lucas_B,2023-06-23T12:11:54.018Z,hard work and perseverance is key to success,2,5,1
82138,82138,806747,IkeWhitt,2018-10-17T11:31:38.000Z,all lies lead to the truth,164,430,14
13997,13997,6141644,Sarahryan,2022-11-07T20:37:14.669Z,technical writer editor donald trump is my president,238,818,387
68088,68088,6440530,SabrinaNic,2023-09-03T10:26:34.244Z,am single and age of 29 years with no kids and am fun to chat with,13,82,1
36735,36735,3328202,Tiff4km,2021-01-12T10:20:42.317Z,tiffanys epiphany suspended by twatterfight for liberty freedom justice for all president trump is my forever potus stop pcr testing pureblood,2008,2180,27686
23954,23954,2144948,Pearl23,2021-01-09T00:29:59.715Z,rebellin die sich nicht den mund verbieten la sstlovetrumpnomasksnorefugeespatriots,358,395,356
8200,8200,779166,DavidPaxton,2018-10-03T23:00:47.000Z,conservative prophecy teacher holy spirit filled studying the word since 1979 oh and i love to fly drones jesus is my lord dont worry i dont judge at least not until the end of the age,1015,2053,208
101443,101443,2067715,Amelia45,2021-01-07T03:03:46.169Z,child of god undeserving of his forgiveness mercy and grace wife mom daughter aunt and friend,85,125,271
53497,53497,1714042,Sabrinalara2422,2020-10-21T13:14:25.640Z,suspended twitter sabrinalb23 patriot trump is my president nor cal girl raised living vegas life thank god for awakening me to all i was oblivious too all my life god wins trump wins the world wins amen,940,747,46984
16369,16369,346269,SlyWhite,2017-12-18T17:53:29.000Z,unapologetic white american fascist,332,440,3036
65854,65854,3325987,IndependentCalvaryChapel,2021-01-12T10:01:02.478Z,pathobbscom lifetime patriot pro membership,85,51,40
56996,56996,6511905,NeckredOrange,2023-11-11T17:09:11.079Z,embracing the adventure of life one step at a time a twentysomething years young girl with a passion for creativity exploration and making meaningful connections book lover travel enthusiast and eternal dreamer theres nothing like getting lost in the pages of a good book except perhaps getting lost in a new city dancing through life with a heart full of gratitude i believe in celebrating every moment whether its a small victory or a grand adventure,7,25,3
27408,27408,6390856,HelenPatriot,2023-07-16T04:37:04.827Z,patriotic citizengod fearing canadian single not search crypto expert,93,151,1
59436,59436,2560306,Rebbkap6,2021-01-10T06:17:14.261Z,god is my everything daughter of the king of kings jesus christ is my lord and savior christian conservative wife very blessed mama and grandma love all my babies please god heal our land protect us from all evil help us keep our eyes only on you lord in jesus name,62,181,116
28233,28233,5144572,rushhour5150,2021-05-30T17:24:34.849Z,conservative couple supporting the maga movement donald j trump is our president a journalist and a historian promoting america and her greatness,786,1124,7403
11236,11236,6263641,Patriots54,2023-03-12T03:10:06.375Z,pure bloodpermanently suspended from twit 15k followers gonei like to repostim here to support president trump yeshe is still my president its not overqlllqnew account i lost my first account please follow me back all trump supporters,262,969,20
82791,82791,1006900,Schmunzelsocke,2019-03-02T20:46:31.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,67,116,46
55367,55367,3219281,iacobusmil,2021-01-11T20:29:15.754Z,catholic husband father bloggerspesdominoorg,549,1257,1172
805,805,6651070,Pat1957,2024-09-25T00:49:23.587Z,here for the latest news from the people of the world retired from retail and a working guitarist us army veteran and i love my country married father grandfather and great grandfather ask for cash = instant,513,683,12250
100589,100589,5981328,ChristianityReport,2022-06-30T18:47:04.603Z,christianity report is the premier aggregator of the top christian news on the internet connecting you to the stories of faith you need to know,6,2,3
73213,73213,4464318,Dougtor,2021-02-07T17:43:00.819Z,proud to display the sons of liberty flagidentifying persons or things that are part of the whole serving no useful purpose and are destroying humanity such as the wokerswe are watching the acceleration of the corruption of everything good which is the multilevel con being played on humanity the real new normal is the chaos of millions of confused woke voices who are profoundly ignorant equally selfish and cannot comprehend they are expendable to the wefs greater good,102,67,5234
91234,91234,150601,thomasdillingham,2017-03-03T07:46:39.000Z,husband father nerd writer author a follower of jesus the christ the son of god occasional comedian god bless americamaga trumptrain semperfi gabvets usmc,360,86,16
91051,91051,5639600,anglowrath,2022-01-04T18:28:53.760Z,christiancountersemiteantidemocracydailystormersuwhitedissidenttvcom,67,182,876
15959,15959,3804577,G_Scog,2021-01-16T22:59:12.911Z,christian patriots happily marriedpawpaw never surrender the nation usaf vet keep america great,5906,8172,51554
51032,51032,1327511,Cherokeekat,2019-12-04T09:21:56.518Z,im a grandmother who wants freedom now n for all generations to comeim willing to fight in whatever way i can to assure that happenswwg1wga,1434,2195,890
92275,92275,3714905,hugo24,2021-01-15T11:37:51.968Z,in a world of corruption and ciaos and hate just live simply and love god try to stay happy i just wish everyone to be happy too,23,34,18
16118,16118,545108,TeePal2,2018-07-22T11:45:13.000Z,husband father blessed progod prolife us army veteran96b conservative constitutionalist god +country + family +25k prior to socialist twitter purge america first,1757,1916,1128
85204,85204,4682319,matrix55,2021-02-22T06:26:50.192Z,i take interest in ancient history chronology genealogy and timelines and stuff like that and love to read and write about it if you are interested in stuff like that go read what i have written on these subjects in my group our alien forefathers,24,4,150
56346,56346,1752808,Riffinit,2020-11-01T12:45:01.939Z,retired after 34 year career with a electrical cooperative veteran love my country and am prepared to do what ever it takes to save the greatest country on the face of the earth with the help of others and god,178,195,4130
4932,4932,6602065,Russell34,2024-04-12T13:30:15.340Z,christian life science love explorationfood trump like,50,293,43
68784,68784,2432838,GregSand,2021-01-10T01:34:55.634Z,conservative and follower of christ not politically correct free speech advocate trump is my president,151,218,849
7737,7737,91564,Jera,2016-11-27T09:56:00.000Z,the greatness of art is not to find what is common but what is uniquewe represents artists who skillfully use their brushes to fuse their soul into their canvas or you might say share their view of the world with others,7497,16294,131
15063,15063,3467387,RickDahl,2021-01-13T01:37:31.962Z,founder of twin ports paranormal,1115,1599,12016
80832,80832,84516,Russell_G_Odee,2016-11-23T08:29:39.000Z,fighting cultural encephalitis one marxist at a timebased in sw fl at least 50 miles from liberal shitholes,879,486,2929
64208,64208,193650,wakeup8,2017-06-19T01:27:16.000Z,artist freethinker truthseeker eyeswideopen greatawakening standtall wakeup thinkfree speakfree livefree becreative pursuehappiness nototyrantsdangerous freedom over peaceful slavery thomas jefferson posts are not necessarily endorsements they are topics of interest possibly true or worth looking intoyou decide,1665,488,10315
25202,25202,518928,LaughingInTexas,2018-05-21T17:30:24.000Z,i appreciate follows butif your posts are primarily racist or antisemitic i will not follow you back also if you flood my front page with tons of reposts of your own stuff i will unfollow you,443,276,4735
27600,27600,5346233,SoCalWarrior,2021-09-06T18:14:15.951Z,pureblood patriot digital soldier no post is a call to action meant to incite or an order to commit any criminal act i follow back patriots i block all trollslgbfjb donotcomply gowokegobroke resisttyrannyhttpstwittercomsowarriorhttpsgettrcomusersocalwarrior,996,1380,2992
17361,17361,141742,Zharon,2017-02-09T10:37:09.000Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,181,434,417
71209,71209,217677,tyjohnson123,2017-08-15T21:05:20.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,15,72,19
93275,93275,158874,WhiteMaleMotivation,2017-04-15T02:33:04.000Z,reprogramming white males to do their duty and protect western civilization stopwhitegenocide,118,20,126
21907,21907,2283447,Brian7,2021-01-09T15:18:34.288Z,came over from the twitter purgemulti instruments military stint 2a nofilter im living a nightmare in a state called hellinois ifbap,1950,2000,10065
101773,101773,4348871,JoeNeeseBaugh,2021-02-06T00:00:25.435Z,well know our disinformation program is complete when everything the american public believes is false ~~ william casey,17,50,180
