,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
15911,15911,2371429,NakatomiCowboy406,2021-01-09T21:34:17.006Z,welcome to the party pal j mcclain reporting for duty montanan capitalist toxic awake not woke american made salty american nationalist usausausa trumpwon,987,1618,3102
78970,78970,483088,longrifle,2018-04-07T21:31:26.000Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,4,10,17
3138,3138,5980461,jonmcdonald,2022-06-29T21:44:30.322Z,im a caring and understanding man,21,110,34
98249,98249,1093809,NoChainsOnYourMind,2019-05-04T04:55:20.000Z,my father a usaf air commando my hero showed love of god family country through actions freedom justice for all is worth fighting for trust god keep faith remain hopeful,144,175,1146
56665,56665,1498035,MsCentsible,2020-05-28T02:35:05.843Z,patriotic wife mother and memaw this can t stand god won t let it,318,399,8606
96040,96040,2221365,JamesPoacher,2021-01-09T09:29:18.474Z,i live in the uk i am an unreconstructed conservative i am a uk nationalist and free market advocate i am part of the kick back against globalist liberals and socialists i believe that islam is a dangerous cult which should have no place in a western democracy i also believe that the us and the uk are in the same fight against forces that would destroy us from within as well as without i am a q sceptic multiculturalism is destructive and divisive,145,108,211
84801,84801,222280,H_Avenger,2017-08-17T22:39:53.000Z,the johnny racist how whites took over america antiracist hitler this week in whitegenocide guy whiterabbitradiobiz,1523,75,904
6560,6560,3690113,Servant316,2021-01-15T03:11:16.625Z,dei must die im white proud of it get over it patriot conservative 3 1a 2a america 1st scv i block antisemitic posts ultramaga trumpwon buildthewall drillbabydrill backtheblue john146,1412,1710,19679
94140,94140,120249,themole2112,2016-12-13T01:00:12.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,119,93,0
71046,71046,6628148,queenavaa,2024-07-16T22:20:26.738Z,single looking for a serious relationship im not in here for hookup and i dont send nudes,0,8,1
7631,7631,723335,Mykey_D,2018-09-11T00:49:48.000Z,is life so dear or peace so sweet as to be purchased at the price of chains and slavery forbid it almighty god i know not what course others may take but as for me give me liberty or give me death patrick henry from a speech he made to the second virginia convention on march 23 1775,9291,33666,23
18659,18659,2965058,ONEWORLDMONSTER,2021-01-11T03:30:55.927Z,if you look deep into the eyes of nature everything else will make sense a einstein reflection,1496,1199,4560
79348,79348,5175749,naggab,2021-06-20T06:56:22.634Z,japanesechristian and ye shall know the truth and the truth shall make you free john 832,32,81,4510
98520,98520,5691445,PatriotWoodturning,2022-01-21T15:08:13.759Z,you should check out this etsy shop httpswwwetsycomshoppatriotwoodturning,24,17,327
97620,97620,5222753,eyeexamabington,2021-07-19T05:58:03.752Z,we just utilize the most recent best and logically demonstrated clinical careful and laser medicines to distinguish and accomplish your greatest vision potential,2,0,2
61379,61379,562115,11MPatriot,2018-08-04T15:28:29.000Z,us army 11m turned digital soldier trust the plan god sent realdonaldtrump vp mathematicallyimpossible flagsout darktolight knowyourmil qanon wwg1wga,824,318,11
82953,82953,119142,KenDBerryMD,2016-12-12T22:45:41.000Z,husband daddy doctor working to bring health to an unhealthy world,2741,17,1190
56674,56674,2432179,Wster,2021-01-10T01:32:43.969Z,a nobody trying to survive the nwo,814,1042,8866
77046,77046,5484515,PisanCantos,2021-10-26T02:37:15.155Z,the real trouble with war modern war is that it gives no one a chance to kill the right people,42,127,196
3358,3358,6105864,TheEarlOfDesmond,2022-10-05T21:44:19.455Z,a man will not lay down his life for that which he himself does not believe in a h mein kampf 1923,317,509,73
62,62,3098886,frankca,2021-01-11T13:26:45.026Z,imagine all the great things that president trump could have achieved were it not for those evil people hell bent on his destruction hook up requests will be ignored i don`t respond to private accounts,5782,8982,13188
1798,1798,769195,Nei0415,2018-09-30T03:08:48.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,5656,9476,40094
95892,95892,5769337,JJDadore,2022-02-16T00:07:02.501Z,bmf,106,5,382
64500,64500,2487520,Hirolr2000,2021-01-10T03:54:51.718Z,desert storm and iraq war vet constitutionalist save the tatas shave your tater affiliation,319,416,2995
63019,63019,2171258,Kgemoll,2021-01-09T02:52:43.854Z,wisconsin dweller love my country and i love my family and i love god not in that order love my freedom of speech,645,700,5741
20214,20214,6399631,SamuelGabrielSG,2023-07-24T22:42:05.785Z,explorer of cyberspacehttpstwittercomsamuelgabrielsghttpswwwmindscomsamuelgabrielsghttpstruthsocialcomsamuelgabrielsgsamuelgabrielsgbskysocialcreator of the celestial wars ai man aqua regnumbrowncat5primalnet,230,235,7303
93534,93534,6014001,MightyUS,2022-07-31T21:02:11.623Z,ultra maga man city,10,16,6
11345,11345,6565723,titusl100,2024-01-24T03:35:45.229Z,grow your business improve your website ranking by using high da backlink profile service increase traffic get more customers and online presencehighdabacklinkservicegoodbacklinkcomhighdabacklinkprofileservicehtmlgo httpsbitly3saneef,58,435,0
22664,22664,5371543,ldenney1211,2021-09-16T16:16:38.874Z,freedom fighter who loves god hiking prepping camping gardening and tiny houses,65,92,1560
52097,52097,41352,UncleMaffoo,2016-10-27T05:53:46.000Z,white american married with children in the great state of alabamaif i speak to you like youre an idiot that is because you have already spoken to me like youre an idiot sometimes reasonable men must do unreasonable things,498,268,11858
67849,67849,1149288,Jstar1,2019-07-02T13:12:32.000Z,god lovingfearing bible believingkjv pro2a gun loving antiabortion daughter of us navy vet gunner class patriotic american from texasforgive my language on some postsim a work in progress in that areagod is still working on my mouthquestion everythingwwg1wga trump2q2q,1224,1303,23367
97013,97013,2018352,Gforce1,2020-12-22T11:58:07.659Z,afres retunusually mouthy in my old age,539,167,11936
21454,21454,4725989,Swamper61,2021-02-23T22:57:35.423Z,just a sonbrotherhusbandfathergrandfather work play love riding motorcyclesnow have 3 so my sons can learn the freedom you feel riding but above all worship the one true god followers please be aware that godfamilycountry that order because without god there is nothing else i follow folks just not chatty i do not chat,1310,1193,24061
74393,74393,5829865,Karenbruce11,2022-03-08T16:16:53.621Z,to find a lover and a partner,14,89,18
101917,101917,6300054,durov,2023-04-16T13:58:23.006Z,httpsenmwikipediaorgwikipaveldurovhttpstmedurov,8,7,1
38240,38240,5426552,revelationexotruth,2021-10-05T14:54:22.338Z,all things resilience,0,8,3
64905,64905,6207858,Matt147,2023-01-14T12:47:20.284Z,i am a positive outgoing and laidback country guy,143,207,132
13643,13643,2422857,MrJoePrich,2021-01-10T00:53:00.293Z,aging internet outlaw and devilishly handsome host of just joe radiocontact justjoeradiofeedbackprotonmailcom,17840,2521,13046
23784,23784,1445981,Cherry_Jamm,2020-04-12T22:03:00.025Z,here i am,319,824,154
57546,57546,137271,DarlingMay,2017-02-02T16:45:23.000Z,i might disagree with your opinion but im willing to give my life for your right to express it voltaire,480,290,6656
82842,82842,1705234,TheTruth2Find,2020-10-16T17:30:21.187Z,1776,87,43,1414
46131,46131,1096461,SaintJim,2019-05-05T22:43:52.000Z,oh i don t bloody know anymore,31,66,86
88833,88833,2028895,Makeitsoo,2020-12-26T17:36:10.860Z,biden sucks,77,197,198
92390,92390,3233157,Haroulle,2021-01-11T21:47:45.356Z,mechatronic python programmer,49,18,3452
25540,25540,869337,Ketner,2018-11-11T19:39:21.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,30,72,200
