,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
40746,40746,19592,verne,2016-09-24T15:24:40.000Z,there is not a truth existing which i fear or would wish unknown to the whole world thomas jefferson,83,106,539
64601,64601,5687246,DemiTy02,2022-01-21T03:15:24.129Z,america first whodey 2nd nintendo 3rd,18,31,168
54278,54278,2239844,Thepatriotpartyoftheusa,2021-01-09T12:26:38.304Z,the patriot party of america supports president trump life liberty freedom of speech the constitution of the united states small govt school choice and the 2nd amendment,85,115,777
101032,101032,3141425,JRuter,2021-01-11T15:43:15.109Z,conservative christian wife and hockey mom,218,205,2594
21138,21138,5905568,Jasonwatkins,2022-04-22T22:09:50.012Z,im a single dad a good philanthropisti stand for trump catholic doctrine believe no room for racism cryptosystem investor,337,868,6
85940,85940,5470529,imaginarycoyote,2021-10-20T08:02:32.617Z,tarot and oracle readingscurrently doing limited free personalized readings but tips are always appreciated,1,12,19
46688,46688,528322,joewojciechowski,2018-06-10T16:35:58.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,121,292,39
20985,20985,2475568,itzmeok,2021-01-10T03:31:15.924Z,i ignore chat notifications so dont bother back to my regularly scheduled programming,1567,1541,30395
5045,5045,6121201,Ruby__,2022-10-19T23:37:09.041Z,completely ready to learn a lot,2,11,3
9914,9914,5345905,ElKayudG,2021-09-06T14:30:06.666Z,constitutionalist independent thinker and an observer a believer of our lord and savior yeshua,1871,3158,17620
101280,101280,714948,Sweettoo,2018-09-08T09:11:00.000Z,there was times when people would burn books because they didnt like what people were doing michael berryman,423,1772,168
6270,6270,2807542,thewacher,2021-01-10T19:27:21.163Z,i like the country the way it used to be,321,298,1952
20847,20847,5960455,Blessinglove55,2022-06-09T22:22:00.516Z,i hate untruthful friends,29,160,3
93837,93837,721385,AlbertaNationalist,2018-09-10T03:31:57.000Z,snowmobiles are lots of fun,32,1,0
56401,56401,6567986,Tothegym,2024-01-27T16:59:50.626Z,private citizen,2,22,1
84596,84596,26074,AGB,2016-10-08T19:19:21.000Z,not to be confused with gab,363,127,970
19973,19973,1921309,RCCarlo,2020-11-21T18:34:44.535Z,devout roman catholicsoftware developerlover of all things good true and beautifultrump won the election,94,255,100
14558,14558,6018563,Danielalbert,2022-08-04T16:52:59.890Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,688,5463,1
48736,48736,213101,MelVBest,2017-08-11T00:44:21.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,209,154,157
44289,44289,1883017,Finja2,2020-11-13T10:47:25.363Z,100 patriot northeuropean pureblood white nationalist who love his own country and fellow country men excluded idiot politicians,885,91,84709
67456,67456,6181615,zeeshanusaf,2022-12-14T20:06:50.283Z,professional digital marketer and app developer,102,303,29
93740,93740,4016162,HoustonGardener,2021-01-22T04:11:23.762Z,i fly virtual aircraft and grow things,74,59,649
1224,1224,6141590,GopherChucks,2022-11-07T19:14:20.934Z,lurker mostly noticer fuck you boomergot that turbo mention and explore hotness so dont even argue with mesometimes im drunk hereone time i met wilford brimley in line at kfc so you know i hang with a prestigious crowd,55,104,3619
11317,11317,421894,Sweetbamabelle,2018-03-01T17:16:47.000Z,pissed off patrioti stand with president trumpi follow back all patriots,1261,1087,42274
36582,36582,2328393,Dayclan7,2021-01-09T18:06:55.423Z,just trying to find my way a light in the darkness,23,38,55
67353,67353,3221023,OmerOzkizilcik,2021-01-11T20:40:29.692Z,work at the security studies of seta in ankara and as the editor in chief of suriye gu ndemiemail hozkizilciksetavorg,1588,1517,66
61850,61850,3288231,GorillaChef,2021-01-12T03:47:37.678Z,httpssubstackcomprofile102695235mkcodex telegramhttpstmenaturalhealthknowledgetruthsocial naturalhealthknowledge,904,160,1141
22372,22372,516953,TheMotherBoxx,2018-05-18T01:30:53.000Z,disclaimer the articles and images that i present on th3m9th3rb9xx are not my own i take no part in the creation of any of the information images directly nor indirectly i do not receive any remuneration for what i present here you can choose to accept or decline what you are observing thank you jesusislord,1293,1536,22213
88578,88578,221051,GrandpaPepe,2017-08-17T17:10:12.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,71,24,30
33289,33289,2613524,FloridianLoudMouth,2021-01-10T09:18:38.963Z,let s have a conversation,3029,4549,3315
27054,27054,6408503,PonygalKari,2023-08-02T14:11:09.058Z,exciting news our pch agent members are bringing their incredible talents to the forefront get ready to explore a diverse range of content on our profiles showcasing the expertise and passion that drive us from insightful articles to engaging updates our team is here to share inspire and connect with you,51,436,3
80921,80921,2811187,Mathious,2021-01-10T19:35:29.217Z,hard working and god fearing,27,50,3315
25332,25332,6538931,Jeserowee,2023-12-13T02:20:19.995Z,a financial advisor a god fearing woman,107,265,5
26769,26769,6672130,Kissimmee,2024-12-06T23:10:19.553Z,need a quote for auto transport services complete the form here httpswwwviceroyautotransportcomref7013html,4,15,73
93838,93838,112991,Albertarocks,2016-12-09T00:39:46.000Z,trying to awaken those who arent already dead from the poison and lies from msm vaccines are a scam 98 of pharmaceuticals dont work arent needed climate change is happening yes but because of chemtrailing which is also a eugenics program look up wake up get angrycanada,300,269,200
86416,86416,2378597,LH1303,2021-01-09T21:56:25.837Z,das einzige was seit pandemie beginn wahr geworden istsind alle verschwo rungstheorienschluss mit der fakepandemie,56,51,13
15804,15804,5183040,Bbrown496ci,2021-06-24T23:49:06.182Z,true constitutional conservative wwg1wga,418,437,6945
74451,74451,506071,dingstarmatib1982,2018-04-25T01:48:39.000Z,m name is shakira i want t me t s ulm te for me tings open my new p ge my l gin dingstarmatib1982,8,64,0
75936,75936,1644094,Cooper508,2020-09-16T11:07:48.177Z,a christian husband father conservative and patriot in the great red state of texasfreedom over fear,1224,1571,1792
17897,17897,3152114,Danastarbuck,2021-01-11T16:16:08.055Z,anglophile cinephile and long term xfile standing up against the left in all its forms for freedom of expression and against the current cancel culture defund the bbc and keep smiling,630,1203,412
53397,53397,1628525,accentwebs,2020-09-04T10:03:03.374Z,do you have a modern responsive website that works for a livingif your website is not bringing in business you are throwing good money after badwe can fix that for you,54,126,69
101005,101005,6397138,SmokinBrisket,2023-07-22T02:17:23.050Z,if you want to know who controls you look at who you are not allowed to criticize voltaire,13,19,12
93099,93099,96068,MattTrilby,2016-11-28T08:42:16.000Z,permanently banned from twitter not least because bill gates is unequivocally the most dangerous human being on the planet,109,161,97
100157,100157,403805,Andysocial,2018-02-11T13:05:59.000Z,it s us against the governmentdo your part for liberty and free speech,142,169,295
63920,63920,6257601,SpecialQperations,2023-03-05T19:46:51.418Z,warning we show the truth the truth is hardcore but only the truth can set you freesave our children is our mission,12,29,16
15998,15998,5039956,Red_Star_cluster_MN,2021-04-16T15:01:10.685Z,we the peoplei love my family faith in godmarine corps vet 0004,416,345,122
49037,49037,145535,madharts,2017-02-18T12:57:21.000Z,can we speak freely trump is our president us military guns german shepherd dogs leave no witnesses take no prisoners maga 2a nra freespeech christian conservative wwg1wga whitelivesmatter,1519,1787,877
34630,34630,6312688,OliveMarieOsmond,2023-04-29T18:32:01.637Z,love god my family and you cofounder of children s miracle networklocation las vegaspage musicianbandlink linktreemarieosmondlink marieosmondcomrating 48 26 reviews,96,302,26
69587,69587,4464468,SummerBreeze13,2021-02-07T17:48:20.487Z,just a girl loving god family dogs and crafting patriot i have seen communism and dont want to see it in my country of choice,220,169,4061
27516,27516,3852421,ryancbailey,2021-01-17T22:31:40.185Z,grow faithfully and purposefully in your business across your whole life integrating christian leadership coaching business consulting life coaching counseling to help you glorify god and be fruitful and multiply all he has entrusted you with all through the power of the gospelhttps1stprincipleleadershipcom |reformed christian pca ruling elder | happily married | adopted 3 wonderful kids | enfj | nadal fan,4730,9339,1507
14030,14030,6040575,Cru54d3r,2022-08-21T22:33:44.019Z,reconquest over separationfascist and catholicconfederate of spaniard bloodwire 3rdpositioncrusader,184,154,2259
44256,44256,6633578,FSOS,2024-08-02T01:35:21.000Z,we win or we all die,4,15,4
12926,12926,1982673,1ConservativeWoman,2020-12-10T16:45:43.838Z,faith freedom health maga christian retired from healthcare it s no longer about health or care ~~~ identify as a <>< born again child of god female from my conception to death and pure blood ~~~ god help us to save our nation wellness board on gab httpsgabcomgroups18049 ministry page httpswwwmwordsandthechristianwomancomthoughtshtml,5775,212,61158
46068,46068,5668942,farukhossain31,2022-01-14T19:12:24.791Z,follow me i will follow bck great interviews elite entrepreneurs 1 show on voiceamericapodcast entrepreneurlisten here httpswwwyoutubecomctonydurso,127,208,9
55441,55441,2684647,Jmcelhaney73,2021-01-10T13:39:15.845Z,retired usn conservative christian husband father and lover of this country i call home i served my country and would have died for it then don t think i won t waste a breath to do it again,603,755,1503
12509,12509,720899,politicswarblog,2018-09-10T00:09:18.000Z,politicswarblog on twitter i block rude people httpspoliticswarandcultureblogspotcom,277,280,17277
29449,29449,6444161,Yvonnebaby,2023-09-07T04:20:27.764Z,love y all,32,59,20
