,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
23170,23170,5887186,Emily509,2022-04-10T09:47:54.563Z,consitution loving american patriotlover of lifevoted for trump twice,155,358,203
45059,45059,6221621,Trishaziege21,2023-01-29T13:35:32.585Z,single man wants to date but nothing serious seeking a man for dating,2,76,11
42631,42631,5964415,40greg,2022-06-13T18:31:23.668Z,there is no need to discuss something so significant because our journey together is too short,21,97,3
88856,88856,366790,Emily111,2017-12-25T16:03:24.000Z,the only valid censorship of ideas is the right of people not to listen power stewartif my people who are called by my name humble themselves and pray and seek my face and turn from their wicked ways then i will hear from heaven will forgive their sin and will heal their land 2 chronicles 713,46,11,27
40786,40786,317724,TrumpNationUSA,2017-11-22T02:50:18.000Z,love trump god country family 2a wwg1wwa patriots make america great again 1776,142,139,40
46459,46459,2146780,chatpile,2021-01-09T00:38:23.163Z,patriot from ne oklahoma pro trump angry about the theft of the election despise liberals socialists and communists,530,786,1867
66,66,6332882,Pennythrower,2023-05-21T03:39:24.708Z,i throw pennies at jews,521,1062,8430
99172,99172,3854679,TheRealJulieHodge,2021-01-17T23:20:16.249Z,standing for truth goodness righteousness lovelinessalways,264,77,3336
61257,61257,1467074,Sullyzworld228,2020-05-01T19:48:56.466Z,50 yr old brickblockstonetile pissed off mason reports news and info enjoy,246,500,2573
70807,70807,95925,Garbage_U_Man,2016-11-28T06:50:59.000Z,cartoonist lover of indie games defender of escapism speaking truth to power towards the left and the right,3948,5860,140
76861,76861,151833,AddieTewd,2017-03-10T02:09:36.000Z,like ideas for the intellectually inclined art sculpture photography religion physics science the theory of everything politics genealogy grandchildren gardening music old movies painting sewing crochet a unique and amazing collection of firing and misfiring synapse,591,458,12187
53738,53738,1444688,LadyDiamondz,2020-04-11T19:11:12.078Z,world patriot~alternative health warrior~truth seeker~crazee cat lady~hater of lies and bullshithttpdiamondzultimatehealthcom,16,80,945
73939,73939,6374033,Jisans,2023-06-30T05:02:36.578Z,affiliate top,2,23,4
78564,78564,6013229,egartnercrypto,2022-07-31T01:16:24.895Z,i love dogs it cryptocurrencies and chocolate oh and i am a big fan of the matrix trilogy not into the 4th movie stay together for the kids blink 182,1,3,2
90153,90153,1255503,Hoot99,2019-09-01T14:56:51.363Z,httpsenwikipediaorgwikihootgibson,24,51,16
77891,77891,812857,lopcompwesttracof1970,2018-10-20T07:42:34.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,8,89,0
85297,85297,31486,911ins8dejob,2016-10-12T23:24:49.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,43,6,22
20980,20980,2776736,Cooleyes,2021-01-10T18:08:33.088Z,purged from twitter and losing my 9000 followers with no reason other than being a patriot loving my country and president trump,242,372,4154
66415,66415,5875112,907darian,2022-04-01T15:11:37.077Z,c,8,50,24
71119,71119,24911,faithandfolk,2016-10-06T19:55:33.000Z,live not by lies,280,585,628
23977,23977,2862694,Theodoretiker,2021-01-10T22:21:40.508Z,lasst uns deutschgab gro artig machen,336,513,571
15334,15334,3782911,mazgbuk,2021-01-16T16:00:24.341Z,proud brexiteer proud trump supporter cry havoc and let slip the dogs of war maga wwg1wga pure bloodeverything i post is for opinion and should be considered entertainment,2123,3203,32143
77542,77542,5878885,cricketmoss,2022-04-04T14:38:17.329Z,cricket moss,43,43,1978
18725,18725,3853627,Son_of_Thunder,2021-01-17T22:58:04.483Z,patriot twitter survivor trump supporter liberalism is a mental disorder nobody can intentionally be that stupid,3305,5589,42522
81451,81451,901877,CreativeTrish,2018-11-26T20:28:37.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,57,136,356
28343,28343,1461322,Melbell47,2020-04-27T08:00:39.110Z,president trump is our president save our children god is great keep the faith god wins pray for our military lets go brandon the truth shall set you free,3288,4330,12970
50623,50623,1809378,OperationRecovery,2020-11-09T03:20:44.274Z,i am a vietnam veteran hoping and praying for our country not only for a change in leadership but also a change in our moral values we have lost them,1942,2850,1703
33324,33324,270429,Maxxit,2017-09-13T01:29:23.000Z,former usmc and defender of the constitution medical cannabis advocate helping people legally get medical cannabis in all 50 states,222,284,263
26379,26379,71423,Claychild,2016-11-21T04:16:47.000Z,a monk in the order of melchizedek i have vowed to be on the side of light until its the very end darkness will win all that means is we should is fight harder to quench evil with godliness,1166,1584,13858
58409,58409,6005791,Joehornbeck231,2022-07-24T23:15:03.523Z,i am a person who is positive about every aspect of life there are many things i like to do to see and to experience,19,300,4
92431,92431,2899416,PepperPatriot1111,2021-01-11T00:22:57.034Z,here for the storm let s finish what we started,641,74,13
29616,29616,5969824,Sandra_Kendrick,2022-06-18T22:32:54.941Z,am down to earth with sense of humorous intelligent caring loving loyal kind hardworking and easy going person,0,10,0
75578,75578,6475721,Lucy55sweety,2023-10-09T03:14:04.666Z,motherwife cat loverhousbound because of illness everything is temporary except soul,24,73,13
38641,38641,93019,aea_1616,2016-11-27T17:49:44.000Z,jesus christ is lord wehaveitall 1776 americafirst maga trumpaslongasittakes pennsylvaniapatriot fix2020 comfyaf all i know is that god almighty has granted us his mercy in providing president donald trump and his patriot partners to lead not just americans but the entire world into freedom may we endeavor to be worthy of such a gift,858,694,18713
46293,46293,5784195,CreativeSolutionsNetwork,2022-02-21T10:41:13.103Z,creative solutions network inc has been a leading provider of writing copyediting and proofreading services to advertising and marketing agencieswe serve fortune 500 as well as boutique companies working with a diverse range of clients in advertising marketing hightech consumer product publishing and a variety of other industries httpswwwcseditcom,58,405,44
53818,53818,217486,Barbara-Braley,2017-08-15T17:43:25.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,734,460,7021
89139,89139,571082,MorgothReview,2018-08-07T21:35:58.000Z,check out my bloghttpsnwioqeqkdfblogspotcom,3039,100,695
28551,28551,4088492,AEvinger,2021-01-24T22:37:12.473Z,catholic husband father contractorhandymangrateful for what i know about the kingdom of heaven====================do you love family life please join the group family life httpsgabcomgroups40866 and share what you love about family or what could encourage strong faithful families,453,198,3143
21750,21750,35211,mclark1951,2016-10-17T19:13:27.000Z,texas vet served in 2 branches as corpsman medic still bound by the oath the greeks said molon labe let me say that in texan come and take it christian whether anybody likes it or nottexas baby,1140,590,22149
92113,92113,211671,NunYaBiznass,2017-08-09T17:35:01.000Z,old enough to know better,77,95,0
58186,58186,2768010,Rachel4Patriarchy,2021-01-10T17:48:18.306Z,aka based homeschool mom patriarchist christian nationalist wife and homeschool mother of 5 author of occult feminism the secret history of women s liberation httpslinktreerachellwilson,1274,76,610
89773,89773,462993,rtenney,2018-03-24T14:03:04.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,45,24,1394
2480,2480,57213,Neeboopsh,2016-11-16T23:54:52.000Z,also on truthsocial now same namecanadian maga wwg1wgaalso 2a city boy now in the country arm up and be full patriot50 bans from twitter from neeboopsh through the batman title themes to fake names etc phone numbers are getting expensive ppcalso offensive jokes or content that i find hilarious because its offensive is just how i roll with what i laugh at shit poster,2112,3196,7688
34988,34988,86852,BigdaddyBtc,2016-11-23T22:46:42.000Z,florida manforever shadowbanned on nazi twitter btc,661,683,1251
12909,12909,6499173,becomes842,2023-10-30T15:49:15.376Z,you are looking for seo solution for your website try our seo solution with high pr complete link building serviceseosolution web goodbacklinkcomgo httpsbitly3q0dy48,39,259,0
47339,47339,3736,howlbastion,2016-08-26T00:11:30.000Z,confectioner grandville miowner of whimsy wisps cotton candy wwwwhimsywispscom,1358,565,2029
3846,3846,3480969,Bobscott,2021-01-13T03:21:31.415Z,as far right as one can be,383,559,1457
17192,17192,893015,Vananime,2018-11-23T04:26:14.000Z,white postamerican,492,884,1962
52059,52059,2893025,LuckyJoker,2021-01-11T00:07:45.622Z,maga,84,226,636
37890,37890,3094763,djfromnj,2021-01-11T13:13:49.501Z,i am a constitutional conservative who is trying to save the republic a christian digital soldier for trump usaf disabled vet cancer survivor wwg1wga,1394,2228,4677
91674,91674,6441817,Mastergunner97,2023-09-04T23:19:22.200Z,retired military,19,4,14
100363,100363,103949,JustJoeKing,2016-12-06T22:55:27.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,11,0,2
55504,55504,360028,jpb5151,2017-12-21T13:18:35.000Z,its fun to learn things,654,618,3048
33631,33631,39943,jackandreas,2016-10-22T02:42:59.000Z,retired phd engineer who believes in experts who have a proven track record of accurately predicting experimental outcomes this is a natural implication of the scientific method,424,293,12980
29195,29195,166707,cliffjwilkinson,2017-04-24T07:40:50.000Z,farmer,201,173,118
65477,65477,850017,LegalUK,2018-11-05T15:08:19.000Z,we shall never relent,48,70,133
71515,71515,488467,DJCROSS,2018-04-10T03:09:22.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson56yrs oldarmy veteran of the iraq war 05063 kids12 grandkidsproudly prolife pro 2nd amendment hater of liberals democrats antigun scum muslims,355,454,3018
51333,51333,1084078,Tylere,2019-04-20T12:53:06.000Z,australia needs an immediate immigration referendum,298,111,519
41890,41890,143782,Hugin2017,2017-02-12T16:02:39.000Z,nationalist rightwing dissident fighting for western civilisation and reconquista 20not through speeches and majority decisions will the great questions of the day be decided that was the great mistake of 1848 and 1849 but by iron and blood otto von bismarckbut it gets worse of course it gets worse aurelien,3047,70,73766
65510,65510,6671032,pennesmeyaz,2024-12-02T15:59:49.723Z,tile expert floor decorel paso,2,10,1
99126,99126,5788018,NameIsSpartacus,2022-02-22T11:53:13.767Z,we are iceni the institute for coronavirus emergence nonprofit intelligence,33,5,76
82272,82272,1156388,Froghat,2019-07-08T01:25:44.802Z,in god we trust,453,73,12577
101714,101714,296301,Minek,2017-11-02T02:27:00.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,83,100,29
39925,39925,419872,Journal,2018-03-01T03:05:41.000Z,i love sharing what i hear from the father in my journal desire to inspire prayer and encouragement httpswwwgivesendgocomawatchmansjournalnew website httpwwwawatchmansjournalcomhere are the only official watchmans journal social media profilesx journaldiana11facebook dianablarkininstagram dianawhatalarktruth social awatchmansjournaltelegram awatchmansjournal,501,361,5222
57338,57338,5552782,Lindamolly21,2021-11-26T07:28:51.479Z,hello it s linda nice to meet you on here i believe you re looking for a soul mate of which i am looking forthe same thing so i guess we can text and see what works for each other if you find my idea interesting just contact me via phone630 8689660i ll be waiting,27,70,0
64978,64978,353168,Apri1nParis,2017-12-19T22:03:32.000Z,commercial photographer author ofthe simple guide to great photographywwwaprilbryantcomin a time of universal deceit telling the truth is a revolutionary act george orwell,518,497,2851
30184,30184,2849363,SpicyCheetoFinger,2021-01-10T21:23:59.145Z,the finger is spicy,40,88,182
13051,13051,2301485,coopdeterri,2021-01-09T16:25:15.135Z,i m a born again believer married 47 years mother of two and a mimi to fivei love this great country i live in i had the privilege of riding my bike across the united states and seeing its beauty at ten miles an hourgod has truly blessed this great nation and has shed his grace on us,1432,1352,14514
27423,27423,1408923,aliaa_mohammed22,2020-03-05T12:01:46.699Z,`love food,1414,2681,1751
53660,53660,1629377,JustAnotherPleeb,2020-09-04T22:39:20.067Z,i didnt drink the punch pureblood freedom god love jesus patriot truth,23,44,601
82613,82613,2057455,Kybeck45,2021-01-06T06:31:51.235Z,i m a union carpenter that disagrees 100 with their politics i m a god fearing whiskey drinking gun loving patriot conservative,263,417,117
7705,7705,55248,McGladeMedia,2016-11-16T00:28:15.000Z,commentary speculation sarcasm philosophicalpondering for entertainment satire disclaimer if youre offended easily or ignorant dont read my gabs dont believe anything i gab gabvets,3675,6260,474
14055,14055,415995,Rubyred70,2018-02-26T21:40:01.000Z,there was times when people would burn books because they didnt like what people were doing michael berryman,58,82,132
100522,100522,419741,derekmke,2018-03-01T02:39:51.000Z,chairman of x strategies llc advisor to high profile maga politicians prominent individuals and organizations distinguished alumni of trump victory fund,275,4,2
58997,58997,1547679,Gunsmoke2,2020-06-22T01:11:44.084Z,just crossing paths no lib tardsmorales love god family values,150,283,719
38907,38907,770418,CleetisClemmons,2018-09-30T13:09:05.000Z,cheeseburgertarian,258,412,9191
44981,44981,6425901,Patriciadrohlich322,2023-08-20T12:27:02.200Z,i might disagree with your opinion but im willing to give my life for your right to express it,81,152,14
