,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
5363,5363,8561,TruthMatters,2016-09-03T04:02:18.000Z,danger flowing from speech the remedy to be applied is more speech not enforced silence justice brandeis compulsory unification of opinion achieves only the unanimity of the graveyard richard l cravatts,2627,1592,75943
40344,40344,835135,nickyboy1963,2018-10-28T09:26:01.000Z,digital soldier and 1 or 2 other things,218,443,20
30625,30625,3452838,LmaQ,2021-01-12T23:47:11.793Z,deplorable conservative patriot,66,92,152
8629,8629,1645942,amsoil1,2020-09-17T12:46:39.128Z,retired farmer i m also a hamamateur radio operatorcall sign is va3kbci have been selling amsoil synthetic lubricants since 1994check out my web sitesoslubeshopamsoilcom,193,39,6049
75986,75986,5537131,agoodchristian,2021-11-18T18:42:06.361Z,hello everyone this is your daily dose of memes,21,37,610
79880,79880,540184,the_mewilson,2018-07-14T01:15:20.000Z,christian conservative widower maga former amfm discjockey laughter is an instant vacation,633,635,3775
32751,32751,6472490,Gracelyn163,2023-10-05T10:12:29.356Z,i am a very affectionate person and i love cuddle i like to show somebody how i feel not just telling them,19,328,1
35688,35688,6155065,Lara8877,2022-11-19T13:00:18.749Z,i m lara by namei m very simple to get along with,64,388,0
63142,63142,3614360,Temmite,2021-01-14T07:12:58.836Z,american patriot anti globalist america first trump wwg1 wga,94,157,685
74148,74148,2271477,USMCTG,2021-01-09T14:33:50.401Z,us marine vetpatriottrump supporter,168,236,1815
6626,6626,6647615,Camilajaq4lamiljaq4l,2024-09-14T03:45:24.978Z,simple conservative| entrepreneur| expert analyst and accounting specialisttrumpsupporter,22,84,26
46962,46962,2173142,hiroshi518m,2021-01-09T03:02:09.405Z,eradication of evil and world peacerespect john fkennedy realdonaldtrump genflynn sidneypowell1 savethechildren taketheoath maga wwg1wga trump2020,675,1335,942
79077,79077,574089,DiegoPerre,2018-08-08T04:40:31.000Z,god and guns keep us strong,1673,1687,29
13370,13370,1758300,Krny,2020-11-04T22:05:48.675Z,i am a child of earth and starry heavenbut my race is of heaven alonethis ye know yourselves translated from the petelia plateorphic initiatespure bloodorganic,728,1103,9589
10449,10449,2896420,CassyWearsHeels,2021-01-11T00:16:31.997Z,50 shades girl living in a conservative world snarky bisexual gemini romanian rock chick sorry liberals im out of fucks to give pronounssuck,9164,6720,3712
67088,67088,5440926,Alexanystrom,2021-10-09T08:40:27.742Z,do you want to talk to me if yes contact me here httpsredrmeu36jsu,5,30,5
63206,63206,2033061,TS78,2020-12-28T05:46:57.401Z,welcome gods family all whom i follow and follow back full with nothing but love and respect o god bless you all god wins which means we win weve got the victory o you are all awesome president donald j trump is our beautifulawesome legal and legitimate president our god given freedom is on the horizon the first will become last and the last will become first nothing can snatch us from gods hands,668,1024,2133
71788,71788,370586,mkour,2017-12-29T17:16:56.000Z,all censorships exist to prevent anyone from challenging current conceptions and existing institutions george bernard shaw,759,883,364
44296,44296,5830351,Gregwilliamsonlovesmiles,2022-03-08T22:15:51.869Z,life is too short to be anything but happy,1,53,1
33483,33483,5957276,RevolutionAmmunition,2022-06-07T00:51:41.090Z,revarmscomone of the largest outdoor sites in the country,214,361,888
83553,83553,520836,homophobe,2018-05-25T12:38:36.000Z,im gay,36,38,4
11503,11503,6682653,JaxonSteel,2025-01-05T21:22:59.472Z,america firsthere to exercise and support free speech,12,24,58
19632,19632,3792358,BIZIGAL22,2021-01-16T19:05:51.220Z,patriot 200 god bless america and djt professional deplorable entrepreneurfollows likes and reposts do not imply endorsement all content is my opinion and for entertainment purposes only none of the photos are mine unless noted as such and belong to their respective owners and are assumed to be in the public domain,1317,1746,12439
39014,39014,4568575,ColoradoVeteran,2021-02-13T17:21:00.925Z,us air force veteran military working dog handler vietnam era retired from 30+ years over the road truck driving hobby wildlife photographynoteall photos posted were shot by me with my equipment copyrighted with metadata encryption,629,845,2314
70698,70698,1921178,REXCROWN,2020-11-21T17:30:09.340Z,suspended by the blue birdprofessor of eschatologymagaanalog soldier2ahistory reset4191775lead follow or get the hell out of the wayalphaomegamaranathaall content liked or not is purely for entertainment purposesminehahahahahahahahaha,490,433,4866
39348,39348,1834974,jckan,2020-11-10T03:50:11.154Z,canadian hongkonger freehongkong,28,45,54
13038,13038,3443834,Thor1971,2021-01-12T22:53:12.542Z,wwg1wga,1010,1412,4605
87350,87350,30051,faithehart,2016-10-11T10:41:15.000Z,there was times when people would burn books because they didnt like what people were doing michael berryman,24,0,2
87381,87381,6254720,liam_nelson0,2023-03-02T11:50:56.113Z,irish american actor father of 2unicef goodwill ambassador millbrook new york save america and stop communism,6,4,213
21240,21240,163765,InLiberty,2017-04-20T19:05:14.000Z,going shithole fast in the democrat utopia of new jerseybrighteonsocial americanridergettr americanrider x joeyeconomics podcahser httpswwwpodchasercomusersjfpodcasts,192,237,2306
24035,24035,1199614,DonVito,2019-07-18T09:55:43.370Z,konservativ linksgru n allergikerconservative leftgreen allergictwitter ha t mich twitter hates me,160,161,46
80859,80859,6270312,triasumaila97,2023-03-18T11:29:34.185Z,everything related to work from home jobs make money from home ideas make money online and small business ideas,8,15,3
32386,32386,5481373,CalenDan,2021-10-24T20:46:34.890Z,honest loving man whos not afraid to kneel down in order to raise another up married to the most beautiful strongest woman ive ever known,198,428,145
67788,67788,9305,spark,2016-09-04T20:02:32.000Z,to be defeated and not submit is victory to be victorious and rest on ones laurels is defeat jo zef pi sudski,859,142,11018
70531,70531,5643435,Chris__Edwards,2022-01-05T21:34:38.899Z,you can fool some of the people all of the time and all of the people some of the time but you can t fool all the people all of the time abe lincolnchristian pale male but not stale speaking truth to poweruk based,17,47,84
95378,95378,4234863,Suzan462,2021-02-01T12:22:56.164Z,i believe in god freedom and family,42,40,82
50545,50545,6618513,saltyscot,2024-06-10T19:16:17.502Z,just a pissed off scottiemy ideology is my blood,16,14,149
76898,76898,6437181,mobinulkhan,2023-08-30T16:14:22.068Z,digital marketing specialist i google ppc paid ads i facebook pixel conversion ads and google analytics ga4 and tag manager setup digitalmarketing googleads googleanalytics tagmanager conversiontracking facebookpixel serversidetracking,25,69,3
97776,97776,5246146,PropheticMantleClothingCo,2021-07-30T15:05:57.176Z,truth injections curing lie infections added doses compound efficacythe brainchild of phil shooglenifty and his friend yegor yegorcreative we strive to present truth both from gods word and current eventspropheticmantleclothingcoprotonmailcom,62,40,39
46286,46286,6180437,noahr7011,2022-12-13T15:38:59.199Z,i am very free and honest down to earth i believe in sincerity,69,388,4
20906,20906,6393684,Rhodesian_Dream,2023-07-19T01:53:26.309Z,may we be worthy of our heritage,214,148,5960
87852,87852,3127435,Digital_Soldier_Wilson573,2021-01-11T14:59:17.281Z,patriot maga america 1st god county constitutionalist militia truthseeker,531,365,771
60032,60032,155437,Vegasmike,2017-04-03T21:24:38.000Z,lets go brandon fuck the jab and fuck your feelings100 free american,257,260,693
93986,93986,2414883,PADSOL11,2021-01-10T00:21:14.990Z,well too start my name is ricardo im a father of 2 older teenagers boy and girl,754,39,42860
39812,39812,1788607,pa_patriot1776,2020-11-08T12:21:38.664Z,fourth generation nativeborn pennsylvanian and naturalborn american citizen,247,211,650
95837,95837,2850767,Herbieray,2021-01-10T21:34:48.330Z,now retired disciple of jesus christ formerly disguised as a flavor technologist,25,9,1729
79521,79521,5959572,Shankaracharya,2022-06-09T02:40:26.315Z,norsegaelic,159,60,6311
29903,29903,4230227,kingoftheheel,2021-02-01T05:55:34.836Z,now defunct dont call us well call you,17,80,358
21528,21528,77499,PA_TRUMPER,2016-11-21T20:12:48.000Z,fuck the left fuck the gop time to rise up take back what is rightfully ours,1451,3932,1389
66041,66041,383075,Reffo,2018-01-12T18:53:18.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,50,43,178
39768,39768,6066682,aromaest,2022-09-06T06:13:20.123Z,aroma trading is one of the leading domestic and commercial floor care machines suppliers in dubai uae entrance matting supplier in abu dhabi and dubai,30,244,36
34012,34012,2228114,Shanna1976,2021-01-09T10:46:05.282Z,maga saveourchildren,3401,4429,2727
52123,52123,2690601,Suzzieq1986,2021-01-10T13:55:20.067Z,joe biden is not my presidentkamel toe is not my vp either,16,83,300
20789,20789,5118437,vijinho,2021-05-13T23:14:06.610Z,free curated archive of often controversial public domain books content at risk of being flushed down the memory hole keep your own copies may be shutdownhttpsamisdatinrandom,154,135,1271
85641,85641,1434367,universomisterioso,2020-04-03T20:35:39.729Z,pa gina dedicado ao desconhecido curiosidades teorias respostas siga e seja bem vindoa em nossa pa gina no instagramhttpswwwuniversomisteriosocombr,387,1198,386
22732,22732,446137,Gubernaculum,2018-03-14T15:19:09.000Z,god country family happily married male i am a disabled gulf war veteran constitution 1a 2a progun pronational anthem proamerica progod procatholic buildthewall istandforthosewhocant antimuslimrefugees antiislam antisharialaw antiabortion antiillegalimmigrants,2403,3304,31944
39444,39444,6608637,Donna_645_,2024-05-02T22:37:19.341Z,investwithme today to know what it takes to earn from bitcoin investment tradinglet love lead businessbitcoinminingcashappfridayblockchain californiaadventuretoyawright butcoinlifestylelikeforlikeslike4likes 20likes tagforlikes instalikeslikesforfollow likesforlike likes4likelikesreturned gainwithmchina publicchuvadelikes30k followtrick travel bitcoin rfrrtb takip takiples entrepreneurship gaintricksdvbrasil,2,36,3
65884,65884,4039243,KeeTim,2021-01-23T01:04:03.068Z,love my wife more than she can know trump was an outstanding president biden is a dementia riddled corrupt oxygen thief god bless all who serve and have served this great country,459,675,1408
10197,10197,6099703,DogFacePonia,2022-09-30T03:53:09.551Z,we are a satire site spreading fun and fairy tales dogfaceponia letsgobrandonmewe httpmewecompdogfaceponiagettr httpgettrcomuserdogfaceponiano porn,2974,4195,9111
92300,92300,2073158,DaveV64,2021-01-07T06:18:17.422Z,christian husband father patriot and business owner,61,64,40
40482,40482,6113129,Starrhunt,2022-10-12T20:52:25.233Z,civil right leader conservative not religious and political forex trade crypto expect 6years experience global trade dm now to earn,327,572,38
37789,37789,428708,The_ratchetman,2018-03-03T01:37:05.000Z,then out spake brave horatius the captain of the gate to every man upon this earth death cometh soon or late and how can man die better than facing fearful odds for the ashes of his fathers and the temples of his gods lays of ancient rome,1613,1312,38702
36367,36367,1870353,Bob_Benton,2020-11-12T09:12:22.707Z,patriot husband father hvac tech hunter fisherman fishing rod maker,71,58,424
34627,34627,1303956,Ernestleenot,2019-11-07T22:53:58.750Z,ust right vs wronglogical thinking vs emotional fuckedupness not a typofinal battlegod says winningbtw you are the plan trust it,496,466,3030
61456,61456,6616966,Mia_malkova2221,2024-06-04T22:53:09.654Z,i m calm and god fearing looking for a friend,3,53,3
52511,52511,3945210,Bellfortrump,2021-01-20T12:31:08.212Z,true to god donald trump and the american flag,648,802,1085
49934,49934,1535395,Frumentum3,2020-06-10T23:42:26.567Z,proud supporter of president donald j trumptrump 2024 maga kag god bless president trump biden is an imbecile,162,324,23
28567,28567,6342743,Saragolan,2023-05-30T18:56:26.570Z,everything your mind acts on is guided by your beliefs,89,647,15
64358,64358,93688,StevenRMoore5,2016-11-27T21:04:56.000Z,associate with men of good quality if you esteem your own reputation for it is better to be alone than in bad companygeorge washington,1987,1635,3391
101995,101995,498908,Ames,2018-04-16T13:12:42.000Z,all censorships exist to prevent anyone from challenging current conceptions and existing institutions george bernard shaw,22,3,0
30516,30516,6669950,LeahMiller25,2024-11-27T19:15:25.065Z,im looking forman 18 years and oldersomeone fun open minded humble and kind hearted not interested in fake profiles call me so i now you are real and not a bot,0,19,5
62231,62231,2451707,M_O_A_B_,2021-01-10T02:44:56.165Z,finished my 9 lives on twitter will never go back long live the republic free speech independent voter until the patriot party is formed,415,691,777
94528,94528,100032,threelockbox,2016-12-01T03:58:42.000Z,the tree of liberty must be refreshed from time to time with the blood of patriots and tyrants thomas jefferson,1610,1741,665
63958,63958,5161696,Wordswolf,2021-06-10T20:27:25.013Z,truth rapper in a fake world destroy the new world order,26,72,55
82501,82501,2418414,Moose19,2021-01-10T00:34:58.480Z,let s go brandon,61,50,1358
63886,63886,6595388,Kristensandra01,2024-03-21T15:41:08.660Z,san antonio business personal development jesus i owe it all to you,4,7,3
66763,66763,423331,whiteowl2,2018-03-01T21:27:57.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,124,115,19
65980,65980,5300173,givengraceandmercy,2021-08-19T15:33:22.755Z,,19,78,24
33612,33612,891878,accidente,2018-11-22T15:48:56.000Z,sublime prince of the royal secret,534,908,2143
61073,61073,387141,TruthSeeker56,2018-01-15T15:48:49.000Z,wonderfully made female and white by god i celebrate who god created me to be may we each celebrate who god made us to begenesis 127so god created man in his own imagein the image of god he created himmale and female he created them,171,224,3897
94608,94608,371383,AdrianaStuijt,2017-12-30T15:07:13.000Z,retired dutch medical journalist adriana stuijt ex sunday times of johannesburg southafrica reports on afrikaners antiabortion genocide famine guns land confiscations poor whitesdonald j trump space flight ufo reports,251,180,332
20586,20586,5878785,julie_fx,2022-04-04T12:58:56.675Z,business mentor coach speaker entrepreneur investor generator of digital development cryptonftstech | investoradvisoraskhowif interested,105,279,31
50342,50342,5459869,AustenHunterPhotography,2021-10-15T16:58:00.137Z,open for bookingspublished portrait photographerfashion + families + headshotspensacola fl,28,26,71
42769,42769,1736667,Daisy_Mae,2020-10-26T04:30:36.095Z,hi i am a single patriot who is blessed to call donald j trump her president i am so glad i found q and have been awakened i work hard to spread the word about the love and pride our president has for our country wwg1wga jeremiah 291114,277,467,666
426,426,6724927,Rafaela42,2025-05-24T16:20:57.513Z,i enjoy exercising daily which either involves weight training or aerobics i think it is important to exercise and eating very healthy meals i love to go out dancing to nice romantic dinners and shopping at large malls like the mall of america i enjoy romantic music and slow dancing as well an fast dancing i prefer romantic attractive affectionate men i believe that romance is a very important part of the relationship,180,1335,205
24034,24034,183208,TheDailyTerrorEU,2017-05-31T10:05:24.000Z,krieg ist frieden freiheit ist sklaverei unwissenheit ist sta rkestopping leaks is a new form of censorship julian assange,787,881,1391
34905,34905,6669824,James1116,2024-11-27T11:34:39.052Z,the best gift is life and a good heart always on the move in life is god is the greatest,9,11,7
13207,13207,6667165,Monys20,2024-11-16T06:33:06.519Z,contact me for all kinds of real estate information and investments,0,76,12
