,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
92489,92489,4149068,Sprussia,2021-01-27T20:13:11.139Z,christian wife mother patriot,38,29,790
9432,9432,555542,Mabuka_jr,2018-07-31T20:18:12.000Z,education experience exposure,285,240,17
28548,28548,3762131,Sheriffhector,2021-01-16T05:02:04.739Z,patriot,235,522,3285
35331,35331,2750807,Jingo17,2021-01-10T16:49:34.022Z,meme page run by everyone s favorite jingo jingo one who vociferously supports ones country especially one who supports a belligerent foreign policy a chauvinistic patriot,2703,3866,283
48401,48401,2154224,Michelechris,2021-01-09T01:16:16.453Z,i love president trump the great awakening wwg1wga,462,520,887
3516,3516,833712,06Speed6,2018-10-28T05:44:41.000Z,political junky pragmatic conservative christian nationalist populist married father of four,3216,534,16674
13019,13019,3336043,SasseyBritches,2021-01-12T11:25:44.684Z,happily married aussie mum,6400,7090,8076
96996,96996,4548225,Falbala_NicoOutai_2,2021-02-11T09:46:20.499Z,docteur chercheur en pharmacologie en retraite artiste peintre internationale visce ralement anti gauche pro trump,21,45,4
69699,69699,5460311,Katemoore2251,2021-10-15T21:00:31.594Z,im a woman of my word and will always stand by my word im a caring and loving woman open minded and upfront in every aspect of a relationship,39,95,13
74901,74901,1073755,Chip_in_Mississippi,2019-04-06T21:24:34.000Z,i live in the country and all of my favorite things to do end in ing,73,55,1396
43043,43043,2458787,WokeByQ,2021-01-10T02:57:57.330Z,1776,3278,3303,807
59074,59074,2335548,superfly2020,2021-01-09T18:36:17.767Z,proud kekistaniwhite unity at every opportunitythankful for the vaccine international bankers and bipocweimerica is our only hope,138,289,3684
64332,64332,1910554,DeanneP,2020-11-18T00:54:48.192Z,a nevada independent patriot wife mother of 3 who was silently shamed into silence and then i woke,45,62,191
14793,14793,2156394,Liberty_Fighter,2021-01-09T01:27:56.590Z,god | family | country | christian conservative | constitutional patriot fighting for liberty and freedomwith truthful information so readily available being ignorant is a choicewake the hell up peoplei follow back,1715,2631,7713
68445,68445,6418516,davevader,2023-08-12T23:01:20.258Z,exmusician turned content creator looking to help people be motivated to succeed through their failures and learn to get up on their feet and crawl out of the abyss and back from the darkest depths of the dead and continue with joy in their life,4,16,46
61845,61845,6161632,Nessadonald,2022-11-25T18:19:24.821Z,model,2,32,0
34188,34188,5308131,1u1humanity,2021-08-23T13:55:12.331Z,private central banks fund govtdig idscbdcs make ntl govt obsoletentl bankruptcy via esgsdgclimatecmigration policypop con via ubisocial creditfood scarcity = ag2030,532,1073,2202
3194,3194,2661870,Teich,2021-01-10T12:34:34.712Z,fight fight fightteich auf telegrammhttpstmeteichwwg1wgateich auf wegohttpswegosocialteichteich auf truthhttpstruthsocialcomteichwwg1wga,19102,4793,64715
98316,98316,4992552,TurningPointAction,2021-04-06T16:09:40.699Z,exposing crimes corruption while educating about the importance of fiscal responsibility free markets and limited government,149,58,4
28129,28129,2500463,CForthright,2021-01-10T04:15:44.321Z,let freedom reign,104,56,2704
20167,20167,6484838,anullifidian,2023-10-17T17:03:05.367Z,canadian non religious and given what we know about jew lies and that we have an entire month dedicated to jew lies july why would anyone trust anything written at any time by the liars i am talking about the jew written bible here anything written by jews at anytime is suspect,258,260,781
49654,49654,6097683,FTRD,2022-09-28T21:21:25.312Z,believe in the lord and love life,80,347,62
79368,79368,6532769,HissingPossum,2023-12-04T14:22:03.817Z,music making white power possum who lives in the woods and names the jews in his spare time if your not naming the nose then wtf are you even doing check out gdl presents a white power christmas album now on odysee telegram and a couple more platforms here is the link for all platforms httpsalbumlinkwhitepowerchristmas gdl goyimtv,314,59,176
99712,99712,3959218,JCPennyT,2021-01-20T19:05:25.148Z,im a king james bible believing sinner saved by the blood of the lord jesus christ i was raised by a good mother and i went to a kjv church growing up i am a mother of 5 lovely children and am married to a crazy cajun for 20 years now i think bow ties are cool and grey hairs are like tinsle for your head you can check out my blog at httpsjcpennysmusingsblogspotcomor support my business athttpswwwlimelifebyalconecomjcpennythome,112,33,18827
68333,68333,2850413,Paigesm,2021-01-10T21:31:57.508Z,american loving prior service patriot,18,39,449
73786,73786,568709,DoNOTTrustTheMedia,2018-08-07T13:51:44.000Z,after politically motivated bans from the leftist tyrants at facebook on us and many other pages that question the mainstream media we have built this back up page here on gab if were unavailable on facebook this is where youll find ushttpswwwfacebookcomdonottrustthemedia,679,1573,301
24878,24878,3945018,AndrewIIIpercent,2021-01-20T12:19:26.751Z,a man s rights rest in three boxes the ballot box the jury box and the cartridge box frederick douglass famed civil rights leader in 1867 in response to postcivil war segregation laws,567,848,4927
97756,97756,109073,oorlog-hamer,2016-12-07T08:36:25.000Z,the more one sweats in training the less one bleeds in battle those at the top of the mountain didnt fall there,229,20,148
85741,85741,1585408,BBMARTIN,2020-07-19T15:10:07.225Z,christian first check out vaticancatholic you need to see this evidence,552,36,16633
39480,39480,80972,AyesHavit,2017-03-29T08:59:24.000Z,stop the vaxxing now httpscitizenfreepresscombreakingdrcharleshoffeissuesvaccinewarningguvmint mandated maskwearing is the mark of communist rule change my mind savethechildren gab chat httpschatgabcomchat gab tvhttpstvgabcomgab newshttpsnewsgabcomnews from independent journalistshttpswwwafinalwarningcom natural news httpswwwnaturalnewscomindexhtmlfreedom will always prevail over tyranny,2737,4140,4311
38926,38926,1561364,TomApplebee,2020-06-30T22:52:03.096Z,biblebelieving christian watcher on the wall humble in faith berean in study retired shepherd icelandic and babydoll southdown,53,209,41
96983,96983,3434392,LuluHrce,2021-01-12T21:15:35.183Z,snap luluhrce httpswwwgettrcomuserluluhrce httpsvkcomluluhrce httpsxcomluluhrce,13,45,73
27597,27597,5946909,melaniepace,2022-05-26T19:31:14.902Z,am here to have fun,0,5,3
30447,30447,5976255,Susanfayekirby1983,2022-06-25T15:52:02.511Z,i m whom i m and would never change for anything god family,77,225,2
7795,7795,76145,RichardJLind,2016-11-21T18:07:34.000Z,i used to enjoy twitter liked the communication the free flow of ideasbut ive been made very uncomfortable there lately welcome to gab,1759,1371,96347
78379,78379,5657522,Head_hunters2000,2022-01-10T15:16:24.416Z,i really want to be a nice person but everyone is so stupid,144,98,3748
50183,50183,1697503,sidaust1,2020-10-15T04:08:08.294Z,full fledged conservative retired photographertravellive and eat as natural as possible try to keep healthy read natural and medical research and share what i learn one person at a time,14,78,26
67978,67978,5949685,StellaMilton,2022-05-29T09:38:39.390Z,proven leader with expertise in operations market analysis finance and transformation,159,546,14
67408,67408,5907536,Lnina02,2022-04-24T16:36:50.284Z,queen in her kingdom,5,44,2
91222,91222,2548635,Floydcpg58,2021-01-10T05:51:48.947Z,never ask me a question you may not like the answer to my assertions are reality based critical thought based and if you cant handle the truth pull the blanket back over your head and go back to sleep,172,31,9344
13595,13595,4264741,IoannesAugustus,2021-02-03T12:14:09.933Z,divus ioannesdivum ioannem,140,206,2038
85124,85124,1680172,Saorsa17,2020-10-07T16:10:02.017Z,exliberal redpilled back in 1993 by peter matthiessens book in the spirit of crazy horse a highly recommended read 9th generation americanscotsirish i know not what course others may take but as for me give me liberty or give me deathpatrick henry,709,130,41473
98789,98789,6373253,equimedcorp,2023-06-29T07:43:09.207Z,equimed corporation is one of the longest running independent diagnostic testing facilitiesidtfs currently operating in the united states we offer cardiac monitoring devices and solutions to hospitals and clinics for more details visit the website httpswwwequimedcorpcom,1,5,19
12108,12108,5495996,Hiszvally2,2021-10-30T16:48:31.966Z,7132024attempt to eliminate djt j13 2024here we are 2023 everything the enemy said trump would do they are doingplease know if you wish to attempt to bother or provoke me about my faith the words of men are only wordswhat matters is what jesus doesanother thing if you have a private account i dont know how to know what you stand for but i will watch for your postsviolence is a waste dont be like them live up to your potential peace to all,2876,3372,135834
62034,62034,2367825,Nevalia,2021-01-09T21:22:24.779Z,love god love nature love people love our constitution in management for saas software company small tech not big tech conservative,29,74,61
55517,55517,29513,redhead1862000,2016-10-10T23:15:33.000Z,conservative republican reagan and goldwater lover rn seriously reconsidering allegiance to the republican partyi know you wont believe me but the highest form of human excellence is to question oneself and others socrates,539,712,395
34039,34039,2598645,Jojoc13,2021-01-10T08:16:15.794Z,joe is not my president wwg1wga love god love family love president donald trump america,352,481,497
100246,100246,4543597,Rock_Dawg,2021-02-10T22:25:46.082Z,im a born again servant of the lord jesus christ a patriot who has been awake since the warren commission report was sealed,381,62,6606
54883,54883,2771253,FJD,2021-01-10T17:55:46.861Z,us naval veteranmen should not respect thee rule of law just because its the rule of law rather we respect it because as blackstone said it does not contradict the law of god this is why western civilization respected the rule of law for nearly 1500 years precisely because it was based upon the law of god,186,296,2600
85809,85809,785285,Egatlin,2018-10-06T23:08:05.000Z,a well regulated militia being necessary to the security of a free state the right of the people to keep and bear arms shall not be infringed,69,46,373
27484,27484,5656051,BigTexason,2022-01-10T01:08:33.955Z,freedom of speechwe must have free speechpotus45 = american herotruth justice law orderfor god and countrypatriot and truthseekertruth forces the dark to lightconstitutionalrepublicconventionofstatesresistinformationwarfaredissentelectionintegrityauditall50states,296,502,83
82975,82975,1299801,kate_awakening,2019-11-03T03:02:40.796Z,all muh linkshttpslinktreethekateawakening,42298,114,45
74715,74715,5622275,Davidgast_,2021-12-27T15:00:36.281Z,investing in bitcoin made easy with universal crypto trade,12,72,2
86110,86110,5528318,babajojo,2021-11-15T02:38:34.119Z,its a spiritual war the great awakening is upon us we were born free we must not lose our freedom and we must unite together as we are all one i am in god and god is in me we will win,584,84,14050
54127,54127,3804523,_PSilvia_,2021-01-16T22:57:57.709Z,im just an old skooma addict truck respecter cozy appreciator fruit lover living 3d printer all prints go in toilet though,464,536,265
57027,57027,6221146,Stevenmultel7,2023-01-28T23:35:12.155Z,don t promise when you re happy don t reply when you re angry and don t decide when you re sad,0,35,0
81708,81708,5838852,DystopianDahlia,2022-03-11T21:04:18.647Z,against vax mandatesvancouver bc,7,9,4
41716,41716,203264,Mr_Walker696,2017-07-21T10:44:31.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,28,151,23
98832,98832,30551,knights_of_west,2016-10-11T19:35:10.000Z,fraternal order for men of the west christian altright httpwwwknightsofthewestcom,37,3,1
21101,21101,6631981,Tex72142,2024-07-29T10:48:51.758Z,israel won the election fuck aipac fuck conservacucks and fuck liberal faggots democracy is fake and gay name the jew,85,46,3204
59771,59771,62872,BachJoe,2016-11-20T00:50:15.000Z,consciousness becoming conscious of consciousness,73,52,76
101052,101052,4258427,QuintaReichCHILE,2021-02-03T06:06:12.112Z,ihre papiere bitte willkommen a la republica nazi de chile las 26 cuentas que sigo aca son miasyo soy un con de osorno veterano de desert storm el ich bin der blitz httpswwwxcomchilelebensraum y el futuro fu hrer de la quinta reich aca en la republica nazi de chile tierra del master race de america latina gott mit uns dios patria famila muerte a argaytinos osea httpwwwgabcomjewlandiaargaytina venecos y,43,26,8378
67422,67422,5880628,2303,2022-04-05T18:58:33.676Z,loving,9,24,0
7977,7977,3640097,HootrGibson,2021-01-14T14:07:24.415Z,retired broadcaster retired environmental health guy right wing christian conservative reactionary modern day leftists are the scourge of the world usaf security police 196872 including tours at nha trang 1969 and tan son nhut 1970todays american military is a woke jokefjb obama and the entire leftall photos used are mine unless noted otherwise,1622,1997,10203
95281,95281,11459,SPY_VS_SPY,2016-09-09T20:39:45.000Z,i am no longer here but you can find me here httpstruthsocialcomrtburkie,495,2,1745
96260,96260,3922816,rkl2849,2021-01-19T19:31:45.623Z,married retired ultra maga love trumptired of corrupt self righteous politicians and biasd media who claim to be impartialgod bless america and please keep trump his family safe amen amen,63,147,313
81329,81329,11272,aryan99,2016-09-09T09:30:46.000Z,,389,795,8
2484,2484,1473107,tudorose,2020-05-07T02:32:08.339Z,retired military i love my country and would gladly sign the blank check again to defend her daily,952,1784,5269
7759,7759,6678576,Have_Gun_Will_Travel,2024-12-28T13:55:27.308Z,just another old timer wondering what the hell happened to my country and yes missing the good old days,89,211,348
70276,70276,6698420,ddrustin,2025-03-01T19:45:43.787Z,retired orthopedist,0,2,0
23805,23805,2078458,EricDM2021,2021-01-07T12:01:08.140Z,freedom advocate constitutional rightsandfreedoms along w criticalthinking should be a priority in life open your heart mind most of all your eyesjustlookup thedimming geoengineering freedomisessential freedomisntfree firearmrights propertyrights ccfr saveourchildren thereareonly2genderspreparenow europathelastbattle historyiswrittenbythevictors httpswwwgtvflyerscomhttpswwwgeoengineeringwatchorgthedimmingfulllengthclimateengineeringdocumentary,742,557,13275
91687,91687,1831529,GypsyJewel,2020-11-10T01:11:45.817Z,therapeutic massage therapist reiki master healing modalities by lisa,90,94,682
65194,65194,4150058,TheMoft,2021-01-27T21:24:17.032Z,a thinker and constitutional philosopher opinions are opinions are opinions and they are my own,62,114,773
54428,54428,6085315,Alexhoegh76,2022-09-19T01:50:43.095Z,single dad looking for something serious,3,80,0
53193,53193,6281527,TexWarriorMonk,2023-03-29T15:52:12.339Z,combative arts superfreakof rebel blood i am one that they couldnt brainwash into hating my people my ancestry proud texit member,44,78,390
10296,10296,71969,CrossJordan,2016-11-21T09:38:45.000Z,conservative christian wife mom portrait artist cartoonist honored to upgrade to pro i recommend that anyone who can support gab do sowas on parler as well but they took that away from us just because they can that should concern us all,4351,5929,16689
21477,21477,6095153,AleksandraErlani,2022-09-27T07:42:45.064Z,i co2 please visitmy second account dedicated to my passion for music httpsgabcomaleksandraerlani,565,393,3117
89259,89259,6542541,80sDad,2023-12-19T03:43:16.755Z,cruisin in my 87 camaro vhs collector mixtape master retro gamer arcade champask me anything about the 80s to get started mention me on gab 80sdad i only respond to gabpro users and dont answer dms go pro here httpsprogabcom,18980,8,268
95267,95267,145604,FNC,2017-02-19T00:05:46.000Z,fair balanced pretty ladiessorry we know only tucker carlson hannity are watchable,553,0,7
37644,37644,3195072,LLPassell,2021-01-11T18:36:51.056Z,daughter of the king devoted patriot 1a 2a wife mom to 5 and mimi to 9 proverbs 356 small business owner crazy about americas sportbaseball,571,979,1039
14339,14339,28441,NortonI,2016-10-10T01:50:48.000Z,norton i emperor of the united states protector of mexico guardian of canada ruler of the atlantic and pacific oceans eleutheromaniac in the interest of my loyal subjects,2112,2541,5555
46814,46814,404815,HillbillyCrumbs-pdjf1,2018-02-13T06:43:36.000Z,cowards die many times before their deaththe valiant never taste of death but onceof all the wonders i yet have seenit seems to me most strangethat men should fearseeing that death such a necessary endwill come when it will comejulius c,463,553,2833
90638,90638,1755071,CaptainCranky,2020-11-02T21:28:32.211Z,christian father husband and patriot here to expose as much corruption lies and evil as possible httpstruthsocialcomyourlyingeyes httpsyourlyingeyessubstackcom,582,50,5770
33693,33693,3315611,Filius_Africanus,2021-01-12T08:05:50.064Z,vryburger boer 15th generation in africa born into ethnonationalismlived itand it was glorious,184,207,4800
16192,16192,178730,RussiaInsider,2017-05-22T11:07:41.000Z,our mission is media criticism and reform we started in september 2014 by a group of expats living in russia who felt that coverage of russia is biased and inaccurate that the media is seriously malfunctioning regarding russia is widely evident more info here httprussiainsidercomsupport,3643,381,2144
14814,14814,5368448,Loosecanon,2021-09-15T12:59:04.957Z,trouble is coming,68,200,1114
1557,1557,6222910,RealFrankCastle,2023-01-30T18:18:19.964Z,httpswwwjohnfortunecom,575,994,1609
83313,83313,232020,RealDavidDuke,2017-08-20T14:01:51.000Z,dr david duke fmr member house of repla phd in history 3 books500 million readers in 22 languages one of 100 most read and quoted people in the world until banned by youtube hundreds of videos with 50000 youtube reposts and over 1 billion views listen to his daily radio show the human rights report wwwdaviddukecom,12230,58,1565
