,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
29077,29077,259421,HoneySweet,2017-09-06T06:00:56.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,14,19,76
32585,32585,1995020,SeanANQN,2020-12-14T10:40:52.557Z,digital warriorpatriot,205,210,152
9426,9426,554941,Kababu,2018-07-31T17:02:43.000Z,just a young boy,447,171,47
37237,37237,6693069,linda526,2025-02-13T07:40:05.291Z,spreading positivity and smile,2,19,0
51030,51030,3095555,We_R_Colt,2021-01-11T13:16:20.048Z,patriot in love with his lord jesus christ and his struggling americasay hello to my little friend,999,1446,1993
27308,27308,1611639,MARKED1,2020-08-16T15:20:04.990Z,have you been marked by the onehelping people like you win with money win at work and win in relationshipspsalm 3737 mark the blameless man and behold the upright one for the end of that man is peaceprince of peace christ jesus,345,248,1459
45495,45495,5792848,MONDARESOM,2022-02-24T05:40:52.948Z,i am affiliate marketing jvzoo warriorplus products,2,12,9
79883,79883,2251760,MrSparkIN,2021-01-09T13:18:58.811Z,christian who struggles with relationships because of hearing disabilities happily married to great christian woman caring mom and cook i like homeauto repairs electrical mechanical plumbing and hvac,465,34,4175
8648,8648,5478417,landbacksmoke,2021-10-23T10:29:23.197Z,what part of unceded dont you get land back,215,285,21
50347,50347,862545,TheMikelCrump,2018-11-08T21:07:08.000Z,conservative | independent |entrepreneur | political commentator | free thinker | boricua,1175,29,37
100053,100053,6321660,Raccoonfromdavos,2023-05-09T17:37:50.354Z,im a raccoon from davos,8,9,62
33063,33063,441330,Dkamin,2018-03-09T09:19:56.000Z,there is a fine line between censorship and good taste and moral responsibility steven spielberg,44,112,495
33384,33384,6465342,WEgMPA_7646,2023-09-28T06:09:40.081Z,velvild japans og ki na,0,9,20
90863,90863,2168118,Yanks2re,2021-01-09T02:34:50.290Z,god fearing freedom loving american,359,147,12678
66057,66057,697303,Baian,2018-09-01T00:41:50.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,21,93,5522
18291,18291,2017167,Libertyisdying,2020-12-21T22:36:52.438Z,tired of all of the lies perpetrated by the msm more than sick of congress insider trading and hypocritical politicians wear the damn mask is a joke,366,532,3982
42384,42384,6006695,Tonycannalla,2022-07-25T15:26:56.335Z,us army veteranwhite christian nationalist,76,106,1551
19525,19525,1127618,PatrolBear811,2019-06-07T14:07:38.000Z,god family country just the basics freedom isnt free and thank you to all the patriots wwg1wga,1230,997,48406
23140,23140,1531675,Chrea,2020-06-08T11:26:22.430Z,nurse practitioner,2,24,19
80126,80126,5833192,Dupemhannah,2022-03-10T00:51:13.190Z,down to t r a d e n u d e s drop insta only if you are down,0,18,1
81735,81735,19515,whiskeyandashes,2016-09-24T08:13:39.000Z,if youre honest you sooner or later have to confront your values then youre forced to separate what is right from what is merely legal this puts you metaphysically on the run america is full of metaphysical outlaws~tom robbins,68,49,86
48913,48913,5613241,redmind,2021-12-21T22:01:06.832Z,god family freedom guns = a patriot,9,21,24
82019,82019,2847688,Tacdeftx,2021-01-10T21:16:35.048Z,christian husband father conservative patriot retired leo19 yrs firearms leo instructor 26 yr texas certified ltc instructor nra certified instructor nra rso owner of tdtgun store and range tacdeftxgmailcom tactical and defensive of texas,63,65,258
19857,19857,2635787,GabyCMHS_M76,2021-01-10T10:56:21.721Z,cristiana patriota y antiglobalista,87,83,693
73110,73110,6572437,anoaijoseph,2024-02-04T14:31:53.843Z,im just keeping it all alone,2,24,8
26739,26739,27989,Nereis,2017-08-14T04:21:09.000Z,no vaxxed chicks,21,169,280
96193,96193,783983,Wyoming_Knott_Davis,2018-10-06T03:09:15.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain,23,8,1
59010,59010,73702,tracybirk,2016-11-21T16:29:15.000Z,i am a patriot a mother a wife and pissed off because our nation is in distress,852,678,3811
88709,88709,3229189,HarimaousBeta,2021-01-11T21:25:54.384Z,ds ccp gab,44,31,925
55819,55819,397781,Pa420,2018-01-30T12:39:37.000Z,i ve been banned from facebook and twitter for nothing more than being conservative find me on parler pa42ohigh httpsparlercompost4c1bad46989c4ee09f64a691bc416d63,166,187,3547
73071,73071,6217739,deja_ju,2023-01-24T05:12:02.415Z,if i can interest you in a highapr loan contact me and ill put you in touch with shmuly my loan officer nephew,11,29,19
66492,66492,6081433,Rene_007,2022-09-16T08:32:50.591Z,polish patriot orlen jedziemy,34,267,411
44531,44531,5558891,trumpenforcer,2021-11-29T16:40:35.006Z,christgunstrumpfreedom,335,127,106
15993,15993,912966,jackbeacham,2018-12-01T22:31:06.000Z,entrepreneur dedicated to helping independent business folk successfully pursue life liberty and meaning seehttpsaventureworkscom,47,49,346
31142,31142,3689900,gregbrinson,2021-01-15T03:07:36.200Z,christian conservative,119,253,2085
15564,15564,424659,AlissaDrowns,2018-03-02T00:46:52.000Z,the only valid censorship of ideas is the right of people not to listen power stewart,266,559,16
78663,78663,5691847,PrayaShree,2022-01-21T16:06:59.700Z,smellscarygoodtaxationistheft bitcoinbro,29,100,414
101222,101222,6200563,exelogistics,2023-01-06T04:43:19.797Z,exe logistics solutions llc help with some or all of your service needs from unloading receiving put away dry cooler freezer piece pick case picking and pallet picking order fulfilment shipping kitting projects reverse logistics seasonal projects pallet recycling programs managed labor sanitation services and clerical admin support we strive to be a best in class provider,16,19,24
91749,91749,1124197,jimsmedium,2019-06-05T14:50:44.000Z,im jim and i want to create the best drawings that i canhttpsjimsmediumcomonline,293,47,438
94465,94465,381524,karyoker,2018-01-11T23:02:10.000Z,usn 6169 patriot soapbox wed 11a 1p httpsdlivetvpsbhttpsvideosanctuarycom,77,79,265
23394,23394,4592367,RonDeSantis_2024,2021-02-16T03:45:07.100Z,fans of the best governor in america future 47th president original desantis fanpage est 2020 america first less government more freedom americafirst desantis2024,3952,3123,162
66437,66437,6082204,FavoriteCaviar,2022-09-16T19:34:54.454Z,aryan man fighting against the genocide of our people and the ongoing destruction of western civilization,101,112,3216
1104,1104,6625854,Bethharold098,2024-07-08T22:55:11.954Z,single mom and pets lover,28,192,0
79404,79404,3170364,Mara_11,2021-01-11T17:15:02.058Z,so lo dios basta,75,114,324
82494,82494,860537,MThomas_83,2018-11-08T03:31:04.000Z,who controls the past controls the future who controls the present controls the past,9,53,1
48634,48634,4181407,Redpill7777,2021-01-30T01:01:45.098Z,here for president trump free speech and right to bear arms pro life christian love our veterans and our men and women in blue,693,860,379
42597,42597,1033852,Valniemo1,2019-03-11T20:23:48.000Z,god family country,281,302,27
64514,64514,2806757,Tykey,2021-01-10T19:25:30.458Z,geophysicist engineer arable farmer and animal rescuerengland and west ham united till i die,21,18,928
30705,30705,2752356,ThomasDaniels,2021-01-10T16:55:18.435Z,looking forward to the next olympics,491,1250,1089
93068,93068,769921,TexasDeplorable4,2018-09-30T06:51:57.000Z,kicked off of twatter with my 15k followers including my fave follower general flynn i love my president and it ain t bye den wwg1wga trump greatawakening maga,393,406,558
75058,75058,2888034,ForTheMostHigh,2021-01-10T23:48:36.270Z,god fearing wife mother patriot and warrior,584,261,2207
99413,99413,4203615,Grandma_Deplorable,2021-01-30T23:38:43.348Z,for god and country the purpose of a system is what it does thomas sowell,554,682,8388
31398,31398,1627070,Petrichor77,2020-09-03T14:25:08.078Z,the sacred dance for lifei sometimes forget that i was created for joy my mind is too busy my heart is too heavy for me to rememberthat i have been called to dancethe sacred dance for life i was created to smileto loveto be lifted up and lift others upo sacred oneuntangle my feet from all that ensnaresfree my soulthat we mightdanceand that our dancing might be contagioushafiz,4647,220,67668
66941,66941,6637340,Annamandell,2024-08-14T22:25:59.129Z,nothing makes a woman work harder than disrespect,1,8,0
93609,93609,5095929,Losttshoe,2021-05-02T17:39:03.721Z,i have two grown sons who im extremely proud of and a grandpa to a beautiful little girl,2,10,9
36399,36399,3361333,AJFarmer1,2021-01-12T14:42:43.342Z,jesus is my lord and savior bdad america first president trump won i stand with trumpretired farmer maga,392,852,1230
81883,81883,3197333,LuvLibsFascistHate,2021-01-11T18:45:02.840Z,a constitutionalist that loves the usa and stands up against democrat neonaziism marxism and facsism its just the beginning,786,251,8858
86247,86247,2224066,Patroit17,2021-01-09T10:00:40.916Z,gott mit uns,17,59,5
15641,15641,3865771,ELqYweh,2021-01-18T04:28:19.458Z,anishinaabelord jesus christ is the great i amevery child of god can defeat the world and our faith is what gives us this victory i john 54but the question is when i the messiah return how many will i find who have faith and are praying luke 188httpslindellrecoverynetworkorghttpslindelltvcomhttpselijahlistministriesorghttpswwwgovictorycomhttpswwwyoutubecomuserperrystonevoehttpswwwyoutubecomwatchv=qtjvpfkrrda,1784,2855,21354
79216,79216,145417,ten105,2017-02-17T15:16:31.000Z,d34d r3ck0n3rhttpsodyseecomten1058,25,35,83
38680,38680,6713921,KingTtitan777king,2025-04-10T09:43:00.153Z,king of the seas,0,3,4
7115,7115,5804478,FreeMarketHealthcareProject,2022-02-28T17:28:33.406Z,christianconservativewhitestraightsinglepurebloodmale romans 1620 the god of peace will soon crush satan under your feet the grace of our lord jesus christ be with you christ is king,200,561,1553
45329,45329,371437,Wrather,2017-12-30T15:50:46.000Z,pastor former sr parole officer descendant of rev war capt richard taliaferro va inf maga we are engaged in a battle against evil aka the swamp for the survival of our nation,659,957,1612
98943,98943,409476,Texan_by_Blood,2018-02-21T11:30:57.000Z,downume on twitterchristian father husband gun owner texan american texasconservative | constitutionalist | articlev | 2a | nra | comeandtakeit | cruzcrew | maga,90,50,4
52301,52301,1703304,SkyeRavenwolf36,2020-10-16T06:48:39.073Z,i am a trump republican and will help trump in his efforts to continue to take over the republican party,503,391,4880
11091,11091,2791384,WindSilk,2021-01-10T18:45:30.513Z,aka educatingfrens on twit before they whacked me lets take our country back truther 1pisstoffamerican are u pisst yet do not comply with the lies love sarcasmhumor whatever i gab about is for purpose of entertainment only got thathorses take me away from all of ita freedom,988,423,25457
26205,26205,1451371,klrowe29,2020-04-18T01:33:52.397Z,patriot wwg1wga hes still my president,509,806,44
27846,27846,3538987,YankeeStation,2021-01-13T17:30:23.586Z,john 163 they do these things unto you because they dont know the father nor me,5,16,47
48289,48289,4287543,Sandlapper51,2021-02-04T13:33:15.484Z,don t thread on me patriot native south carolinian lover of premium cigars pork skins and other fine delicacies i follow back patriots,301,334,546
66711,66711,3282102,Susieq2312,2021-01-12T03:05:24.319Z,conservative christian and australianinterested in world affairs trump is still presidentadvanced amateur genealogistwwwhaskellfamilyhistorycompro vaccinationretired rnneutral gun stancefree choiceanti abortion except health reasonssellers will be blocked,992,1042,3135
55590,55590,6448883,attliconstruction,2023-09-12T09:17:14.015Z,welcome to attli construction your trusted calgary homebuilder and renovation company with over 35 years of experience we specialise in new home construction home renovation custom homes new home design and estimating and basement development services in calgary,4,14,6
29976,29976,3880116,Daniel_Tiger,2021-01-18T14:33:55.158Z,we sacrificed the stars to prove were not racisti run a cringe mech anime group and like to liftnpcs keep moving this is a schizo neighborhood httpsgabcomgroups52217,668,669,5349
21624,21624,6169657,Foxalicia62,2022-12-03T09:31:41.502Z,facebook agent,49,327,0
82553,82553,784881,beachbum251,2018-10-06T16:11:16.000Z,bummn round on a beach trudging the road to happy destiny answered by q in drop 204 dudebruh here for the lulz magakag trump,47,475,17
80873,80873,5984891,ElizaRoseWatson,2022-07-04T13:20:40.293Z,love life nature hairstylist single lonely,0,16,4
93767,93767,439933,DrainTheCesspool,2018-03-07T23:29:44.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,231,333,89
14638,14638,6130613,sigmastreams,2022-10-29T08:39:21.513Z,apply for loans with the best approval rates and fully customizable payment plans businessline of creditpersonal loansfix and flipconstructionmultifamilyrental httpssigmastreamscomfinancialservices,11,18,15
61039,61039,5566236,hoffmanjamesv,2021-12-02T09:11:06.468Z,httpssharesocialearncoudghita,20,41,70
33354,33354,1751711,saucerdesigner,2020-10-31T13:48:39.314Z,single retired pro pilot hp137 jetstream beechcraft c90 king air flight instructor em designerdrafter sw test engineer it nerd hobbies python + rhino 3d cad > experimental scalemodel vtol aircraft conceptualizer,28,46,3814
