,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
28114,28114,5976044,Tammey_Sharon,2022-06-25T10:35:04.281Z,earn 10x via bitcoinforexbo financial advisor bitcoin cryptocurrency network trader lifestyle 5years experienceinvest a seed of bitcoin and harvest an unexpected abundance profitclick link to learn about investing into forex cryptocurrencystocks httpstmetammeysharon,327,999,120
87556,87556,3009729,Kykloupes,2021-01-11T05:53:27.362Z,drama is the new opiate of the people,376,29,15523
67059,67059,3589109,DonnaSpivey,2021-01-14T02:28:05.185Z,retired professional photographer following q since 102817 from savannah ga truth teller seeker joined worldmysteries because the truth isnt supposed to be hidden from the common folk neither a republican nor democrat but i am for trump what he stands for searching for truth because the past shouldnt be repeated more good than evil but ready to win i love people that wanna make a better place for the children,172,284,1215
35651,35651,6537290,Beautiful522,2023-12-11T00:52:44.650Z,i believe in equal opportunity not equal outcome and limited government i approach politics with reason and logic,42,498,7
31487,31487,3808517,207anon,2021-01-17T00:22:31.739Z,digital warrior since 2004patriotanonusn veterangsm gas turbine mechanicminergeologistfatherhusbandbrotherpure bloodremote viewerhorsemanconfirmation bias aware2nd greatest man to walk the earth nicola teslathe greatest man to walk the earth jesus christ,651,969,4554
92590,92590,36005,Boxing,2016-10-17T23:39:59.000Z,boxing insidercom on gab,138,0,3
67199,67199,6512814,SlappinHooknoseKious,2023-11-12T22:04:30.835Z,taking down the zog machine j by j by j avid holocaust denierns blood and soilno chriggers,21,39,24
38613,38613,161426,Fan1776,2017-04-19T21:31:09.000Z,the only sensible way to live in this world is without rules joker,4609,3603,263953
75475,75475,5924849,Garcia__J850,2022-05-08T19:53:31.120Z,god family and country america firstproud supporter of presidenttrump inspired citizen energized by the idea of making america great again,0,27,1
15228,15228,5650754,vesenpost90,2022-01-07T23:27:52.943Z,peace begins with a smile,565,776,16
1222,1222,2681380,Kingsknight,2021-01-10T13:31:29.789Z,profamily antilgbt agendapatriot proud homophobe proud infidel goyim veteran biker homophobe rights are human rights saveourchildrenaryans are not whitefinland sux httpswwwhelsinkifiennewslifesciencesancientdnashowssamiandfinnsshareidenticalsiberiangenescancel pride world wide,901,1157,10318
13312,13312,6628490,WhiteSurvivor,2024-07-18T07:55:14.862Z,white european dude struggling to survive in this dark age,0,33,292
73732,73732,468437,lonestar412,2018-03-28T10:45:01.000Z,a happy conservative who is thankful she was born in this great country and who lives surrounded by other like minded patriots in the blue ridge god bless america,440,80,17636
36112,36112,1724895,klona,2020-10-25T08:20:44.359Z,,58,48,31
65041,65041,1216825,anthonyadavisii,2019-07-30T19:12:21.313Z,based and redpilled millennial i support alt tech platforms that allow free expression of ideas without commie censorship bs im a coder love retrogaming cryptobro knowledgeable with it computers networking and a few scripting languages industry certified cybersecurity pro oif marine veterantwitterhttpstwittercomalexd281reddithttpswwwredditcomuseralexd281,274,327,343
38867,38867,2817788,FKGSKG,2021-01-10T19:59:41.452Z,conservative in florida our constitution is in jeopardy our politician s have betrayed uswwg1wga,855,1054,399
60098,60098,6026728,Jamesgreg2112,2022-08-11T19:13:56.226Z,always keep a smile,0,104,0
55019,55019,5928030,ConfederateBob,2022-05-10T22:23:21.289Z,conservative red blooded american that believes everything wrong with our nation is the direct fault of leftist democrats and the big government republican traitors i believe the government is out of control and has deserted the constitution i would never dreamed the american people would ever stand still for the government telling the people what we can and cannot do,62,50,3021
42860,42860,2708,fact,2016-08-24T11:32:05.000Z,factmaxxing with genius brain,2001,2633,2
20221,20221,5720043,thefacthunter,2022-01-30T15:32:47.194Z,a podcast that deep dives into conspiracies from around the world we aim to reach out to subject matter experts compile information and present it to you the listener over 2 million downloads,53,77,63
65636,65636,5944619,Catr_mi,2022-05-25T03:43:40.353Z,easy goingdoing everything in my power to live an exemplary lifetraveler adventurer mountain lover wine enthusiast golden soul equality for everyone no coincidences there is a reason to everythingfreedom speaker equality for allchrist true believer,132,334,489
80390,80390,74580,ludvig,2016-11-21T16:55:39.000Z,inhabitant of the bleak uncertain and beautiful thing we call earth | moderate minarchist classical liberal fiscally conservative not religious,219,48,174
2743,2743,2071045,Godfreedomcountry,2021-01-07T04:54:20.226Z,christian wife mother businesswoman former nurse american life liberty and the pursuit of happiness given to us by the grace of god and continuing through the action of godloving patriots,650,142,10742
33435,33435,1480370,Baptiste_6_2,2020-05-14T06:36:19.134Z,e tudiant nationaliste,65,73,147
15617,15617,6256917,thechangemaker,2023-03-04T17:40:05.717Z,i have 3+ years of experience providing digital marketing services like ppc seo orm smm smo etci specialize in the latest technology trends as per google normsmy specialties address all stages of your digital marketing funnel digital performance strategycompetitive analysis digital brand positioning recommendationsaudience targeting recommendationsfullfunnel mapping strategycontent strategykeywords research,57,215,3
34198,34198,3883249,CaLIFEornia,2021-01-18T15:50:27.760Z,california usa life liberty america god,19,56,593
56778,56778,6184315,Kirby29,2022-12-17T18:15:52.528Z,im a god fearing woman never give up,0,84,4
74713,74713,5698513,CarolineQuist,2022-01-22T21:34:49.055Z,hello,45,127,83
34578,34578,2866691,BlueyedPatriotGal,2021-01-10T22:35:08.147Z,i serve a risen savior jesus christi am a freedom loving american living in texastransplanted from virginia 32+ years ago,69,215,1679
