,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
30768,30768,4151670,SBordeaux22,2021-01-27T23:37:06.806Z,2+2=4i support our military and our police i am proud to display the american flag i believe in our constitution i am truly saddened by the state of our country today lets rise up and take it back,458,226,6894
77174,77174,5543143,Gerard39delaney,2021-11-22T00:23:09.910Z,completely banned from twitter and youtube,35,123,36
84460,84460,2132299,NicatNigh,2021-01-08T22:31:18.830Z,investigative journalist | political strategist | constitutionalist | guitarist,4432,16,36
46392,46392,809993,sparkuri,2018-10-18T23:30:59.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,5,6,6
35751,35751,99665,mancalledclay,2017-04-12T22:13:56.000Z,musicartstoneworldeventshumanfoibleim still kickin aboutfarthergoose,579,740,3386
36117,36117,1733786,Yuanshiyatou,2020-10-26T00:44:48.830Z,,64,49,30
91479,91479,3399149,Alaskamusher,2021-01-12T17:46:46.600Z,been in alaska since 1976raised my kids up hereand now grandkidsi live life to the fullest and love the lordretired,17,2,240
78597,78597,5898423,ladderingyoursuccess,2022-04-17T12:58:29.902Z,we at laddering your success believe that anyone seeking a professional career should have access to the clearest straightest path and guidance to effectively realize their passion take your first step with laddering your success,26,135,95
19487,19487,3833340,CountryWriter1,2021-01-17T13:56:45.432Z,i am a carpenter a songwriter a patriot of the united states of america a defender of the 2nd amendment pro life and most of all a follower of my lord and savior jesus christi am a christian in training emphasis on training and i dont claim to be anything other than this i suggest that you dont follow me im lost follow jesus no dms please i dont answer them if youre a homo im blocking your sinful ass pun intended,1375,398,44943
66557,66557,6163454,Leeskatie471,2022-11-27T20:50:56.781Z,i am single and never been married hoping to find a man that will truly love me,41,202,0
894,894,6685228,junayed,2025-01-14T08:13:13.237Z,hello professional graphic designer all the graphics design all the expert experience graphics designdigital marketingdata entryvideo animationwebsite designall the expert experience contact to get serviceshttpsgraphics322325blogspotcom,35,486,28
24681,24681,4009749,jsturl,2021-01-22T00:42:57.482Z,just an average guy trying to live an average life but im being pushed to the point of no return,498,774,2304
23976,23976,3501617,TJAnders,2021-01-13T08:12:20.264Z,twitterflu chtling keinen bock auf maulkorbund blo dsinnige meldemuschis,217,237,186
81745,81745,852425,PeterDumpling,2018-11-05T21:32:57.000Z,home of the krautthese are my meme fields nothing morebig fan of uncle a,100,119,2462
23860,23860,391185,Mastersooz1,2018-01-20T02:30:34.000Z,retired rn home body hermit happy soul christian,546,633,5757
35221,35221,333170,lzmatt,2017-12-08T00:37:00.000Z,there is a fine line between censorship and good taste and moral responsibility steven spielberg,45,119,139
56894,56894,192309,ATeamJunkie,2017-06-16T01:09:04.000Z,the only valid censorship of ideas is the right of people not to listen power stewart,83,97,780
1010,1010,1398893,Rustybro,2020-02-23T14:57:27.280Z,pureblood with natural immunitychristiannational endthefeddefundthefbi trumpultramaga fjb teaparty maga bannon alexjones americafirst,2093,4386,7720
70540,70540,6359356,SGTBYUP,2023-06-15T15:53:17.717Z,love life and love the info i get from the gab it really a nice place and it seems cool love going shopping but not happy going alone because it too lonely going shopping without a friend or family,49,105,52
45083,45083,70962,littlefaith,2016-11-21T01:48:17.000Z,the jews belong to a dark and repulsive force one knows how numerous this clique is how they stick together and what power they exercise through their unions they are a nation of rascals and deceivers cicero,175,37,13627
80748,80748,593678,Debra843,2018-08-15T18:27:18.000Z,republican since i could vote pro nra pro israel pro choice masks thats is pro religion,18,77,59
51098,51098,2263025,AmesBlondie,2021-01-09T14:01:14.148Z,i identify as maga,170,268,92
33083,33083,3309983,YosemiteSamson,2021-01-12T07:10:22.886Z,satanchrist jesus came into the world to save sinners of whom i am chief,114,89,1847
36480,36480,3135160,JorgeVeytia,2021-01-11T15:24:14.022Z,i am a constitutional adherent and i follow the 10 commandments not looking for a hookup i honor and treasure all of our vets and stand and salute our glorious flag internet affiliate mktghttppreciousmetaltrendscom1004529i believe in honest currency since the dollar is dead i have protection against inflation ceo of making me happy and being a productive member of our republic,4739,6215,3765
52687,52687,1991338,JanMarkell,2020-12-12T22:17:40.558Z,radio hostauthorspeaker understanding the times radio on 900+ stations nationwide founderdirector httpolivetreeviewsorg,3513,25,3730
