,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
71261,71261,2602271,Kass_K,2021-01-10T08:31:01.702Z,where is the wisdom we have lost in knowledge where is the knowledge we have lost in information ts eliotsprincipiis obstafinem respice if you want to tell people the truth make them laugh otherwise theyll kill you,54,62,10188
13731,13731,3737654,Jmo53,2021-01-15T18:11:55.757Z,i love god and all things beautiful i am a husband father grandfather brother artist bench jeweler sculptor musician living in the mountains of southwestern colorado we are now in the mountains and they are in us john muir,1469,1757,18968
96653,96653,3563213,SituationFubarUpdate,2021-01-13T22:52:24.935Z,wake up everything is fake af,367,47,28806
19852,19852,678268,Scarboriano,2018-08-27T10:55:38.000Z,if our torment is to end if liberty is to be restored we must grasp the nettle even though it makes our hands bleed only through pain can tomorrow be assuredyouwhat,414,596,2690
46135,46135,1116537,Elton042,2019-05-25T07:23:25.000Z,im pride of myself in being honest and most trustworthy i seek that in a mate someone who is compassionate yet understanding who has a calm behavior and a great personality,2,11,10
21355,21355,6680937,BuckBlack,2025-01-03T01:39:25.151Z,tired of being censored on x,15,47,3
102242,102242,10101,Keedo,2016-09-06T02:36:52.000Z,a man living in the desert wishing for what is best for him and his family is a furry and not ashamed of it also gay and have lived with his boyfriend for 10 years,1423,83,1771
72594,72594,119450,Mai008,2016-12-12T23:00:27.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,101,224,483
23147,23147,6453258,Linda_pere,2023-09-15T21:44:12.750Z,a lovely and caring lady,36,151,4
23073,23073,1879719,GregCriner,2020-11-13T02:16:08.581Z,i love god family and country i believe in our constitution i support and respect our law enforcement first responders and love our military men and women i support donald j trump and all patriots love bluegrass music too i swing big wood,501,437,14125
70099,70099,2861001,nikheston,2021-01-10T22:16:08.545Z,married to mike heston two wonderful children cheyenne scott two awesome grandbabies jbug austin,4,23,27
514,514,6283696,Patriciagorman91,2023-03-31T18:06:02.937Z,audit all 50 states trump won i will die for my country,988,5029,12
33954,33954,2100492,Biker4Life,2021-01-07T22:54:45.519Z,i am the original toxic grey beard biker i am the editor and owner of the blog httpsthegreybeardbikercom i am a twitter refugee 7x i am a constitutional conservative i am a iii cigar smoking bourbon drinking gun toting patriot 2a molonlabe prolife backtheblue i proudly own ar15s those scary black weapons of war my heart is take by racysicilian httpsthegreybeardbikercom,7068,6168,2101
27838,27838,2321772,Tueybernie,2021-01-09T17:36:54.017Z,follower of jesus christ,211,174,3838
44114,44114,5701749,Josselyn,2022-01-23T23:20:59.640Z,hawaiian,11,74,61
76591,76591,84938,PrimitivPatriot,2016-11-23T10:53:37.000Z,game tester batman villain its okay to bully journalists its always morally correct i stab people,237,319,453
44709,44709,6105493,Coxanne,2022-10-05T11:53:31.347Z,love is the greatest,44,212,3
18590,18590,5189976,AFFF1776,2021-06-29T14:18:51.464Z,be brave take action live freeengage fellow americans in conversation about current threats to our freedomequip fellow americans with the tools needed to effect change at the local state and national levelrally citizens to action on matters critical to protecting freedoms granted under the constitution,694,22,2356
62932,62932,842409,luru,2018-10-28T23:19:31.000Z,live free or die wwg1wga,1413,1609,34612
26810,26810,4696324,PatriotPatti1,2021-02-22T17:11:04.474Z,god family and country god bless the usa trump 2024,485,55,22241
33497,33497,646599,lucasmdf,2018-08-23T20:26:46.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,31,178,44
30037,30037,3846751,motherofmax1994,2021-01-17T19:35:20.127Z,the constitution of the us is what i stand for trump is my president jesus is my savior god is my strength,1328,1277,7409
20370,20370,118554,netwulf,2016-12-12T07:07:45.000Z,the nine most terrifying words i m from the government and i m here to help ronald reagan,95,39,1938
65999,65999,6327510,MazP1976,2023-05-15T18:46:37.133Z,one of the awakened,82,122,16
72665,72665,2976047,Zionpoet,2021-01-11T03:59:04.299Z,proud christian and blessed husband married to a beautiful godly wife i love america,34,132,1
317,317,6253853,PleasedPeddlerShopApparel,2023-03-01T16:10:19.179Z,~~~~~ai generated jews ~~~~~happy merchants,453,578,5029
18704,18704,6281204,silkinsk18,2023-03-29T10:13:53.136Z,we are the leading window cleaners in spokane and surrounding areas we are proud to offer our both commercial window cleaning and residential window cleaning to every local neighborhood windowcleaningservicesspokanecleanwindowsspokaneview more httpsanwcleaningcomhttpsanwcleaningcomaboutus,204,1090,0
30972,30972,6200486,jsmack,2023-01-06T02:24:16.558Z,i am a wife mother grandmother and great grandmother i love my family and love spending time with them i love college football and baseball and go to as many games as i can i dont watch many nfl games but i love the cowboys i have 3 dogs and 1 cat and live on several acres i am a conservative and i believe marriage is between a man and a woman this is what my bible tells me i love the lord with all my heart soul and mind,7,39,17
43807,43807,4756097,Michaelmackerel,2021-02-25T03:42:03.069Z,christian patriot that loves god family and country i believe in president trump and america first i am pro life pro blue and pro 1st and 2nd amendment anti globalist only legal immigration drain the swamp sharing thoughts with other patriots gives me hope for america no trains please,5844,6199,436
57877,57877,3067627,MajorPaine,2021-01-11T11:32:01.050Z,maga keeping the faith gods will shall prevail part of the great twitter purge of 2021 and better for it,2118,3271,173
22430,22430,6425290,sonefe8324,2023-08-19T15:48:02.709Z,improve your webiste ranking grow your business by using highdomainauthoritybacklinksservice get more customers and online presencego httpsgoodbacklinkcomhighdabacklinkprofileservicehtml,146,1103,0
12770,12770,26876,FullBoyle,2016-10-09T02:59:25.000Z,if you have only one bullet shoot the traitor before your enemyplease join me in making rinos an endangered speciesor even extinct maga no dms please happily married 3 children,5067,4490,12615
90245,90245,3669348,Mr__C,2021-01-14T21:47:03.464Z,professional musician stringed instrument repairman and photographer conservative values independent thinker no left versus right paradigms constitutionalist i own my own business and i m proud to be able to make your stringed instrument truly your own over forty years of experience in the musical instrument business music is my life,221,249,685
51273,51273,19587,JonM,2016-09-24T14:44:41.000Z,host of the best dang wargaming show on the youses and the tubeses sometimes i write bookshttpswwwyoutubecomcthejoyofwargaming,404,60,328
50221,50221,3967930,SASpatriot,2021-01-20T22:20:39.188Z,definitely have a sarcastic attitude won t apologize for it all lives matter supporter of our troops police leo s proud supporter member of redwaveriders rwr,807,807,155
23564,23564,5334,mastermind,2016-08-27T20:38:07.000Z,the future of the west depends on those brave enough to be called racist bigot sexist homophobe xenophobic and not flinch or back down,405,132,173
61631,61631,3973038,evangelistklrich,2021-01-21T00:20:56.452Z,doctor of ministry with an emphasis in pastoral counseling from liberty university and evangelist at it iz finished end times ministries,23,48,1529
94967,94967,4586687,theredpilledmexican,2021-02-15T08:39:06.856Z,16socalpaleoconservativeamerica first psn youtubeproaz,618,6,0
63615,63615,2049826,HD5,2021-01-03T18:55:42.867Z,god winsdominican patriotdigital soldierwwg1wga,127,330,100
2744,2744,1622323,JohnCoolAmerica1,2020-08-31T00:54:37.249Z,born in the same hospital as mike tyson and the goat michael jeffrey jordan on most likely the same floor same rooms 231964 brooklyni have greats on my sidebitcoin is my greatest and the protection of white people are both my alliesim on your side forever white people and orange bitcoin,271,994,3464
35287,35287,1649876,canucklaw1,2020-09-19T23:55:09.225Z,borderless canadahttpswwwamazoncadpb09t3239cn2021httpswwwamazoncadpb095y515xkontario science tablehttpswwwamazoncadpb09bcnp48jgreen bankers cartelhttpswwwamazoncadpb09l7p2fsbsite httpcanucklawcaemail editoratcanucklawcatmecanucklaw2gabcomcanucklaw1mindscomcanucklaw1odyseecomcanucklaw8odyseecomcanucklawvids2rumblecomusercanucklawrumblecomusercanucklaw2twittercombabylonbeaverbitchuteyt canuck law,407,388,4236
9402,9402,12321,Horatious,2016-09-11T09:07:54.000Z,right of centreretired british by birth but english by the grace of god former soldier very happily divorced the painting is by lady butler of the 28th regiment of foot at the battle of quatre bras 16th june 1815,8670,9341,60747
46856,46856,1166128,C_E_Mont,2019-07-10T19:15:16.494Z,psalm 110,204,808,0
91263,91263,1901652,maxxiscopolis,2020-11-15T23:24:39.211Z,oh the stories i can tell,131,135,44
16793,16793,172505,crlathrop,2017-05-17T18:17:19.000Z,wwg1wgamaga watching our constitution and bill of rights being tested every day proves how brilliant the framers were i love honestyanimalsfree speechphotographytrees and loving everyone in this world most of all i love the pure energy of love that comes from our heavenly fatheralways stand for truth,1038,1441,5571
39666,39666,5140737,TheGhostTree,2021-05-27T22:32:38.302Z,the tree of liberty must be refreshed from time to time with the bloo never mind its deadheinlein was right httpsyoutubekvpyvv0o7uigab nightshiftviolence is the supreme authority from which all other authority is derived,142,200,0
59006,59006,5910426,Tracybetty,2022-04-26T20:31:47.046Z,single seeking for someone to settle down with i can even relocate with him,1,37,1
77338,77338,1472083,LexSixOneTwo,2020-05-06T07:47:26.475Z,welsh digital soldier meme and shit posting division q patriot honoured to be qd eyes on patriots 2414 httpsqaggnewsread=2414 trump won 2020 trust the plan enjoy the show wwg1wga hold the line fk twtr,209,353,975
89958,89958,3360350,PatAltYorkshire,2021-01-12T14:37:59.934Z,official gab of patriotic alternative yorkshirecontact via yorkshirepatrioticalternativeorguk,302,15,36
70401,70401,6487971,verifyp753,2023-10-20T14:06:27.810Z,hollywood celebrity movie producer father of 2unicef goodwill ambassador millbrook new york lets save america and stop communism,7,98,4
84404,84404,3719318,ImaWhitePatriot,2021-01-15T12:57:35.757Z,it is only christianity that insists that you change and in itself changes you but only if you obey the word the way it says to not however you choose to jesus did say to make disciples but he only said that to his disciples he never said that to the crowd they were never disciples in order to make disciples you have to have been a disciple i am being disciplined by a man of god with the word of god to do the things of god and it is changing my entire life one day at a time,774,5,17931
19247,19247,2504904,QUEENantiCOMMIE,2021-01-10T04:23:03.446Z,anticommie parler i am anti commies nazis and pedos and hate pccensorshipextremists we must stick together and never let the leftist commies make communism happen love patriots im not racist and have never discriminated against anyone in my life i do however hate all commies equally vlm veterans lives matter add me if you feel the same,1118,779,1560
48838,48838,2102536,Tr1al11,2021-01-07T23:44:28.701Z,in god we trust god bless america jesus is my lord savior les talk america intellectual discord enable us to gain knowledge understanding and perspective america should genuinely engage in the pursuit of the truth and not to just justify certain opinion or position let s achieve unity in diversity silentnomore maga trust god he have plan to save america,1328,1508,1838
29117,29117,3004599,FreeAmericanElect,2021-01-11T05:32:57.583Z,2a free speech free and fair elections maga,886,1388,1599
61267,61267,2084501,benyork,2021-01-07T16:08:58.635Z,pro american anti communism pro capitalism 2nd ammendment maga,186,279,418
31093,31093,2358743,Randall1776,2021-01-09T20:39:31.181Z,i believe in jesus christ who was sent by god the father to shed his blood for the remission of my sins he arose on the third day and ascended to heaven where he sits at the right hand of the father making intercession for me he is soon coming again to take the redeemed away to heaven where we forever live in his glory,183,77,389
83149,83149,3276900,MinnesotaMan2,2021-01-12T02:29:07.723Z,minnesota man,90,104,508
26388,26388,6116870,GuardianGreen,2022-10-16T14:09:19.775Z,british guycars and nature are my happy places the bible is true,776,1276,5
16505,16505,6024947,Jashn,2022-08-10T11:05:44.194Z,a businessman,30,107,0
50092,50092,6138380,mommaheather67,2022-11-04T23:12:53.599Z,cool and nice to chat with,82,248,17
59262,59262,339632,JakeTheCatholic,2017-12-16T01:08:59.000Z,catholicgab,283,331,256
75598,75598,39120,nesteachairman,2016-10-21T00:07:32.000Z,chairman the new england society for the easily amused dillsburg pennaeb mamma net froh iss iss nimmand frohhttpsamgreatnesscom20220321thisthingallthingsdevours,440,61,5966
24069,24069,1403285,HeinrichV,2020-02-29T23:00:57.433Z,morgen und morgen und dann wieder morgenkriecht so mit kleinem schritt von tag zu tagzur letzten silb auf unserm lebensblattund alle unsre gestern fu hrten narrenden pfad zum staubigen tod aus kleines lichtleben ist nur ein wandelnd schattenbildein armer komo diant der spreizt und knirschtsein stu ndchen auf der bu hn und dann nicht mehrvernommen wird ein ma rchen ists erza hltvon einem blo dling voller klang und wutdas nichts bedeutet william shakespeare,439,2603,6214
55584,55584,3880756,john_staltari,2021-01-18T14:48:51.250Z,conservative christian father grandfather american,15,80,26
35585,35585,5993185,Shirleysexy,2022-07-12T15:01:00.952Z,american citizen committed to freedoms and liberty emotionfree critical thinking individual responsibility and accountability,46,181,3
89037,89037,985867,Resonance,2019-02-27T14:07:26.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,200,20,0
15081,15081,5386470,Vanessabrooklyn,2021-09-23T02:10:05.985Z,for everyone who does evil hates the light and does not come to the light for fear that their deeds will be exposed john 320 psalm 1101 the lord says sit at my right hand until i make your enemies your footstool luke 1019 i have given you authority to trample on snakes and scorpions and to overcome all the power of the enemy nothing will harm you,1079,2017,53
67675,67675,2071504,ShutterMug,2021-01-07T05:10:20.954Z,patriotparty forever a trumplicanjoebidenwillneverbemypresidentjoe biden is a national embarrassment,237,276,443
5639,5639,5174246,Krageley,2021-06-19T00:15:23.791Z,gabber gab gab gab gab gab o,392,281,9275
74538,74538,5186165,DukeNukem1963,2021-06-27T02:43:45.526Z,married since 2003navy veteran 8286vfa25 and uss constellation cv64retired from the texas department of correctionsstill waiting for any believer to prove their or any god existscheck out psalm 1379,412,596,5857
31025,31025,407083,riker17,2018-02-17T15:47:27.000Z,i am a podcaster and a voice of reason and sanity i am honest caring and frequently opinionated my opinions tend towards the politically incorrect and are considered highly offensive by the less educated and easily controlled minds among us question everything,288,199,1061
90889,90889,1665436,Amxguy,2020-09-29T10:43:47.102Z,patriot|father|husband|christian trump2020 maga godwins wwg1wga backthebluemolon labe bourbon,282,546,667
12496,12496,696133,RationalDomain,2018-08-31T15:57:23.000Z,a nerd of numbers,1734,1990,27543
