,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
80065,80065,6640188,alfiepyner,2024-08-23T22:06:42.733Z,hey,2,4,0
83634,83634,5414346,vaxwatch,2021-10-03T23:29:06.986Z,website httpvaxwatchnettelegram httpstmevaxwatch,16800,32,294
63687,63687,2147993,Beaverhausen321,2021-01-09T00:43:24.200Z,keeping track of the time and the scenery,33,80,39
79159,79159,4011305,barrypopik,2021-01-22T01:38:58.603Z,author of an online dictionary over 26000 entries investigating the origins of american words names quotations and phrases king of dad jokes oneliners barrypopikcom,21,27,377
46315,46315,5336848,Serendipity514,2021-09-01T23:52:08.189Z,305,29,70,386
94468,94468,2316253,NoDemonicRats,2021-01-09T17:13:48.598Z,be brave and never give up,174,315,1089
38427,38427,6133267,peculiarscott3,2022-10-31T22:02:18.066Z,smart forex trader investment expert fxcrypto trader marketanalysis 4yrs trade involvement dm for account management services,97,914,17
80871,80871,6021489,Abdullahbadshah,2022-08-07T09:59:44.838Z,pakistani boy,1,6,3
25737,25737,6529360,Saraoren,2023-11-29T19:05:27.980Z,let everyone thank god for life,77,301,8
99471,99471,727195,AcuMud,2018-09-12T13:42:54.000Z,naturopathic resources is all about what the healing power of nature can do for you wwwacumudcom,18,0,3
68588,68588,2609942,AmcAnn,2021-01-10T09:03:31.955Z,we are in the midst of a spiritual war but god has already won we must put on the armor of god with his words and truth jesus is savior the way the truth and life jesus is the light of this world prayers for strength wisdom and guidance for all may god continue to bless and heal this great country,198,191,2688
71564,71564,5653051,Aidenedith,2022-01-08T18:40:41.148Z,proudly americani can resist everything except temptation people call me sexy pie but you can call me tonight available for hook up,2,19,5
35137,35137,1278371,GirlsNGun,2019-10-04T07:04:40.800Z,just post what interests me,120,52,47
31658,31658,2253002,Christophe3,2021-01-09T13:23:31.469Z,freedom liberty and personal responsibility,89,155,185
7898,7898,5134210,CAD3,2021-05-23T19:21:14.047Z,constitutionalist in it s original meaning maga also means getting rid of the dead weight the american communist partydemocrats for treasonamerica first fighters onlynow i m extreme maga,865,851,30555
77224,77224,6627514,Nazihaterdef,2024-07-14T22:49:16.098Z,kys,0,4,0
93114,93114,3904764,K9Matilda,2021-01-19T04:48:22.345Z,white german shepherd dog mostly if politics or law = mom cops military sports = dad,13,60,50
24282,24282,4842567,HootyWh0,2021-03-03T20:51:29.788Z,a well regulated militia being necessary to the security of a free state the right of the people to keep and bear arms shall not be infringed,388,95,18531
62830,62830,3405479,Grob13,2021-01-12T18:20:17.977Z,american conservative texan patriot we the people,330,441,323
81350,81350,2414290,Maskalone,2021-01-10T00:18:48.374Z,father engineer artist musician,98,221,3745
55078,55078,6012838,Owens567,2022-07-30T14:39:00.218Z,calm,22,43,0
19060,19060,6636567,Eic_Rutherford,2024-08-12T15:10:55.423Z,,84,333,186
77296,77296,6318178,taslima45,2023-05-05T13:55:29.064Z,amazon $500 gift card for every click tha link complete tha simple survey submit your email and zipcode get win $500httpstinyurlcommr24edku,0,8,8
67631,67631,424329,ILoveHorses,2018-03-02T00:00:42.000Z,a patriot must always be ready to defend hisher country against hisher government wwg1wga maga god bless america,532,878,3869
100466,100466,5484469,JohnRichOfficial,2021-10-26T02:15:39.665Z,im half of big$rich owner of redneckriviera whiskeybootsbbqbar and support foldsofhonor i believe in life liberty and the pursuit of happiness god bless america,67,22,0
94709,94709,11540,Guardianangel,2016-09-10T01:53:53.000Z,in pursuit of libertytruth justice and the good no colour describes me no one gets my complete blind followingbut sometimes you just have to get on the horse and charge,1814,769,9076
20990,20990,4253997,MATTSATTACK,2021-02-02T20:55:41.055Z,midwestern red blooded american maga1st 2nd amendment america first common sense conservative i follow patriots back,1842,1947,35480
76576,76576,4984494,GothicPlaySet,2021-04-05T05:10:10.333Z,i like helping people that s all i want to do is help people why u may ask good question because it makes me feel good as a person to see the smile on someone s face when u help them with something they ve been struggling to do on their ownhttpslinktreebesttomanifest,89,265,31
13913,13913,6519568,Alisabrita5,2023-11-19T08:22:01.683Z,love painting and readingchrist church of the valleyi hope it s fun on here,6,89,0
8282,8282,120289,TheodociousAtrocious,2016-12-13T01:10:53.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,143,452,13
92219,92219,218931,J0hnnyRico,2017-08-16T20:50:41.000Z,dailystormer,71,16,42
2264,2264,262071,DMShockley,2017-09-07T00:07:43.000Z,god family country patti is the love of my life love our girls grandkids until my last drop they shall be defended 2a maga kag wwg1wga trust but verify proud pureblood ifbap,6016,5995,64345
27496,27496,1344667,guarino_joseph,2019-12-22T23:41:06.283Z,physician located in the piedmont triad of north carolina,117,335,916
62787,62787,1971434,MTCBS2D,2020-12-08T03:47:19.657Z,digitalsoldier trump won oathtaker trump is still my president do the right thing patriot always and ffs dont take the vaccine its literally poison will kill you fight for informed consent and medical choice join millions against medical mandates mamm httpsmammorgif i cant repost your shit because you are part of some anal group with follow post rules then i will unfollow you stand for freedom or gtfo,889,1296,4114
23802,23802,1696934,WilburSanko,2020-10-14T23:21:01.379Z,pureblood retired and loving it i love salt of the earth common sense people i have lots of hobbies including gardening shooting sports fishing flyfishing archery hunting box turtles cars and photography i always follow back the object of life is not to be on the side of the majority but to escape finding oneself in the ranks of the insane marcus aurelius,163,239,734
87542,87542,204194,DAHBOO7,2017-07-25T19:36:36.000Z,the power is in the people and politics we address ~ makaveli,524,19,16
20260,20260,29691,Toadee2u,2016-10-11T04:02:11.000Z,wwg1wga writing epic fantasy wrapped in chick lit with a dash of bourbon bigger on the inside designer by day infp anglican based amwritingfantasy spfbo2020 httpswwwsorrowfishcomoh and im also a graphic and web designer with my own company i drew that picture ^^^ happily married to my best friend not responding to chats at all dont bother,1833,1216,10353
79679,79679,5718523,Melissa_Acosta_Art,2022-01-29T21:10:53.942Z,hi everyone my name is melissa acosta and i am an artist who makes all kinds of art please check out my shop on redbubble to see everything i have available to buyhttpswwwredbubblecompeoplemelissaaartexploreasc=uremember to click on shop all products under every design to see the full inventory for each artwork every purchase helps thanks for your support,348,348,7271
3870,3870,5448040,Taviawk12,2021-10-11T18:54:55.326Z,vulnerari praesidiohttpsrumblecomuserpetertaviawkhttpswwwyoutubecomchannelucnkzivpequn9pwxyv0ww2wwlets look into some of the clown moves of bad actors in the world and their unstable antics i believe that individual behavior and choices determine who you are if youre trying to sell me crypto i probably wont respond other than that its all good,1778,4224,5577
80686,80686,6019666,Janemicheal,2022-08-05T14:36:33.219Z,im simple to be with and a very visionary person,41,22,1
45228,45228,1892745,Walcher2006,2020-11-14T15:18:18.013Z,progod profamily prosecond amendment proall amendments propatriot maga supporter,104,142,178
84717,84717,5885554,DarkMagaOfficial,2022-04-09T00:25:36.206Z,rumblehttpsrumblecomuserdallamartelegramhttpstmedvrkmvg,33,6,86
23332,23332,139157,Nick_F_Knox,2017-02-06T20:12:57.000Z,sometimes seen on deep states social media platform,164,421,19
13293,13293,6710233,loretta2dv,2025-03-26T10:48:26.134Z,lindy day is an expertly trained color analyst stylist makeover artist serving all of seattle wahouseofcolourstylistseattleread more httpswwwhouseofcolourcomstylistslindydaynortheastseattlewashington,33,592,0
57111,57111,37802,Scintan,2016-10-19T06:21:03.000Z,extreme taxation excessive controls oppressive government competition with business frustrated minorities and forgotten americans are not the products of free enterprise they are the residue of centralized bureaucracy of government by a selfanointed elite ronald reagan,400,410,2917
32455,32455,5983946,Fiona_becky1,2022-07-03T17:10:38.363Z,proud american accountant and crypto investor trump supporter,310,662,109
73923,73923,55564,hk,2016-11-16T03:10:49.000Z,comfy gondola groyper,464,706,38
51455,51455,1185844,Funar,2019-07-14T21:11:44.878Z,dad husband technologist gamer programmer educator conservative,222,119,985
75586,75586,6582034,Andreyjones,2024-02-20T22:28:03.416Z,fitness trainer,7,24,5
30139,30139,3101137,Helzy,2021-01-11T13:33:49.106Z,hello nice to meet you all i follow back but sometimes it s hard to log on,2331,3588,16634
82970,82970,10736,Raheem,2016-09-07T17:00:48.000Z,editor in chief the national pulse httpslinktreeraheemkassam,132611,14,1640
38584,38584,1362811,LeftofAlt,2020-01-11T23:47:08.058Z,even a leftiepostleftie runs afoul of the big soc media always here to learn not always to agree,10,23,63
47469,47469,602943,Anarchy99,2018-08-18T14:01:55.000Z,charges of genocide against jews httpsdocsgooglecomdocumentd165m3hsobxlowe8z71gegcu7vnw1tgygscas02ycw0mobilebasicby law christians are not to do business with jews jews are satanist infidels kjv john 71 84448 rev 29 39 titus 1 jewish fables,281,125,10173
6158,6158,1826024,Bandit5906,2020-11-09T20:22:12.977Z,christian loves america god bless president trump biden is the most disgusting guy i knowarchmere academy 1962,808,1200,11961
68337,68337,592487,calicomradnot,2018-08-14T21:40:42.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,40,66,295
99197,99197,6472055,christorelevo,2023-10-05T02:58:07.946Z,maker of custom bas relief art portraits plaques and more turn any 2d image into an enduring work of art you can touch and feel~~~~~~~~~~~~~~~~~~~~~~~~~~~~~httpschristorelevocomhttpswwwetsycomshopchristorelevo,8,9,24
61047,61047,3810286,Grandjo2003,2021-01-17T00:55:40.101Z,real name jonathan grande native new englander follower of christ married to a wonderful wife father to an amazing daughter lover of truth justice and the classic american waymy favorite presidents so far ronald reagan donald trump,121,126,398
37694,37694,6552887,Evelyn_Cipher,2024-01-04T01:38:58.936Z,if youre left of ayn rand you have nothing to teach meya dystopian author,24,130,26
40965,40965,6675049,CherryyLady,2024-12-18T21:45:02.192Z,life is a good book the fool rushes through it the wise ponder as he reads knowing he can only read it once,6,117,7
102213,102213,357997,VincentReynouard,2017-12-20T18:41:01.000Z,quand cette folie aura cesse et que le monde se re veillera de ce cauchemar,628,13,5
36272,36272,5854140,Brendasims0147,2022-03-19T02:06:07.265Z,i like to make other people happyokay,48,140,3
62222,62222,304659,susan_z_kat,2017-11-16T00:24:41.000Z,america the last bastion of freedom if we can save it trump won proudly banned for life from twitter,1212,492,54186
61866,61866,2487992,JT65,2021-01-10T03:55:52.230Z,strong reagan conservative who is very scared of whats going on in our country today,173,177,1171
60964,60964,48124,Droneracenews,2016-11-06T13:49:58.000Z,everything drones and deplorable trump supporter magason of once illegal aliens from mexico and proud voter of our 45th president,131,69,48
5373,5373,43541,CW1,2016-10-31T00:07:43.000Z,the best is yet to come djt,2259,2829,11769
11509,11509,6552255,AmandaRosedoff,2024-01-03T05:34:27.585Z,i love religion helping others interior decorating crafts listening to music hanging out with friends ham radio marine electronics aviation boating,25,172,103
11935,11935,1231311,NoGaySharia,2019-08-08T02:20:02.781Z,western civilisation is founded on judeochristianvalues all religions are not equal even to we atheists human sexuality is binary male+female the post1970s escape of homosexuality from mental health is a public health disaster it worsened a global mental health crisis brought on by politicization of psychology psychiatry drugs emptying of mental asylums racism is stupid skin tone is just melanin good evil reside in mind character culture not irrelevant racial differences,5,12,148
48675,48675,3210475,BevyWevy,2021-01-11T19:43:39.421Z,christian conservativemarriedprolifeback the blue1a2aproud patriot and native texan,4529,4916,45661
98317,98317,3880239,KCMCanada,2021-01-18T14:36:43.522Z,our purpose is to mature believers in the use of their faith check out our website for canada kcmcanadacawatch faith 247 at govictorycom,169,4,95
27968,27968,5978055,Lawrencemartinez,2022-06-27T13:14:00.541Z,weather traveling,1,322,3
86393,86393,186827,HansMaiser999,2017-06-04T19:21:49.000Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,67,15,36
68447,68447,5455270,CheckMerc,2021-10-14T01:16:18.379Z,carthago delende est christ has already wonturkeyed your post,260,224,6381
32025,32025,2376870,pFranswa,2021-01-09T21:50:29.009Z,southern gentleman married veteran of the vietnam era america first elect true conservatives,308,358,10449
20044,20044,163925,JohnBouchell,2017-04-20T20:26:13.000Z,i think therefore i am descartes i think therefore i am opposed to globalism johnnybravo,1819,1378,48442
99087,99087,3738473,KleoKitty,2021-01-15T18:26:22.124Z,i want my president back,70,31,1437
53800,53800,486483,Sheepnomore,2018-04-09T06:15:57.000Z,pro trump maga trust the plan,22,60,103
47660,47660,6607275,Chooe151527,2024-04-27T07:45:03.042Z,love god more,2,8,31
26740,26740,5837179,DavidCarusi,2022-03-11T08:22:37.386Z,hi im new fed up with being banned on fb,0,9,1
50533,50533,102842,MikeEdwards,2016-12-06T20:56:47.000Z,id rather be speaking germanburn this fucking shit hole to the ground its time to start over,333,500,916
23509,23509,5593160,Sandra212,2021-12-12T09:36:34.947Z,i m classy a bit sassy sure not trashy,32,133,7
15782,15782,2999090,SmTwnTxGrl66,2021-01-11T05:10:50.358Z,biden is not my president,5748,9441,8040
48761,48761,3721203,PacerVaughn,2021-01-15T13:28:23.281Z,i m a christian father husband disabled marine love this country and the greatest president ever trump,455,574,2465
16057,16057,1755044,BackWhen1776,2020-11-02T21:00:44.212Z,america will never be destroyed from the outside if we falter and lose our freedoms it will be because we destroyed ourselves abraham lincoln when the people fear the government there is tyrannywhen the government fear the people there is liberty~thomas jeffersondead presidents make more sense than the bumbling idiot in the white house now,858,109,1305
25432,25432,1244567,busteratbat,2019-08-18T12:22:34.373Z,born free lived free served my country took the oath that never expired patriot f0r free americans never biden never demonratz and i cant see my way clear living under communism socialism or dem0craps rule we were cheated out of our votes f0r our presidential election an uncivil war is comming be ready,1052,1179,12029
67893,67893,5720823,656john,2022-01-31T01:15:32.901Z,i show love to those who cares,129,387,209
9447,9447,416919,redpolitic,2018-02-27T18:02:44.000Z,httpredpoliticcom is a new conservative news publication currently in soft launch phase news submission skype email contactredpoliticcom | twitter redpoliticnews,1760,3441,12
36931,36931,6170808,Alexa50_,2022-12-04T23:25:20.116Z,welcome to the meta verse worldi buy and sell nft i raise nft projectwe promote nftwe mintai marketforex trading and web30,14,75,5
98472,98472,5826353,ivysmitts1,2022-03-07T01:34:49.993Z,once youve been touched by poison ivy you can never get rid of her never never never,206,280,11
76904,76904,5782453,Kramerjane,2022-02-20T20:24:49.252Z,here to learn and socializemom actress singer nyt bestselling author podcasteryou can reach out to me if you ve got interesting discussion 470 632 3608 kramerj565gmailcom,34,97,10
39965,39965,2008083,Halp,2020-12-18T18:54:28.206Z,not catturd adl disrespecter rural county road driver confederate heritage haver terrebonne parish speckled trout harasser meowschwitz camp commandant clownworld commentary clean fence line appreciator promoter,26586,573,150798
