,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
29022,29022,5579456,RRightTemplar,2021-12-07T23:27:40.736Z,christian zoomer and floppa respecter,21,76,27
68413,68413,6228840,lispharmavn,2023-02-06T04:43:40.910Z,co ng ty co pha n du o c my pha m lis la o n vi hoa t o ng trong li nh vu c sa n xua t va gia co ng thu c pha m chu c na ng sa n xua t va gia co ng my pha m sa n xua t va gia co ng thuo c co truye n cung ca p nguye n lie u co ng nghe sinh ho c va ca c hoa t cha t tu thie n nhie n tha nh pha m thu c pha m chu c na ng du o c pha m thu c pha m va my pha maddress lie n ke 1619 k t mo i an hu ng phu o ng la khe qua n ha o ng tha nh pho ha no i website httpslispharmavnmstdkkdqdtl 01,1,4,9
65058,65058,482215,BootzScootz,2018-04-07T15:46:10.000Z,supports jesus christ president trump constitution nra and country maga,15,18,3
5587,5587,6727833,Lewisguyguy,2025-06-15T07:09:04.657Z,founder of the american nationalist aryan party,0,7,4
60105,60105,867630,LawAndGrace,2018-11-11T00:32:01.000Z,his grace gave us the law which is perfect in converting the soul for his teachings were given through moses grace and truth came through jesus the messiah john 117,1109,17,20086
77264,77264,6436291,sailordemeanor,2023-08-29T20:09:27.058Z,just an average goy,2,20,6
63751,63751,2316562,PatriotLady4Q,2021-01-09T17:15:01.662Z,american,1139,910,8665
1458,1458,2177099,Drgasspasser,2021-01-09T03:24:13.827Z,wwg1wga back the blue anesthesiologist who enjoys a good conspiracy theory or two worked my whole career at a tertiary care university medical center to become a clinical professor,490,1009,166
86439,86439,2844922,sonja_Q17,2021-01-10T21:04:04.618Z,german girl with a dog peace freedom truth,11,12,1
96745,96745,6268774,Sk2_bfree3,2023-03-16T22:40:31.425Z,love our lord jesus christ family and country,97,7,7721
18537,18537,5585810,VOTEZIPPERMAN,2021-12-09T18:40:43.608Z,i am a constitutional conservativerunning for the office of state senator to represent you the people of ld1 not an insider politician but rather a successful businessman who knows the meaning of long hours hard work and personal sacrifice yes i did build it hold me accountable for a better and more prosperous arizona for ourselves our children and future generations god bless americahttpswwwvotezippermancom,26,40,152
32030,32030,1192169,CraftyChick,2019-07-15T12:26:15.536Z,a great admirer of the uber feminine modern stepford wives i encourage gals to embrace their true feminine nature of being a princess of a good king btw queens are mean angry misandrist feminists should be shunned freedom is paramount voluntarism should be the way of the world some call it balkanismno one has a higher claim of authority over your personal property and body than youreplace the parasite class with accountable private contractors without qualified immunity,2028,1452,95215
68410,68410,340192,LiberalismSucks,2017-12-16T17:23:15.000Z,i love america but liberals who are also fascists socialists marxists and communists are destroying her therefore i despise liberals,257,96,7568
21058,21058,1440709,WakeUpAmerica7577,2020-04-09T16:55:17.023Z,proud deplorable truth seeker god lover family oriented,64,69,713
70026,70026,159922,ProphetPX,2017-04-19T17:23:33.000Z,52yo male reformed calvinist in ne kansas disabled by lymphedema only jesus is lord jews=synagogue of satan catholics=pagan whore babylon as account evil russian spy prophetpx on twitter i was banned for life from it facebook ai has no love for me either shame on them all,608,949,14484
1258,1258,6691461,martyrcorbin,2025-02-06T19:44:04.141Z,free speech martyr and political prisoner who stood against a terrorist group and got arrested by the fbi for doing so defamed by the media aspie hunk original account banned from gab,39,67,196
4492,4492,3140982,hormet,2021-01-11T15:41:57.076Z,i wish everyone well it is sad how people do dumb things to hurt themselves and others for example fauci wokepeople none of us are perfect i pray first for people to convert to jesus christ that well get these souls back to god from the devil i leave vengeance to god as he is just protect the unborni share my opinion and thoughts on gab they are for entertainment do not commit crimes or violence do your research to get to the truth of any matter,392,359,1347
57479,57479,4156729,Strid3r,2021-01-28T06:48:52.326Z,starseedspiritualawakenedsave the children,150,242,23
88657,88657,4175602,HerbGarlic,2021-01-29T16:48:24.065Z,was cardigansrule on that other so called free site,78,70,4526
16506,16506,6019704,rebecca3023,2022-08-05T15:09:23.482Z,i am a simple and sexy girl i will give my friend gift card offer cash app offerthanks,2,235,45
27550,27550,6557925,VDLTNV,2024-01-11T20:20:59.505Z,i like gaming and anime also taking game screenshotstake a walk andrew it is raining in rapture and you have simply chosen not to notice,9,17,2358
89353,89353,277942,tomilahren,2017-09-19T19:28:52.000Z,fox news faith family freedom final thoughts,3682,120,9
54670,54670,5937840,GoyJester,2022-05-18T21:33:43.154Z,the fact that niggers exist is the final proof against a benevolent godif you lock or private your account ill probably block you i dont have time for dealing with that bs blame the way gab has implemented iti am over on thefinnpoastandxcomrealthefinn,2358,127,46344
90890,90890,5134220,Jason_Hunt,2021-05-23T19:28:34.808Z,wokeness is a philosophy that people who have accomplished nothing can take on to feel superior to those who have actually accomplished something me 06062021the modern democrat is somewhat akin to a muslim you either become one of them or youll support them financially me 02aug21republican you destroy everything you touch democratdemocrat because everything is food for my hunger my hunger for power 02jun22,423,49,21046
40222,40222,4355284,Jinx7,2021-02-06T01:58:22.527Z,mostly repost few opinions spouted in anger at least my husband loves me,2346,370,193884
78163,78163,6188970,NILOYPARVES,2022-12-23T06:33:03.076Z,i am niloy parvesi am a blogger i have a blogsitehttpslearneducationtips69blogspotcom,6,31,52
77140,77140,4401260,sysjet,2021-02-06T16:48:39.287Z,systems analyst ai expert christian,29,11,100
37981,37981,5782241,Nevpat,2022-02-20T18:19:34.920Z,just a person that believes in natural rights and individualism,280,367,19625
48181,48181,861469,STRONGEAGLE,2018-11-08T13:06:35.000Z,stopping leaks is a new form of censorship julian assange,474,649,9630
82599,82599,2445850,Hoghannah,2021-01-10T02:25:18.743Z,christian cattleman married to sharon,85,125,832
100111,100111,979509,cars2,2019-02-07T01:36:54.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,33,1,373
12264,12264,905499,Jaynog,2018-11-27T17:13:22.000Z,i love video games,463,904,2008
85815,85815,385353,Next_week,2018-01-14T00:00:45.000Z,norseno a pakistani swede or nigger is not norse norsk norwegian earth is flat check out pictures of yggdrasil,388,90,1930
69896,69896,184537,hypower,2017-06-02T14:07:14.000Z,gerichtsstand freeport bahamasplace of fulfillment and sole court of jurisdiction for all disputes arising is freeport,181,192,8
19767,19767,5843651,MariaBlues,2022-03-13T21:55:54.440Z,de tods se aprende algo,0,4,0
55415,55415,1250090,J_CMueller,2019-08-24T23:19:23.792Z,inventor engineer ex usforces contractor jesus family vets constitution 1areq2a prolife ae4911truth trumplican maga kag anon wwg1wga 4lang globalists,479,640,548
5671,5671,910492,DCKnight,2018-11-30T04:47:25.000Z,holy ghost filled 32 year old white male king james bible believer,4262,7745,961
69920,69920,5897675,Ptxtyron,2022-04-16T19:41:16.357Z,family and country,25,69,7
34999,34999,2506874,electricj,2021-01-10T04:26:29.235Z,pro american 1a 2a advocate for godfamilyfree speechpresident trump,4183,3978,30005
74097,74097,6277654,Rieuropeanheritageclub,2023-03-25T22:11:38.672Z,myrtle beach wolfmanusmc vet knights party member riehc14zohomailcom,23,10,124
46889,46889,1706566,SuspendedStell,2020-10-17T05:49:03.444Z,how will this movie end wwg1wga,105,383,228
64775,64775,3596936,abanjo4me,2021-01-14T03:33:04.962Z,believer husband father grandfather patriot and archer,208,223,399
92077,92077,593219,Gouda,2018-08-15T10:14:25.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain,123,34,150
13763,13763,23020,staggerlee420,2016-10-01T12:57:48.000Z,grateful deadhead who took too many red pills after 911 to go through the rest of my life willfully blinded by msm and hollywood i am trusting the plan and cant stand sjws crapping on everything george carlin is someone i truly miss maga qanon,4937,4835,123249
89012,89012,3416174,tldm,2021-01-12T19:24:20.781Z,the sole mission and goal of tld ministries is to spread the messages of our lady of the roses to the world and warn mankind of gods punishments httpswwwtldmorg,34,10,1783
96835,96835,2019170,FZilla19,2020-12-22T20:24:06.561Z,the habitual line stepperthe unwavering psychonautunapologetic patriotred pill dispenser,23,87,42
70823,70823,42865,worldisahoax,2016-10-30T15:10:28.000Z,i think therefore i don t have much in common with a lot of people mrsviking,465,147,116
30604,30604,5366141,BleachWolf,2021-09-14T14:47:22.385Z,only christ matters the motto of my chrurch the happy church if someone doesnt like you just move along to someone who does pronoun foot person,860,1666,26357
60811,60811,6339646,MehdiBenGurion,2023-05-27T07:01:20.323Z,i hate jews niggers and gay motherfuckers,17,94,0
69604,69604,4514398,JaminToop,2021-02-09T13:59:46.869Z,just a dude who enjoys free speech,4,15,2
79073,79073,610543,leo_sfn,2018-08-20T07:01:04.000Z,br|rio de janeiroconservadordireita,70,88,2
27887,27887,298324,godsgail,2017-11-03T23:28:06.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,275,237,5988
60029,60029,6555224,iavshop,2024-01-07T20:30:37.117Z,iavshop is a technical and marketing website that aims to spread digital awareness and the latest technologies,20,138,1
38121,38121,6713588,Aina_12,2025-04-09T05:19:22.598Z,im a honest and god fearing woman,12,146,1
82917,82917,6681267,0xInexorable,2025-01-03T18:27:39.642Z,had 2000 followers on x got nuked by elon in the future ill have crypto posts and political posts on here and keep my x account as cryptoonly 0xinexorably over there,21,12,18
19759,19759,494315,SusaBaz,2018-04-12T20:34:22.000Z,el deber de todo padre es proteger a sus hijos encue ntranos en telegramhttpstmepadresporlaverdad twitterhttpsmobiletwittercompadresxlve odyseehttpsodyseecompadresxlaverdadcpadresporlaverdadespanagmailcom,12,2,3
79114,79114,6646084,Debby_Monroe,2024-09-09T07:35:26.286Z,la vida es un viaje | spanish american in wv exploring life,1,16,34
19672,19672,2106774,ZiadSatNam,2021-01-08T01:49:58.125Z,southern ontario satnam truth kittycoffeefoodnature,2421,2914,13858
22964,22964,6470346,DrGabriella,2023-10-03T11:12:07.099Z,god bless american md neurologist mx rider,21,63,7
61661,61661,77658,Patriot0323,2016-11-21T20:30:30.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwellmaverick,300,51,1876
69544,69544,2332336,BasedConstantine,2021-01-09T18:23:40.220Z,avantgarde reactionaryunreconstructed rebelorthodox christianwherever an altar exists there civilization is foundconfederateflag,59,163,2572
99490,99490,512639,tariffvilleau73,2018-05-08T17:11:31.000Z,censorship is saying im the one who says the last sentence whatever you say the conclusion is mine ai weiwei,7,0,1
92856,92856,2153517,DrinkTheCoolAide,2021-01-09T01:12:08.104Z,disclaimer all of my posts are my opinion or for entertainment memes are memes if you dont understand humour dont come online sarcasm is humour reposts are shared to show what other peoples opinions are and do not constitute an endorsement some times i like posts to show people that their posts have been seen you dont have to agree with anything or act upon or believe any thing you see do your own research the msm are proven liars i am not responsible for anyones elses actions,395,326,6646
93761,93761,1777245,Julesie,2020-11-07T20:16:37.364Z,a southern girl with nothing but love for my president trump and his faithful supporters,30,38,23
47899,47899,6442265,Dawnparkerlove,2023-09-05T08:30:14.912Z,i just wanna fast forward to the part of my life where everything is ok,35,135,9
19158,19158,1566933,bigausra,2020-07-04T19:31:29.116Z,welcome to my paradisedoglovergirlgameramericanfunlover,23,47,4
5234,5234,4298177,RealityCheck101,2021-02-05T00:06:41.961Z,put god firstseek wisdom and truthlove your charter of rights your constitutional rightslove and defend your country fight for your rights freedomsfight tyranny born freestay awake,3252,3417,152680
83043,83043,5196652,Libsoftiktok,2021-07-04T03:51:18.972Z,bringing you news you won t see anywhere else + best of tik tokhttpsallmylinkscomlibsoftiktok,28179,5,1099
71957,71957,2175793,realsumtingwong,2021-01-09T03:16:34.306Z,wwg1wgaif this was hong kong youd be dead,49,112,268
77708,77708,5070791,elitcevik,2021-04-22T07:57:04.441Z,httpsonlyfanscomeliiii33,10,10,5
91696,91696,1447,bear,2016-08-21T05:31:49.000Z,i cook i dive i write i do bear things | will cuddle for food the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,486,81,408
24715,24715,2907145,JBlank0440,2021-01-11T00:41:20.211Z,god family country me retired business owner dedicated american and extreme conservative patriot and lover of freedom hard work fishing and hunting,324,349,2252
15128,15128,3244347,Coreybug12,2021-01-11T23:27:13.934Z,married glad to be here,1275,1229,46059
26882,26882,2069022,PhoenixRising1776,2021-01-07T03:44:30.914Z,patriot veteran truth loyalty faith jesus won already,393,437,2871
76626,76626,435406,sf1001,2018-03-05T01:10:22.000Z,stopping leaks is a new form of censorship julian assange,33,64,0
7927,7927,357653,REUBN,2017-12-20T17:10:34.000Z,christian married american constitutional republic af vet brat prolife andfree speech 2a ibor election integrity ultra magadonian twitter exile antipaytriotsharing free speech truths,3121,4022,48125
41448,41448,6142605,larrob203,2022-11-08T13:57:46.681Z,learning every day,99,230,7
69766,69766,6492469,rasputjen,2023-10-25T16:02:29.620Z,then i saw the heavens opened and there was a white horsehe judges and wages war in righteousness his eyesa fiery flamehe wore a cloakdipped in bloodhis name was called the word of god the armies of heaven followed him mounted on white horses and wearing clean white linen out of his mouth came a sharp sword to strike the nations he will rule them with an iron rod and he himself will tread outthe wine of the fury and wrath of god the almighty,29,76,324
39742,39742,5971616,GodoverGov,2022-06-21T04:03:33.353Z,its because im white isnt it,58,94,557
45760,45760,1695684,ThomasEdison,2020-10-14T09:59:21.209Z,yhwh his unworthy servant proclaiming christexalting reformed truth among needy souls pastoring a small rural church at tribal mountain kolli hills tamil nadu india husband to a blessed wifehome maker home schooling mom dad to 3 daughters puritans spurgeon enthusiast amillennialist cessationist 5 point calvinist five solas 1689 wwwgracerbccom my youtube channel kindly subscribe and share with your friends httpsyoutubecomvoiceofgracesi=jz7bypngipjsqvad,232,150,1790
62505,62505,3170126,GammyTracy,2021-01-11T17:14:18.304Z,patriot happily married mom of 4 gammy of 1 soon to be 2,127,116,1426
42810,42810,54969,Petsarenice,2016-11-15T22:34:26.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,330,659,539
25214,25214,271218,daune1967,2017-09-14T01:38:52.000Z,kag maga free speech freeiran trump2020 potsmokingpatriot suspended on twitter,186,275,812
61064,61064,2037731,Safiya22,2020-12-29T18:10:02.185Z,the difference between ordinary and extraordinary is that little extra httppscepwfindmore,5,28,2
70886,70886,1556287,js1591,2020-06-28T11:04:01.640Z,chiropractor husband father,36,68,986
