,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
46204,46204,2179403,EmergencyExit29,2021-01-09T03:39:17.093Z,hebrews 111 now faith is the substance of things hoped for the evidence of things not seen infonews httpsrumblecomuserinfonews,507,507,6172
87246,87246,346574,Patriot1966,2017-12-18T18:46:14.000Z,you teach people how to treat you by what you allow what you stop what you reinforce never apologize for having high standards refuse to lower your standards to accommodate those who refuse to raise theirs,1069,431,36039
71124,71124,6257385,MelodyRuslan,2023-03-05T12:35:37.134Z,melodyruslan born and originate from belarus stayed in california model in illinoisfashion fitness modeling you see i am a fairly modest personand i supposed id describe myself as a good and loyal woman who is forever young at heart and open to love roomate would say i am intelligent humorous good sense of style but that is for you to judge i am very simple in nature both simple thing makes me happylike the greatest pleasure you feels is to give happiness to other,7,51,28
75987,75987,4695573,Mutchadoo,2021-02-22T13:51:46.460Z,hibernal itinerant professor of secondary academe and estival manicurist of fairways roughs and greens,3,10,56
98242,98242,2260632,NoDramaMama_,2021-01-09T13:52:53.634Z,oregon native,284,366,3816
74820,74820,6247027,OneShotKiller,2023-02-23T07:13:26.853Z,gamer centrist dog lover dislikes the wef,8,9,68
40124,40124,6184122,Mary155,2022-12-17T12:35:53.326Z,i am a person who appreciates honesty great sense of humor and im a simple hardworking woman i was blocked on facebook and twitter all because i posted and supported the truthi aint giving up on free speechsupports the truth only free speechtrump is still my presidentpure blood,9,31,1
29797,29797,359201,SwampDrainerTee,2017-12-21T04:14:41.000Z,just a guy making shirts fighting for freedom family and our lord new designs available soon maga 2a trump2020 draintheswamp deplorable 1a supportourtroops nra,2474,5504,174
6760,6760,6492584,candymane,2023-10-25T18:53:24.497Z,am new here,0,113,17
6807,6807,2835084,Tbroussard5,2021-01-10T20:37:43.649Z,god family community country preacher s wife mom marmie to a sweet blue eyed baby boy former elementary teachergardener diyer chronicling tiny cabin living on a louisiana prairie isaiah 263,244,164,2086
13725,13725,5899810,InnerPeace303,2022-04-18T12:33:08.726Z,there still have a way,885,5762,1
96582,96582,5771794,Real_Eyes,2022-02-16T21:40:03.721Z,ive been in this game long enough to understand recognize and identify the real issues we face no beating around the bush wmsteowpaaffwcim looking for community surrounded by other likeminded individuals where i can say whats on my mind and not have to selfcensor or adapt my language to suit the feebleminded and ignorant christian ethnonationalist aux right traditional homemaker married with four children,16,51,126
27977,27977,4556288,indianmatedm,2021-02-12T02:26:32.750Z,i try to keep an open mind an open heart and i try not to judge others because we all different there are many ways to see one thing or opportunities or even see things around us i try to focus my life on good and learn how to make better and i realize that love is the only way the problem with love is we do not feel it anymore we see love as things or what others can do for as or sex love has to be felt from the heart and it unconditional but we put conditions on love has to be free,628,1009,2402
74283,74283,1892864,Whitedove2,2020-11-14T15:36:15.816Z,momgrandmaboomer god family country biden is not my president democrats are thieves savethechildrenworldwide prolife maga godwins fightbacki follow back all patriots respect our vets ptsd the struggle is real no masks say no to v<<n3on instagram under same name whitedove2 no longer a believer in q not affiliated with any party,1390,1529,6916
72871,72871,5921308,cass_andra_723,2022-05-05T22:48:55.855Z,mentorcrypto expertmom | forever in profit i help people replace the 95 income investment stay financially free,7,172,60
83281,83281,1143329,niabarron27,2019-06-26T15:41:30.000Z,truth ninja that s alltossed from freakbookthey don t like truthers,320,55,14613
59711,59711,2401083,Pats4Me,2021-01-09T23:21:51.793Z,god family country tequila tacos,114,358,25
61041,61041,5479654,Isabela7739,2021-10-23T22:50:30.204Z,professional hairstylist proud mom romanian,39,67,6
12651,12651,1757833,DebbieFrankUSA,2020-11-04T18:51:04.686Z,2022 one cannot think well love well sleep well if one has not dined well,459,719,1156
58510,58510,491348,LibertyLady88,2018-04-11T12:30:44.000Z,guard against the impostures of pretended patriotismgeorge washington,1116,1594,16468
65218,65218,3381236,Markmez,2021-01-12T16:29:00.554Z,follow me at httpsgettrcomusermarkmez,29,71,5
14924,14924,2373013,CrabbyGold,2021-01-09T21:39:14.595Z,freedom and victory for our people done with twitter censorship sucks and is unamerican no more white genocide no more brother wars,2711,2579,839
56591,56591,6055911,Tjspirit3,2022-08-29T23:37:43.579Z,love light strength wisdom peace harmony is within us all we are all in this together world wide we the people will win we the people will change history and the future,23,41,71
40533,40533,5194990,bobhillbilly767,2021-07-03T00:11:09.500Z,dogs good people,76,255,17
14477,14477,410116,JayChadstein,2018-02-21T15:54:45.000Z,trust in god seek the truth stopthecensorship we the people do not consent retired engineer for we wrestle not against flesh and blood but against principalities against powers against the rulers of the darkness of this world against spiritual wickedness in high places ephesians 612,1396,1330,10627
57834,57834,576562,Jonyo78,2018-08-08T17:08:51.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,27,23,1
100346,100346,3618381,1screwcommunism,2021-01-14T08:25:57.500Z,its not about what the american people want its about what the politicians want for themselves,73,36,2206
53449,53449,150401,Pli9,2017-03-02T15:11:44.000Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,64,113,771
101226,101226,2354751,Am_Patriot4ever,2021-01-09T20:20:21.310Z,bc biblically correct not pcbible believing god fearing follower of jesus who desires to bring glory to god every day,89,135,146
62256,62256,2806582,Godsharleygrl,2021-01-10T19:25:02.704Z,american patriot digitalwarrior god first family is everything author website httpswwwconnectwithaliciacom,36,46,355
30114,30114,1759719,JJWillow,2020-11-05T11:47:03.066Z,she her sister mom mother mommy mrs maam missdaughter grandmotherminority very fair skinned mutt of many ethnics straight persecuted and harassed jesus freak deplorable despicable oh and i like art garden outdoors and good homemade cooking i hate washing dishes and ironinghttpstruthsocialcomjjwillow httpstwittercomjjwillowjj,3043,4675,17445
41747,41747,4496710,Fikthegreek,2021-02-08T21:07:52.541Z,i have a voracious appetite for truth and knowledge i dont post much if at all but if you follow me i can show you where to go,258,247,9397
90898,90898,1252029,Southcoastanon,2019-08-28T02:11:48.792Z,just another independent journalist seeking truth and justice for the people of america,629,46,38824
18475,18475,123143,IronSaint,2016-12-16T17:44:21.000Z,jesus is king uss liberty matters usury needs to be outlawed,665,199,4482
90048,90048,2320786,missbibipink,2021-01-09T17:33:11.107Z,got anymore of those conspiracy theories mine are all turning out to be real think outside the matrix,13,41,0
69831,69831,6059063,Jonathanron,2022-08-31T21:11:58.996Z,i am a general in the the us army,19,107,4
59946,59946,2095656,PaulaAmerica,2021-01-07T21:01:22.378Z,psalm 2514 the secret counsel of the lord i also love our real president god bless america 20,90,152,625
50462,50462,2102929,JohnnyB7922,2021-01-07T23:55:11.310Z,citizen of pennsylvania long time musician loveamerica bidencrimefamily openupthecountry nomask,610,962,764
94373,94373,234346,Morrakiu,2017-08-21T16:23:14.000Z,gill every single gige xddddd a smart person,856,6,57
14275,14275,6718417,rancherboebert,2025-04-23T09:43:06.041Z,proud american trump fan concerned christian caretaker of my family home freedomloving constitutionalistmaga,23,69,316
94503,94503,140326,TheHiddenHand,2017-02-08T12:09:39.000Z,expose the hidden handwwwhiddenhandnewscom,1174,2607,108
77975,77975,1193562,Nallen,2019-07-15T21:00:48.085Z,na ingen biografi varfo r skall man ha det de som vet vem jag a r beho ver ingen de som inte vet det fa r va l fra ga om de vill veta na got,392,220,7772
89597,89597,4556366,MCMO,2021-02-12T02:35:35.627Z,ephesians 61011,6,29,2
45994,45994,6129055,Phmul,2022-10-27T18:50:33.560Z,love is sweet love is beautiful,112,387,64
14333,14333,342326,ColdWarCast,2017-12-17T23:43:25.000Z,im not a communist numbnuts im a guy with a history podcast the cold war cast is a podcast that covers the history and the pop culture of the cold war subscribe on itunes,54,47,52
73915,73915,3712058,KayakSIammer,2021-01-15T10:31:31.345Z,just a regular guy human resources representative at gnaa,203,218,508
92156,92156,599718,435Trailrunner,2018-08-17T20:07:44.000Z,censorship is unamerican,59,48,1797
78040,78040,5992909,AriasUSAarmy,2022-07-12T10:52:34.381Z,usa army i love my job even when its risky doing it i found joy in it saving the lifes of civilians brave and kind,66,109,2
49124,49124,5338673,freeflyerr,2021-09-02T17:31:42.543Z,from dflwhen young then republican now trying libertarianzazzlecomstorelamaska,168,263,784
99630,99630,5701759,Ephesians6_10,2022-01-23T23:30:07.770Z,christian warriorhusband,63,21,1323
24220,24220,1040103,Pyramyth,2019-03-13T19:38:05.000Z,capits diminutio maxima,249,644,86
91672,91672,3877136,TXSWAT,2021-01-18T13:13:39.200Z,lets go brandon everything woke goes to shit ~pureblood,351,44,9316
92297,92297,3111201,losten,2021-01-11T14:05:14.260Z,former us marine 0341 haiti fallujah ramadipurple heart recipientit proromans 818john 1513,39,48,117
93904,93904,93180,Aislyn,2016-11-27T19:12:46.000Z,high altitude forest dwelling animal loving introvert designer and master maillesmith chainsmith for urban maille chainworksurbanmaillecom,211,116,122
45174,45174,800234,LegallyForged,2018-10-14T16:06:06.000Z,no legislative act therefore contrary to the constitution can be valid alexander hamilton,405,724,39
17944,17944,5020821,SofiRB_97,2021-04-12T00:40:29.218Z,christian conservative trump supporter i like all kinds of animals enjoy the outdoors and absolutely love birds i dont use the chat feature,620,594,9625
46973,46973,768162,Paddy458,2018-09-29T22:24:59.000Z,holdtheline standandfight 45 whoever would overthrow the liberty of a nation must begin by subduing the freeness of speech benjamin franklin still trying to find all my peeps after twit kicked me,356,796,195
30231,30231,3783868,Abzon,2021-01-16T16:22:37.981Z,god fearing pureblood constitutional conservative i thank god for the military and law enforcement and stand with them to protect the constitution and america from the cancer of socialismcommunism,143,27,3108
51351,51351,887897,AustraliaFirstPartyQLD,2018-11-20T10:28:45.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,224,232,652
68106,68106,1948980,MelMuzik,2020-11-30T03:35:12.908Z,retired after 30 years in law enforcement vfw post happily married with 3 children 4 grandkids and 4 steppers god wins here to support my country maga kag saveamerica,239,214,1438
27479,27479,6142977,MrsKatherine,2022-11-08T22:56:28.810Z,i just love american self loved don t talk much and i don t make much friends,162,318,6
26231,26231,499012,scottdky,2018-04-16T15:46:09.000Z,an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie,26,18,414
39658,39658,5835150,Aprilrains2022,2022-03-10T19:53:04.387Z,aka saltygranny and a pureblood,56,90,639
1445,1445,191765,LSherwood,2017-06-14T04:17:20.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,4566,7165,156356
98276,98276,4095225,Krislee384,2021-01-25T03:19:48.487Z,freedom is a human right homeschool mom,357,55,16577
29257,29257,1958099,rottroh13,2020-12-02T20:10:34.043Z,bible believing christian trump supporter patriot and truth seeker john 146 jesus answered i am the way the truth and the life no one comes to the father but through mejohn 832 and you shall know the truth and the truth shall set you freeq sent me godwins wwg1wga,210,227,1352
50363,50363,1424402,CopperCross,2020-03-24T23:26:05.050Z,crafting wire crosses wire flowers and jewelry at httpsshopcoppercrossescom,333,52,1997
56193,56193,5938604,Jenny306,2022-05-19T13:06:08.077Z,loving and caring,0,5,1
22813,22813,6560966,Angela103,2024-01-16T20:49:12.242Z,life is an everchanging journey we need to adapt to changes and learn from them,36,216,9
51735,51735,6249483,Krisandra0147,2023-02-25T12:40:33.835Z,what i seek i shall find patriot,6,59,9
14770,14770,5899454,ottawaconcrete,2022-04-18T07:52:31.880Z,at ottawa concrete concrete fusion inc we are experts in the market and are focused on becoming the leading concrete company in the industry with professional work and unprecedented quality,32,138,25
34052,34052,842736,Cowpokeu2,2018-10-28T23:48:14.000Z,i like to see a man proud of the place in which he lives i like to see a man live so that his place will be proud of him ~abraham lincoln,471,543,4519
44927,44927,5485265,alianabydesign,2021-10-26T11:12:52.892Z,shop httpswwwalianabydesignnet proud patriot prolife clean scents nontoxic handmade catholic womanowned small business veteran spousewe strive to provide high quality and environmentally safe products we are mother and daughter team making every candles with pride and joy,714,120,626
80540,80540,55331,TheCuckFiles,2016-11-16T01:01:37.000Z,fuck everyone especially shitlibs,295,494,475
