,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
102092,102092,1650388,ATexianPatriot,2020-09-20T09:07:30.504Z,12th generation american 1621 virginia colony6th generation texanson of the republic of texas 1838pure constitutional conservativeveteran us navy retired ffemt first responderveteranfirefightertexanpatriot for trump 2020,38,18,33
44061,44061,5793978,TaxFreeMan,2022-02-24T14:59:26.526Z,devotee of the good the beautiful and the true start saving taxsmart and avoid funding future government disaster,35,14,69
80420,80420,1699492,MilkywayRiding,2020-10-15T17:54:28.267Z,i have the heart of hippie the soul of a gypsy the charm of a pixie and the swagger of a pirate,1060,1294,4788
69843,69843,5932138,daviskhan8,2022-05-14T04:45:39.600Z,i move very simple,6,93,8
62834,62834,3573913,EastTexasPatriot1776,2021-01-14T00:08:30.669Z,god country maga 1a 2a i support donald trump 110proud father of a son serving in the armyhes top secret military intelligence,401,493,4372
14771,14771,1935719,Historical__Revisionism,2020-11-25T19:44:59.661Z,portugalhistorical revisionism study,1617,761,8428
31879,31879,310023,IKET,2017-11-20T02:01:42.000Z,same on here as twitter cept i dont need to editwhich should scare everyone,282,354,372
59603,59603,3604907,Onecowstampede,2021-01-14T04:51:00.420Z,you cannot repent yesterday or tomorrow today is the day of redemptionlikes and repoasts are 120 full endorsements of all ideas especially fedpoasts i dont have my own thoughts i just blindly repoast everything and whatever it was i just repoasted has solidified as my current life purpose for which i gladly give my life and resources it all boils down to the fact that there are only 2 kinds of people in the world1 those who can extrapolate from incomplete data,628,365,20081
86036,86036,383951,allcoopedup,2018-01-13T01:51:21.000Z,the only sensible way to live in this world is without rules joker,253,13,7953
35986,35986,442162,Rowger69,2018-03-10T04:13:25.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,187,329,2491
64908,64908,6170319,Barendm,2022-12-04T07:58:51.208Z,the only minority is the individualfather and philanthropist the only authority over me is god and of course my late motheri spend a lot more time than i m willing to admit thinking about at what point does warm bread become toast the only choice,1,52,4
96788,96788,2381510,bkblair,2021-01-09T22:06:34.767Z,teacher fur mom farm familychoose humanitychoose peace,127,21,12705
54157,54157,2999414,ChubbyBuddha,2021-01-11T05:11:55.703Z,36 with high mileage happy as a modern conservative could also be happy among classical liberals if they still existed trump won identity politics is bigotry fear is the true pandemic love is the true cure not policy,201,339,1210
96776,96776,709096,Freedomblogger,2018-09-05T19:34:26.000Z,rights and responsibility go hand in hand i dont know who originally spoke those words but i will always remember this wisdom from a teacher named eugene jundt,755,174,15661
93797,93797,427782,GlobalistScumbag,2018-03-02T19:11:14.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,481,64,13109
47124,47124,6369872,MarisanaJonah,2023-06-26T06:28:23.136Z,expert minerbinary traderentrepreneur247 online assistant,3,38,41
12117,12117,5207698,Nadasdf,2021-07-10T16:06:17.598Z,i love nature pets animals birds and all creations of god and love myself too,126,276,458
45167,45167,972560,Ammoman,2019-01-24T15:23:54.000Z,america first maga till day i die the only good communist is a dead one democrats are evil,367,750,346
95400,95400,549560,CGpatriot,2018-07-26T22:47:24.000Z,there was times when people would burn books because they didnt like what people were doing michael berryman,39,32,42
56926,56926,3612512,Wreckinit,2021-01-14T06:27:32.232Z,ready to rock,88,43,3225
21140,21140,5912392,Jessicalitt22,2022-04-28T03:51:14.328Z,always happy and smiling christiananimal lovergod bless america email littjessica726gmailcomon hangout you can text me,11,92,36
54784,54784,352988,lacrimarumvalle,2017-12-19T21:30:44.000Z,les politiciens et les couches doivent e tre change s souvent et pour les me me raisons m twain,225,348,428
56623,56623,5927934,Larry10123,2022-05-10T20:02:46.968Z,simple hard working businessman,34,49,8
85390,85390,1612626,GreatBarrierReefer,2020-08-18T05:35:51.321Z,if it makes you laugh it isn t racist and everything makes me laugh except puppies puppies are serious,46,33,306
54084,54084,2034903,Bradypats12,2020-12-28T19:16:20.176Z,we are kyle rittenhousemisuse of the word humble will result in an unfollow ubernerd fan of orwell huxley lotr and a self proclaimed twin peaks expert,189,505,3434
1838,1838,1696372,davidowens65,2020-10-14T17:42:41.998Z,wirral englandsometime writer alleged poetphysics dropoutllop drivertwitter davidowens43truth realdavidowensgettr cheshirelynxminds davidowens65,864,1742,17002
38785,38785,5277814,JJMcGood,2021-08-11T03:19:20.656Z,be the change,54,102,1428
82808,82808,1747609,17Will,2020-10-29T10:55:07.416Z,retired us navy veteran patriotic conspiracy theorist love content creators and alt media i m not responsible for your feelings,139,224,389
82041,82041,320374,RevolutionBot,2017-11-22T16:01:17.000Z,liberal that is perpetually disappointed in people who claim to be liberal,37,70,145
67359,67359,1253944,chikitosan,2019-08-30T23:04:41.733Z,por favor que nos invadan los rusos ya los espan oles hemos demostrado que no podemos dirigir nuestro pai s,402,285,16202
30335,30335,3095181,Heatherristine,2021-01-11T13:15:10.622Z,momfree speechwe will not be silent,283,551,1638
91012,91012,4038906,Babsiebeer,2021-01-23T00:49:50.538Z,rn cherish family above all love god and country trump and patriots must fight for our 2nd amendment i m a well armed woman who takes no shit,269,390,1052
59218,59218,2837116,monq,2021-01-10T20:42:17.369Z,fight or be eaten~ism is dangerous it leads to the hive mind,24,58,154
46228,46228,6530398,lisamini1458,2023-12-01T03:00:32.550Z,i like camping my name is lisa i am 39 years old and single and currently im living in boston i enjoy sports cooking shopping traveling and investing,15,95,20
97673,97673,129115,rah1420,2017-01-07T11:39:37.000Z,amateur radio the first technologybased social naetwork it is not the class of license the amateur holds but the class of the amateur that holds the licensetelegram httpstmewhatrichthinksfind me with this id on twitter also,165,73,638
68816,68816,6348205,zubairnazeerkl,2023-06-05T15:59:45.070Z,to earn daily money please visit my blog nowhttpssitesgooglecomviewzubairkhanoplhome,2,60,7
88414,88414,4357596,Josephf31,2021-02-06T02:26:55.600Z,a royally pissed off patriot who will never believe the lies this government spews,926,34,50847
70839,70839,3882657,Branditos,2021-01-18T15:36:01.725Z,3 generation colorado native catholic and follow church militant vav voices against vaccines gab,204,149,15165
77941,77941,777375,jmg40,2018-10-03T03:00:45.000Z,if the world hates you know that it has hated me before it hated you if you were of the world the world would love you as its own but because you are not of the world but i chose you out of the world therefore the world hates youjohn 151820christian texan husband father scouteri survived the ercot purge of february 2021,570,496,3714
74294,74294,3231613,Thomastnj,2021-01-11T21:39:40.023Z,we the people,316,279,3671
62781,62781,4577158,JoAnn19,2021-02-14T17:53:41.816Z,president trump supporter from day 1prolifeabortion is murderblue lives matter support veterans and all who served and sacrificeddo not direct message me i will not respond,1720,1399,15585
2817,2817,6279495,Russell_beverly_forex_trade__,2023-03-28T00:04:07.618Z,award winning blockchain crypto expertclients over +130countries fintech entrepreneur stocks investing wealth dm to get started,3,325,13
12227,12227,3793996,GradMar76,2021-01-16T19:35:38.603Z,british proud european citizen but anti eu anti globalism anti technocracy free speech must be protected,19,41,2
79234,79234,770825,Sherryj,2018-09-30T16:13:45.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,16,91,3
33415,33415,6326480,Prnc_ade,2023-05-14T21:44:48.075Z,artistic responsibilities,12,61,15
95592,95592,24148,Neofag,2016-10-05T22:17:55.000Z,a jew cannot insult a german jewish slanders are but badges of honor for a german opponent of the jews joseph goebbels,19,1,2
94234,94234,5607464,EuropeanDefence,2021-12-18T15:10:28.780Z,official gab channel for tmeeuropeandefence2,62,0,15
57141,57141,4000970,10programmer,2021-01-21T20:06:38.874Z,software engineerjohn 15 deus fucking vult,14,42,41
34130,34130,4047207,RiseAboveSocialism,2021-01-23T10:59:31.444Z,white guilt is dead,309,349,8362
90102,90102,992741,ChrisAA,2019-02-28T15:07:44.000Z,censorship is saying im the one who says the last sentence whatever you say the conclusion is mine ai weiwei,208,22,3155
11594,11594,5195998,Swamp_Warrior,2021-07-03T16:30:41.389Z,deo vindice hardcore prepper,617,625,5117
37638,37638,4148571,Stormynight70,2021-01-27T19:38:57.727Z,american patriot love our usamilitary president trumpfreedomgodconservative till the day i diewife to a navy vet mistress in the kitchen dog lover charming witty awesome superhero humble draintheswamp maga,475,489,1540
49285,49285,1886701,Pollyesther59,2020-11-13T19:52:15.842Z,kiwi patriotmagalover of life and liberty,1529,1513,21501
41978,41978,6725794,Black_Holed_Son,2025-05-31T02:49:01.650Z,blood soil vengeance,3,38,10
69140,69140,2957082,mikies_world,2021-01-11T03:06:26.684Z,i m a white christian a husband a father a pastor even with all the above i have only recently woke up to reality shattering truthsmy mission to make disciples and grow the kingdom now has more purpose than ever,43,194,1063
30375,30375,6623783,Joyce808,2024-07-01T00:57:27.301Z,hairdresser styles,10,52,1
42106,42106,6563492,Timeless212,2024-01-21T03:04:06.185Z,american trump supporter maga saveusa,0,31,40
47575,47575,5922256,Raymondluca,2022-05-06T15:56:00.601Z,keep your face always toward the sunshine and shadows will fall behind you,4,456,9
60843,60843,5544788,free_for_freedoms_sake,2021-11-22T19:19:44.118Z,viral trump train biden bus escort homeschool mom getting sued by biden staff and corrupt democrat politicians under kkk law for exercising free speech i m working together with you to defend free speech for our family and yourswwwfreespeechdefendercom,33,54,7
29068,29068,6370047,trustnews1724,2023-06-26T08:31:55.341Z,hi i help people to more informationwebsitehttpstrustnews1724coin,22,67,61
22473,22473,1710049,Minty69,2020-10-19T08:08:13.502Z,got thrown out of cub scouts for eating a brownie fuck joe briben and kumswalla hairass retired from killing child molesters and making it look like santa did it and gab is full of shit they censor and are not free speech like they brag they are no faggots allowed,2663,2700,35122
23681,23681,3436846,bobbacringo,2021-01-12T21:39:17.498Z,were going to go with the common sense answer which is logical,221,78,10963
6700,6700,6699738,Davidlestestraight,2025-03-05T01:09:03.006Z,truth teller the countdown has begun it is light vs dark are you ready for the ending because it wont be for everyonethe worlds most evil forces have been unleashed time to unite for humanity we are special forces,144,602,47
35430,35430,5733243,Moonshine_TN,2022-02-04T01:54:27.166Z,retired and living far from the madding crowd in east tennessee,384,86,2455
85344,85344,1622862,pootz2go,2020-08-31T17:24:45.550Z,fully based long term biker libertarian and patriot,1893,36,88803
7791,7791,147557,Squareinthecircle,2017-02-23T16:49:05.000Z,heard melodies are sweet but those unheard are sweeter therefore ye soft pipes play on john keats,549,486,8995
11178,11178,2255966,lyonconn,2021-01-09T13:35:33.919Z,bornagain catholic wife and mom exhippie turned patriot lover of freedom free thinker contrarian godwins trumpwon2020,1498,2008,8109
56049,56049,586835,Banamine,2018-08-11T16:16:29.000Z,derangement syndrome left their own mind running institutions of govt where ideas do not have to work just lies and complicity corruption wasteful taxation httpswwwlibertyexpressorg,442,293,4293
97398,97398,3735980,RickYeager,2021-01-15T17:34:10.917Z,conservativepolitical activistbig tech refugeetwitterdeniermaga enthusiastsupport the policerealist not conspiracistdigital soldier,132,235,788
83391,83391,4104569,charlielinville,2021-01-25T16:49:01.326Z,independent agnostic no repubs nazicons no demos bolshevek marxists you want a govt that is fair you vote for and support fair people who werent brainwashed in think tanks and universities you vote for truck drivers warehouse workers clerks not lawyers you want fairness you demand your state go to bullion currency and bullion depositories with very detailed conditions,180,6,24185
5497,5497,735920,stsuggs1967,2018-09-16T16:12:21.000Z,country boys can survive,1657,3143,302
86174,86174,669620,SupportOurLefty,2018-08-26T15:47:55.000Z,virtually no idea is too ridiculous to be accepted even by very intelligent and highly educated people if it provides a way for them to feel special and important thomas sowellalso on gettrhttpsgettrcomusersupportourlefty,1725,677,8488
38022,38022,4297766,mwatts8570,2021-02-04T23:47:07.913Z,mom to five rescue dogsadopt dont shop second amendment defender not politically correct patriotic freedom loving well armed woman trumpwonbyalandslide,345,496,460
14054,14054,6663513,pewoxam257,2024-11-04T03:23:49.802Z,we offer backlink service for your website in this way you will have more visitors and more customers your website ranking will be improvedhome goodbacklinkcomgo httpsbitly4eufjww,13,286,0
90971,90971,1294079,osservatorioIT,2019-10-25T14:22:29.552Z,notizie dei fatti che accadono nella vita quotidiana italiana,156,60,2294
17352,17352,892743,Healerp,2018-11-23T00:59:45.000Z,nec tamen consumebatur,547,900,2111
26874,26874,3388067,Hissingmoose,2021-01-12T17:02:00.031Z,the long walk,112,217,70
18498,18498,3478451,RealMegOHarrison,2021-01-13T03:03:47.214Z,christian constitutional conservative in washington idaho pnwloves god family country and home realestate i buy for cash i sell and can offer no bank financing building out the kingdom as directed sharing the gospel and working out my imperfections with christcapital gains solutions private equity a woman built for such a time as this you have questions i have answers proverbs 311031 psalm 91 equippedtoo spicy for elons twitter apparently,770,441,2735
11223,11223,3415335,Tendy97,2021-01-12T19:19:03.342Z,americafirst libertynotconformity,1143,1388,12009
64302,64302,5830554,angieC01,2022-03-09T00:34:35.770Z,pledge to serve the countryinstgram>angiecastro010god family country1a 2apresident donald j trump 20162028 ceo aamerica first dismantle the fbi cartelmypillowcom>most wanted dead or alive faucinochiothank you gabban dominion dead people illegals in california for voting and democrats wont have no chance russia please aim at pedo the puppet pureblood,11,71,16
79098,79098,6561451,Alicegabbie3,2024-01-17T12:44:04.300Z,a very loving girl with a good heart single like a pringle,4,25,0
96620,96620,2790524,IndigoAwakened,2021-01-10T18:43:06.375Z,patriot,98,183,79
14431,14431,419495,282828,2018-03-01T01:51:35.000Z,the only valid censorship of ideas is the right of people not to listen power stewart,72,277,31
78505,78505,6504164,yodafrog,2023-11-03T23:44:42.105Z,to a mind that is still the universe surrenders,10,12,1249
