,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
68668,68668,6665728,ceddrmit,2024-11-11T15:59:23.227Z,hi my name is cedric mitchell im a professional writer blogger and successful at securing jobs gigs and projectsmostly i write about lifestyle cars and useful lifehacks for men also im a passionate visual storyteller and racer,3,5,1
37185,37185,5819226,ChoiceVax,2022-03-04T18:55:33.251Z,we are choicevax we seek to promote choice freedom over force tyranny we seek biological integrity and informed consent thank you for choosing to follow me,74,109,109
73246,73246,5618101,Lovelies,2021-12-24T13:35:57.893Z,cannot abide trumptards bidenites labour or conservative imbeciles the people win through self governance,117,20,6183
31387,31387,6076987,proptimise,2022-09-13T17:38:05.576Z,here you can find everything,1,12,13
62347,62347,5300901,AlisonCheshireCat,2021-08-19T22:01:58.639Z,med asst wife cat mom wineo avid reader proud conservative djt will always be my pres spoiler alert facts don t care about your feelings maga,26,117,17
27128,27128,453589,TraddyinLA,2018-03-20T22:29:58.000Z,trump2020 qanon greatawakening tradcath,752,434,12372
29158,29158,1911673,antaeusflowers,2020-11-18T06:46:58.230Z,antaeus flowers we specialize in beautiful wedding flowers and corporate event flowers to south yarra melbourne cbd and all surrounding suburbs please send all inquiries at infoantaeusflowerscomau or call us on 03 9804 5349 or visit our website httpswwwantaeusflowerscomau,29,99,4
78165,78165,5752886,trtcontracting,2022-02-10T07:00:38.460Z,at trt masonry and general contracting we are an industry leading construction contracting company servicing toronto the gta get trusted and reliable services with us httpstrtcontractingca,83,136,246
88827,88827,131203,Chats,2017-01-08T21:48:25.000Z,lol youtuber 27k subscribers httpswwwyoutubecomuserchatsgames capitalism enthusiast skeleton rights activist and dickhead,77,5,14
96789,96789,1760949,ghardeman,2020-11-05T20:54:06.759Z,first time caller long time listener,115,155,1625
74198,74198,5337540,davidrogers67,2021-09-02T07:31:10.984Z,i like to summarise articles videos to help you quickly understand the main pointsinterests include politics health nutrition aussie christian unvaccinated member of wwwvaxcontrolgroupcom,103,136,2537
101342,101342,737181,Natalia1,2018-09-17T15:44:28.000Z,there is a fine line between censorship and good taste and moral responsibility steven spielberg,69,162,9
47406,47406,6009891,AvePost,2022-07-28T03:16:09.332Z,christian news site to keep you informed and to help you lead a better life in christhttpsavepostorg,484,734,7
45163,45163,2469166,screeminwheela,2021-01-10T03:18:10.821Z,advocate for peace through strengththe truth is often unpleasant but very necessarygod bless the united states of america,557,566,5188
90029,90029,558883,ORobson,2018-08-01T23:48:18.000Z,essa repu blica foi fundada a partir de um golpe e de golpe em golpe ela vai cambaleando,1097,65,21804
41189,41189,1491435,AspectGraphics,2020-05-27T10:07:13.878Z,i am a graphic designer in new zealand it is my primary goal to be the best version of myself i can becomedm or find me on upwork for designs httpswwwupworkcomfreelancers~01f840f3bb48e671e8,51,62,232
90168,90168,425084,swan854,2018-03-02T02:01:11.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain,49,62,42
51890,51890,2722379,TheManFromUncle,2021-01-10T15:11:35.320Z,male pure blood creative artist craftsman baby boomer and british patriot brought up with christian values fighting for the return to a 1950s conservative united kingdom follower of churchill thatcher and donald j trump id rather be a little englander than a globalist slave,1043,1430,8116
14157,14157,2024110,DLMOlson,2020-12-24T17:00:41.845Z,i love my country and my heritage god family countrylove my farm life insert firearm emojii freely use my block option for spam followers,198,193,2546
45175,45175,439464,DBTruthSeeker,2018-03-07T15:17:22.000Z,you shall know the truth and the truth will set you free john 832,258,586,486
97625,97625,2994209,KH4N,2021-01-11T04:52:16.836Z,here for the last stand,95,61,1583
69238,69238,6149070,Beinspired,2022-11-14T06:53:17.468Z,join the movement that is the only trading robot that makes profits in the long term httpsbitly3epxx6z,8,98,1
45595,45595,4135359,opprimetv,2021-01-27T01:56:27.524Z,wwwopprimetv is an independent film distribution outlet we stream awardwinning films from filmmakers worldwide,188,196,398
10106,10106,6069603,Jeniffer45,2022-09-08T08:10:04.678Z,christian woman following christ in modern world texas born raised hometown ft worth i ve served my country took oath of allegiance still honor it today i love usa will defend her against any enemy not political just american have many interests like animals especially horses love to ride groom them enjoy theater art music dance written word like cooking drawing painting sewinggoing on vacations fishing and hiking,60,147,5
60,60,6620357,Fruitsnackss,2024-06-18T04:29:56.383Z,i love jesus he is my savior i love my family life and i love this amazing country maga baby no dms,319,1419,193
32527,32527,5626776,kctthatisme,2021-12-29T23:34:26.650Z,american conservative dad that loves his family and country all the scripture that i post is from my 1966 copy of the jerusalem bible it is a scholars bible one of the most accurate translations,626,1203,2801
17318,17318,900422,macemarez,2018-11-26T12:59:14.000Z,just heah shrinuh s,516,914,2005
80346,80346,6258350,Danielherry,2023-03-06T12:23:00.730Z,im available for hookup both incall and outcall,2,87,0
24231,24231,5481500,Sheeshka,2021-10-24T22:00:54.315Z,httpstmearyanaesthetik for as soon as the procreative faculty is thwarted and the number of births diminishedthus the seeds are sewn for a human progeny which will be more and more miserable from one generation to another as long as natures will is scorned ~mein kampf ch 4 munich,67,33,206
3015,3015,6697938,Desire262,2025-02-28T00:18:10.091Z,fearfully wonderfully made,12,94,2
93141,93141,6369760,Kaiterinaas,2023-06-26T04:17:32.611Z,im a web developer and content writer with more than 6 yrs of experience,1,5,2
58797,58797,2441532,CendrineH,2021-01-10T02:07:20.448Z,le tat profond est partout le monde entier doit se re veiller wwg1wga,10,56,15
36046,36046,1726416,simida,2020-10-25T13:29:02.466Z,take down the ccp,212,387,854
41364,41364,2063483,Nutta,2021-01-07T00:54:58.704Z,a purebloodstasi survivor truth seekerfreedom loverpatriotlove my dog and like my husbandleading the men in blue by driving like every road is the autobahnmy favorite tools on the farm are the hammer and sickleit is one thing to show a man that he is in error and another to put him in possession of truth john locke,1266,100,66502
89875,89875,1213,Daww,2016-08-20T22:26:52.000Z,character designer and animator sometimes coder professional ragdoll i draw dumpy babies for a living from my couch,2055,201,699
63017,63017,2093204,CoriSimone,2021-01-07T19:51:35.799Z,i love god my family and the united states im a conservative that is having a hard time with the fake president i hate cheaters,536,563,5780
39119,39119,2112788,ShamuSalami,2021-01-08T06:15:01.023Z,gm,27,63,418
53955,53955,1762970,pepitobarcelona,2020-11-06T10:52:09.038Z,cuban man anticastrista y anticomunist,42,83,206
98048,98048,125682,JarodLogan,2016-12-30T14:42:46.000Z,when plunder becomes a way of life for a group of men living together in society they create for themselves in the course of time a legal system that authorizes it and a moral code that glorifies it fre de ric bastiat,1814,64,24973
29674,29674,6684019,Fearnotpatriot,2025-01-10T02:35:47.424Z,hollywood professional entertainer maga reeves,2,11,31
94242,94242,34819,tbone9070,2016-10-17T18:16:41.000Z,tbone9070runs with scissors remove the rinos maga 1a 2a politician should not be a lifetime career proud vet 82dairborne,235,264,97
68261,68261,1217612,lkshev,2019-07-31T13:08:27.604Z,a former refugee and an american citizen voted for trump in 2016 and 2020 joeker in charge is not my president proudtobeanamerican holdtheline saveourchildren wwg1wga letsgobrandon ameri can truckfrudeau medicalfreedom i also love deals and saving money reduce reuse and recycle often i care about our but i do not believe in the left s climate change or green new deal talking points a total foodie and the biggest blockhead,208,295,10779
67301,67301,6241352,angel619,2023-02-18T01:59:52.796Z,cool and gentle and godfearing lady,0,27,1
98922,98922,6423347,SwindlersList,2023-08-17T20:36:40.844Z,you may call me many things but never a liar,76,19,103
89123,89123,1759236,ChrisJulian,2020-11-05T04:51:54.787Z,sharing heroic truth and promoting the holy face of jesus,11,37,31
46417,46417,5068765,Myrkva,2021-04-21T19:05:33.942Z,white positive antiglobalist diversity is not a strength,6,22,1
96692,96692,287484,benebarbosa,2017-10-12T11:19:27.000Z,censorship is saying im the one who says the last sentence whatever you say the conclusion is mine ai weiwei,16197,40,22
20378,20378,4835219,proudestgrandma20,2021-03-01T17:43:18.262Z,conservative all american i follow back all patriots,249,286,664
40982,40982,6629830,Peter_QFS,2024-07-23T00:06:00.998Z,my name s peter st onge i m an economist at the heritage foundation a fellow at the mises institute a former mba professor and an exbartender,3,39,1
55464,55464,580337,Philhodge,2018-08-09T16:04:09.000Z,the world is under the control of a 6000 year old satanic death cult,58,84,1495
20512,20512,6120523,Erinmurphybewitched,2022-10-19T10:00:55.345Z,actress mom autism advocate entrepreneur best know for playing tabitha on bewitched dont dm if you aint real,127,294,6
6357,6357,2574718,mattybee,2021-01-10T06:54:52.106Z,aussie patriot,121,207,899
37584,37584,6526828,hazatoriqiy,2023-11-26T19:50:35.246Z,not in my name,25,13,745
32673,32673,2634801,LOU_ANne,2021-01-10T10:52:30.120Z,aussie granma fell in a rabbit hole,131,135,1385
62841,62841,3519755,WinterGrace,2021-01-13T13:32:48.888Z,god | country | constitution | freedom | honesty | integrity | character | kindness | country pursuits | bible study prophecy | natural health herbs healing | graphic design | antiques interiors | gardening botany,401,506,3834
86212,86212,6047586,SoCalActiveClub,2022-08-25T05:23:33.459Z,southern californianationalist fightclubblood | honor | fitnessadd on telegramhttpstmecalegionxivmessage for info,269,185,94
66610,66610,6156634,smithelias,2022-11-21T09:36:31.366Z,get the latest news and articles on trending topics around the world,30,113,286
52218,52218,2590385,Danusiagab,2021-01-10T07:45:08.581Z,do small things in a great way,433,481,5480
48438,48438,4565551,Gab7X24,2021-02-13T04:25:34.468Z,part of the maga twitter purge victimsfollow back,1109,1548,1682
58214,58214,2411674,Ima_Fed,2021-01-10T00:08:00.475Z,christ is king,216,294,1015
100244,100244,1989513,King_4,2020-12-12T14:38:12.843Z,httpstwittercomkingblue4the swamp runs deep,256,5,1099
11171,11171,3796911,Bernighost,2021-01-16T20:35:04.944Z,trump made america great and he will do it again destroy the left,998,1399,5301
53842,53842,6619322,SadiaBarclays,2024-06-13T16:05:44.122Z,i am looking for serious relationship and settle down home,0,25,2
21825,21825,308939,KimbasMom,2017-11-19T16:52:10.000Z,retired now time to recalibrate my creativity meanwhile here to support magakag,1609,1771,29361
18717,18717,3204491,Captain_Oblivious,2021-01-11T19:11:31.357Z,dum spiro sperowwg1wgafollow the money rlimbaugh ripthe biggest oxymoron in the english language is the word common in front of the word sensepurebloodthe greatest threat to americas freedom is a government that ignores the constatution thomas jefferson,987,899,23822
