,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
65472,65472,6650689,ellapeterson7416,2024-09-23T19:19:54.359Z,here for the real news,4,12,2
31505,31505,308898,me1,2017-11-19T16:24:06.000Z,stopping leaks is a new form of censorship julian assange,396,560,7055
68167,68167,414954,Talkinghands123,2018-02-25T19:38:04.000Z,maga president trump help the deaf students against oppression ritntid that receive tax $$ from congress httpgabaitalkinghands123,193,136,16
9578,9578,6667096,SusieSusie1319,2024-11-15T22:14:49.090Z,i m here for the truth love life family and country,14,402,1
62966,62966,604439,AEV16,2018-08-18T21:10:36.000Z,censorship is the tool of those who have the need to hide actualities from themselves and from others charles bukowski,41,97,321
15315,15315,6103977,Michellerine1,2022-10-03T23:49:54.680Z,a profound lawyer and also a financial analyst,258,744,19
20628,20628,495537,abadroa,2018-04-13T16:43:19.000Z,es el pensamiento equivocado el que necesita el apoyo del gobierno la verdad puede sostenerse por si misma thomas jefferson grupo gab httpsgabcomgspanish telegram httpstmeasierabadroa,2551,3786,5458
71751,71751,6286476,Meatshoe,2023-04-04T01:08:02.313Z,mechanic by trade american by my creator good ol boy from florida looking for like minded americans who look out for each other and protect our constitution and country,1,10,0
15433,15433,5201035,LahTee,2021-07-07T02:02:46.728Z,i am not meant for this world,200,212,1182
75825,75825,5912478,awarnessautism9,2022-04-28T05:28:56.508Z,our goal is simply to improve the lives of all australians on the autism spectrum and the families who love them we empower parents and carers with quality evidencebased information and resources visit the website of autism awarenesshttpswwwautismawarenesscomau,0,3,99
13503,13503,76912,JoeCrey,2016-11-21T19:07:36.000Z,death to communists freedom isnt free it must be paid for at great sacrificegod bless my forefathers homeland for we have inherited it off the shoulders of giantswhen the presstitutes are freaking out you know youre over the target with a zepplinthe fight against evil is the most noble struggle in the universe theyre herps hostile enemy regime propogandists,878,236,22043
86877,86877,3892173,JimBlakesong,2021-01-18T21:02:02.754Z,retired union prop masterset decorator political activist evil hillary meme maker president donald trump supporter the votl group wwg1wga,5,5,36
88428,88428,414320,Art-Vandeleah,2018-02-25T03:00:31.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,890,130,55210
6810,6810,1098100,jcburley,2019-05-07T02:40:19.000Z,duty to god christ and mankind in that order come 1st before any familialtribalpoliticalreligious loyalty well ideally anywaymewe httpsgabcomjcburleyparler httpsparlercomprofilejayseebee,61,76,292
57657,57657,5737679,manager_morgan_btc_fx,2022-02-05T07:31:47.110Z,cryptobinary trader bitcoin investment bitcoin mining earn 06btc biweekly 24hours trading dm forfinancialenlightenment invest,31,94,40
56774,56774,6426074,Porkbellies,2023-08-20T17:23:11.817Z,patriot who lives by the golden rule porkbellies fry bread guns cold beer and trump god bless the usa,31,52,138
89520,89520,1713349,Patrick17Henry,2020-10-21T03:16:01.980Z,truth is treason in the empire of lies4921 camouflage trust yourselfpeace is the prize i am anon,182,182,50
43167,43167,2166038,Sanoman247,2021-01-09T02:21:53.366Z,98984th in line for truth social cant wait for this movie to end so i can learn everything again from scratch i remember the good old days in 2020 when i was the only person without a mask at the grocery store ah the looks i would get what a great time to be alive stay well patriots nothing can stop whats coming,216,406,347
65443,65443,119548,SMarsh25,2016-12-12T23:08:44.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,35,71,336
82432,82432,6720111,MaxVerstappenHater123,2025-04-28T10:22:48.290Z,i hate black people they need to get out of the great usa,0,1,0
51105,51105,3667815,FlooredPatriot,2021-01-14T21:27:53.202Z,pureblood,5,18,2
74710,74710,5916552,young4204,2022-05-01T17:49:26.926Z,searching for true love,0,9,5
43465,43465,1892408,AnnMWolf,2020-11-14T14:27:30.325Z,a voice for freedom artist author speaker for more info or to see my epk httpsannmwolfinfo,13,9,112
51357,51357,169603,hills_joshua,2017-05-09T14:30:21.000Z,born hobart hometown perth darts 22g one80 chameleon jade laterality righthanded,286,325,13
57278,57278,5712373,Susanbradykirby15,2022-01-27T12:49:19.054Z,i m good christian love jesus family patriot,12,66,2
24633,24633,4327340,JohnnySlane,2021-02-05T16:16:13.950Z,electrical engineer project manager and patent agent to save our country we must vote this democrat insanity out of power background photo is lochsa falls on the lochsa river in idaho at a water level of 95 ft disclaimer any posts may represent my own opinion are for entertainment purposes are not made in any professional or official capacity and do not represent any government agency or employers views beliefs or policies,1294,678,39456
17504,17504,4044984,moakmoak,2021-01-23T06:24:34.214Z,2 corinthians 317 now the lord is the spirit and where the spirit of the lord is there is liberty 2 corinthians 317 legal disclaimerfollows likes reposts do not imply endorsement satire account posts are not based on my opinions any reuse of these posts = in no way linked to this user account 18+ i am against violence or illegal activity in any form for entertainment purposes only,493,332,15512
54763,54763,2800208,jules47,2021-01-10T19:09:21.278Z,patriote contre linvasion migratoire et lislam,658,1467,39423
86835,86835,1610811,AJdaBayjay,2020-08-14T21:46:56.630Z,for god countryhonor your oathno expiration date,165,194,1682
30908,30908,5785987,HiddenAmericanIndian,2022-02-21T22:08:58.667Z,a channel with the purpose of reevaluating american history proving lineage connecting americas past to its presentaliens are real you just dont realize it yet,140,249,649
47974,47974,5878370,Cynthiaspage,2022-04-04T07:32:59.855Z,we are giving some new and free gift card and survey offers all are 100 legit and trusted you can earn extra money from herehttpsgiantofferzcom,23,190,17
13862,13862,6356890,4youfree,2023-06-13T16:46:51.517Z,i ma ros esme e welcome to my profile,7,137,0
75847,75847,5550991,Rose2033,2021-11-25T08:22:54.876Z,i love my life style,12,35,2
99760,99760,476752,Bless-Voltaire,2018-04-02T21:04:37.000Z,voltaire i disapprove of what you say but i will defend to the death your right to say it steven spielberg theres a fine line between censorship good taste moral responsibili,21,23,48
39747,39747,6254959,BigGodShine,2023-03-02T15:49:37.439Z,welcome to my gab account i am a passionate forex trader with years of experience in the industry as someone who has weathered the ups and downs of the market i understand the importance of perseverance discipline and adaptability in the face of challengesin addition to my career as a forex trader i am a proud parent to my son and faithful companion to my dog they are my motivation and inspiration to be the best version of myself every day,75,682,212
39920,39920,3930929,Summerrocket,2021-01-19T23:53:44.659Z,christian wife mother of many american,317,350,2026
20321,20321,853326,Jackywax1198,2018-11-06T02:46:52.000Z,stopping leaks is a new form of censorship julian assange,34,60,223
97454,97454,6675626,DarthViper1,2024-12-21T06:36:13.035Z,1488,34,2,1176
29382,29382,6702107,TradStrongman,2025-03-09T00:03:52.095Z,og gab member back after a few yearsdont expect anything good from me i might legitimately be retardedchrist is kingred pilled since 2011return to theocratic monarchism democracy is gayer than aidspls no women i cant handle yall anymore go shit up someone elses life,26,14,496
40131,40131,6173328,CarolynHarper,2022-12-06T20:30:53.659Z,expert minerbinary traderentrepreneur247 online assistant,63,337,112
80241,80241,6114405,Beauty_Tiffany,2022-10-14T00:12:22.659Z,im a simple and easy going person,38,74,10
50014,50014,4530434,Monica_monmay2668,2021-02-10T04:02:57.188Z,i made this acct because my original i have been locked out of can t sign in i ve been here since august 2017 not february 2021 for the recordgodfamily country,168,311,1416
54323,54323,76223,Dunamis,2016-11-21T18:13:04.000Z,on a mission to identify expose root out corruption lover of country liberty free speech truth justice horsesbut most of all godthe father yeshuahamashia his only begotten and the holy spirit my cherished helper prayer partner,1362,1177,4594
69322,69322,834266,Esplodin,2018-10-28T07:05:21.000Z,just fucking block me if you believe jesus was jewish all one race as long as its legal legal = moral 6 million not all x gender affirming is care govt is illegitimate only because of dems 2nd amendment is about guns pride anything listing pronouns dont capitalize white wwii factsi have no patience left for the brainwashed and im done being tolerant of subversion,187,148,2254
40654,40654,6688043,GV_History,2025-01-24T11:25:36.579Z,historian and researcher based in coeur dalene idaho formerly of tacoma washington specializing in the spanishcolonial history of the pacific northwest and early maritime regional history of new englandhttpsxcomgvhistoriangavinvillarrealhistoryprotonmehttpsindependentacademiaedugavinvillarrealhttpswwwgivesendgocomgav4twj6please dm for research requests and academic press inquiries,2,30,7
75920,75920,5600343,Hernando24,2021-12-15T08:01:48.214Z,positive mindset wealth creationcontrol trade market expert entrepreneur stocksfxcrypto etf,10,41,1
7827,7827,5866349,Hopsky_Millikin,2022-03-27T02:10:40.174Z,hopsky millikin is a truth music project based in northern california deep in the heart of enemy territory we write music for all the people who love freedom will not obey illegal mandates or comply with tyrannical decrees and will not accept forced injectionssubscribe to my youtube channel httpswwwyoutubecomwatchv=gn2ohn01eu,210,348,2073
24013,24013,2052244,Klimaraecher,2021-01-04T14:34:06.131Z,male born in 1960i will always give my opinion numbers data and facts are part of my dna as an engineer and businessmanhiding feelings ideology collective thinkingi have been retired since 2016httpstmesystemkritikeroriginaldeutschgab,515,651,14083
54694,54694,6390557,Mirthe,2023-07-15T15:08:51.400Z,french and dutch musician im living in france brittanyi sing in french english and dutch i play guitar piano and celtic harpmy songs are compositions creations adaptations ancient songs from usa and ireland england scotland and some pop and folk rock covers,5,10,58
101333,101333,699976,fernandoh,2018-09-01T23:56:14.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,35,16,0
69133,69133,6192493,Aaronwskips,2022-12-28T03:39:34.651Z,hello all,1,6,2
45342,45342,3012183,Tequila_Angel,2021-01-11T06:04:06.662Z,anti vax mom prolife pedophiles need executing and satanists need to be sent back to hell fighting for our freedom why are people wearing masks outside wake up masks will kill you before influenza a or b will and how many reports of people catching it outside damn it start thinking for yourselves media is bought and paid for by criminals there is no covid in any lab to study it is all influenza and b,1613,1716,9291
94856,94856,774441,lindychick2011,2018-10-01T19:28:56.000Z,i love beautiful yarn visit my shop for handdyed skeinshttpswwwetsycomshoplindychickknits,311,58,17295
46384,46384,3679242,AbraKadabra2,2021-01-14T23:42:13.633Z,,2922,7265,262
52155,52155,6166656,CharlesAndy45,2022-11-30T11:23:29.869Z,inquisitive skeptic creative talkative introvert god has a sense of humor im proud to be one of his contradictions,60,123,4
49954,49954,5082682,Biden_regrets,2021-04-25T12:24:36.849Z,posting biden supporters regrets of voting for biden from twitter trump 2024 or owens 2024 either would be awesome,3083,553,204
59255,59255,1470591,bestsleepingtablets,2020-05-05T10:35:44.779Z,best sleeping tablets offers a broad range of sleeping medicines to treat your insomnia we are offering these sleeping tablets to our clients without any need of prescription with an aim to make their daily life easy and hasslefree visit httpswwwbestsleepingtabletscom,0,32,8
71332,71332,5182969,Ourgovernmentisbeyondcorrupt,2021-06-24T22:46:00.580Z,america firstpurebloodtruth seeker amidst the chaosgod family countryi will not complyfjbtrump won 2020against nwo one world government the great reset i pray for the arrest of bill gates fauci and soros,64,28,785
59799,59799,117691,Cocochanel7979,2016-12-11T12:39:07.000Z,proud trump supporter who walked away from the democrats a long time ago i believe in our free speech right to carry and protect and 100prolife god bless america,723,1111,5995
473,473,6609635,Ruth300,2024-05-06T21:52:29.017Z,stand strong god is with you always,268,1714,4
55512,55512,150322,diamactive2001,2017-03-02T08:21:40.000Z,investigjournalism backgrprolife maga proisraelinternatleducpotus trump supporter,14206,1069,194141
92475,92475,1912884,Quietstorm77,2020-11-18T16:24:56.886Z,digital soldier constitutional patriot former anon truck driver 24 years,142,230,626
59552,59552,3738586,RenewChurch,2021-01-15T18:28:27.198Z,at renew church our goal is to watch god do mighty things in his kingdom through his people we are a biblebelieving church that preaches the true word of god through love and encouragement we re a christcentered relationship driven spiritempowered community of christians learn more about us watch sermons and sing along with our praise worship team at httpsrenewchurchtoday,29,6,97
8078,8078,977916,ChristianHope,2019-01-29T02:40:47.000Z,the only valid censorship of ideas is the right of people not to listen power stewart,1298,2989,5
89078,89078,2476247,55Phoenixbirdie,2021-01-10T03:32:33.933Z,retired ballet teacher,811,370,14199
87424,87424,1024419,LindaTMuller,2019-03-08T02:09:29.000Z,i am lindatmuller aka pat buchanans webmaster since 1995 ill post pats columns from his official website news about our president donald j trump plus other items of interest however this is my personal gab account no endorsement of my comments or content of any linked sites is intended or implied visit pat buchanans official website httpsbuchananorgblog,1061,124,397
53187,53187,657814,CombatStudiesGroup,2018-08-24T21:50:39.000Z,combatstudiesgroupblogspotcomgwot combat veteran oga veteran infosec professional firearm and tactics instructortwitterx kcsg,268,113,3169
98714,98714,6425657,OurFathers,2023-08-20T06:07:38.512Z,catholic teaching for a satanic world,18,3,403
55259,55259,1853139,JavelinSST,2020-11-11T03:44:51.356Z,air force veteran latino usa lover and fighter for truth and freedom i am crude and ruthless to bullies and those that hate and attack america never back down to evil never,415,459,11174
71052,71052,6274517,Moversfolder,2023-03-22T16:34:49.736Z,moversfoldercom is a premier moving company lead provider based in the usa dedicated to connecting customers with the best moving companies in the country our goal is to make moving stressfree and easy by providing highquality leads that match our customers unique needswith years of experience in the moving industry we have established a vast network of reliable moving companies across the usa our team works tirelessly to identify the best movers for our customer wwwmoversfoldercom,10,32,14
61021,61021,6549171,LikeMindedHosting,2023-12-28T22:59:22.404Z,likemindedhostingcom where we believe in fostering an online environment that values free expression and open dialogue we understand the importance of providing a hosting service that aligns with the principles of free speech enabling users to share their thoughts and ideas without fear of censorship,0,11,16
59892,59892,513084,Pony65,2018-05-09T16:26:01.000Z,we were given the scriptures to humble us into realizing that god is right and the rest of us are just guessing rich mullins,10,12,20
1523,1523,87590,Thunderbayrules,2016-11-24T15:30:05.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,171,407,3955
35159,35159,905906,Franfi,2018-11-27T19:20:52.000Z,censorship is the tool of those who have the need to hide actualities from themselves and from others charles bukowski,472,883,2034
97707,97707,2184539,Sillybeoch1,2021-01-09T04:11:28.907Z,day by day livin my dream,144,259,1629
36531,36531,5488647,DaddyCahill,2021-10-27T17:53:17.589Z,i live in scotland,2,5,0
56200,56200,5893341,Ciarabambi,2022-04-14T10:37:49.030Z,if you asked my friends who i am they would give you three words hilarious thoughtful and adventurous,1,60,3
86388,86388,182987,make-democracy-working,2017-05-30T21:05:19.000Z,dont care for the days of your life but for the life in your days im a nonideologically thinking citizen of a former democratic republic not sure whether brd is still existing now a merkelland that is more and more occupied by people from the neareast what to do baffled,1305,725,2943
