,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
81270,81270,3911161,ZillahB,2021-01-19T12:09:39.196Z,wife mom canadian founding member of the peoples party of canada,1,15,1
7385,7385,6669196,Bob33383839,2024-11-25T02:53:08.937Z,complicated,58,497,3
25817,25817,561273,THX1138Tron,2018-08-03T19:33:32.000Z,regardless of what i may say in my posts i believe completely in the judicial process and the rule of law any such comments from me or forwarded by me is for pure journalistic pursuance and coverage i do not endorse violence in any form and believe that the rule of law is absolute any belief otherwise is wrong and incorrect i believe in god and jesus and that all routes must lead through his teachings of love and peacefulness,1007,1038,1
34941,34941,4613169,mbandit,2021-02-19T12:07:54.601Z,proud white nationalist asshole from masshole living in formerly free maine whats so funny bout peace love and understahahahahahahahahahahahahahaha,317,188,9328
95616,95616,467979,wa6smn,2018-03-28T02:22:32.000Z,stopping leaks is a new form of censorship julian assange,10,11,4
77120,77120,1807752,boverlien,2020-11-09T02:25:36.310Z,1a defender truth seeker fighter against injustice even though i walk through the darkest valley i will fear no evil for you are with me your rod and your staff they comfort me,240,235,4903
95657,95657,567114,johnqpublic864,2018-08-07T04:26:51.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain,218,60,5440
86353,86353,3102155,Frank_und_Frei,2021-01-11T13:37:10.198Z,patriot boomer don camillo ist ein vorbild,45,30,4
37369,37369,6221073,Rachealtracy,2023-01-28T19:38:58.475Z,am here for serious relationship serious and minded person only,9,31,0
49067,49067,41457,Jacobson,2016-10-27T18:32:36.000Z,all censorships exist to prevent anyone from challenging current conceptions and existing institutions george bernard shaw,774,509,569
88758,88758,4148415,voxchino,2021-01-27T19:29:53.163Z,,37,21,446
4349,4349,4267586,Sbrinkley,2021-02-03T17:36:49.080Z,caught in the twitter purge with president trump love america hate evil jesus christ is king a warrior in the battle of good vs evil,1776,2533,40363
85767,85767,146529,Billdozer74,2017-02-21T21:44:04.000Z,step on snek and find out follow me on rumble httpsrumblecomuserbilldozer74,216,165,7213
91346,91346,16408,tnjudy,2016-09-18T22:06:30.000Z,do your best and god will do the restno chats please,854,906,12535
70449,70449,1474045,DeplorableStoic,2020-05-07T22:31:53.026Z,woke globalism is simply neo fascismgod bless america and president trumpacademic christian constitutionalist patriot 1a 2a maga americafirst,190,413,1018
14706,14706,5914870,ajmileyent,2022-04-30T00:19:17.468Z,this is the meman4god business sitecheck out my bio there meman4god i hope we can do some business in the parallel community whatever we can do to take profits from the hands of the sinister power hungry world money financiers we should do jehoveh jireh our provider i pray he might provide something here that you might like,271,215,5541
89057,89057,4480708,Lesliegunn,2021-02-08T04:09:10.741Z,i believe in god i am a family person i believe in values honor honesty trust and i believe in president donald trump i also think biden is a idiot for stopping the building of the border wall everyone should have to earn their citizenship as we would have to joe biden nancy pelosi chuck schumer pocahontas and all of the rest of the democratic parties who believe in killing babies should be convicted of the crimes they have already committed and havent been caught yet,365,560,354
45508,45508,6610298,JohnLukach,2024-05-09T08:31:39.567Z,author medical researcherhow to reverse vaccine injuries httpestateartistrycomblogreversingvaccineinjurieshttpestateartistrycomblogcureyourcancerbychristmas meet john the standup guy part 1 and 2 episode 5 and 6 httpsanchorfmhowtodealwithadumbassepisodess3ep5meetjohnthestandupguye1n21df,3,23,168
83195,83195,342758,JohnAdams1797,2017-12-18T02:12:26.000Z,aliens and sedition remain the major problems facing the republic 219 years after john adams signed the alien and sedition acts,296,296,4478
48090,48090,1460719,Swill_69,2020-04-26T17:16:38.768Z,may the long time sun shine upon youall love surround youand the pure light within youguide you all the way on,256,377,1717
48245,48245,1982159,Knightkore,2020-12-10T14:47:35.255Z,youll take my life but ill take yours tooyoull fire your musket but ill run you throughso when youre waiting for the next attackyoud better stand theres no turning back iron maiden,351,667,3613
80527,80527,1012273,Greeneyessee,2019-03-04T07:19:03.000Z,were all in the shite its just the depth that varies baby,23,64,204
32977,32977,4437574,Cdbro,2021-02-07T01:58:55.470Z,old enough to be sick tired of bullshit which is why i continue to support president trump,588,183,27502
35844,35844,4342270,emilyplacido,2021-02-05T22:07:00.898Z,god fearing wife mom and grandmom,47,63,31079
88290,88290,6559172,BobbyThorne,2024-01-14T00:01:42.033Z,politics | history | white pride | american,294,37,14
69674,69674,6099648,Chole8789,2022-09-30T02:59:46.696Z,good god,4,62,0
60008,60008,760901,haydos1389,2018-09-26T12:25:55.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,13,15,23
42888,42888,41645,MSmith,2016-10-28T04:28:06.000Z,there is a fine line between censorship and good taste and moral responsibility steven spielberg twatter handle mypresidenttrump,1335,1521,2348
54973,54973,1993864,PeterTheGreek,2020-12-14T01:17:55.944Z,proud greek american faith country family freedom is not free free cyprus turkey is occupying 20 of a free country,211,170,2222
83198,83198,568507,mgtowmonkmode,2018-08-07T12:39:16.000Z,censorship is the tool of those who have the need to hide actualities from themselves and from others charles bukowski,70,19,0
99611,99611,5872167,Trump_won01,2022-03-30T21:24:05.487Z,irish born american actor film directorproducer trump supporter tired of the corruption in washington 2022 will be huge if we don t win the house back consider the country gonewe can get it back easily if we stick together and unite as one american under god truth seeker never take the jab it s a killer god justice freedom and country bless everyone,8,3,51
62824,62824,3309524,BudGood,2021-01-12T07:06:03.033Z,just an american,211,292,1547
70965,70965,6312853,Liles14,2023-04-30T03:48:50.827Z,follow me on truthsocial httpstruthsocialcomliles,26,66,202
53486,53486,964988,TrumpWitch,2019-01-16T10:35:30.000Z,freeassange,422,642,9854
102063,102063,1456891,Dkristine1274,2020-04-23T06:04:27.274Z,born and raised texan mom of 2 boys and a grandmother to 9 substitute teacher for grades k4 i love and adore my german shepherd trigger in my free time you can find me either mining in minecraft or surviving natural disasters in roblox with my 9yr old i love my life and the small circle of people in it,33,98,173
16226,16226,145364,LuisMiguelUS,2017-02-17T10:40:43.000Z,christian patriot running for florida house of representatives district 19 floridafirst protrump auditthevote medicalfreedom abolishabortion arrestsoros endillegalmigration constitutionalcarry savesmallbusinesses reinindevelopmentwwwluismiguelforfloridacom,679,668,925
22600,22600,4047989,rainbowwarrioruk,2021-01-23T12:10:01.207Z,end the madnessfollow italy austriathegreatreopening open for business ukhelp covid crisis appeal zippys appealhttpsgofundme4a7087dajoin me on odyseehttpsodyseecomrainbowwarrior8,661,1183,9462
39529,39529,3573766,JoM111,2021-01-14T00:07:00.807Z,trust in the lord with all your heart i love god my family my country and my catsask what you can do for your countrystrength in numbersjustice for all i follow back patriotslets unite and make america great again,1370,1558,3124
59785,59785,4636171,DrLynnB,2021-02-21T13:44:14.773Z,online relationships counselor,27,53,450
14107,14107,76330,TheAmericanMessenger,2016-11-21T18:21:12.000Z,the american messenger is an online conservative magazine that features the latest headlines music movies and much more httpswwwtheamericanmessengercom,3336,3990,11657
86025,86025,1371988,UltraGator,2020-01-23T02:01:14.690Z,true american trump supporter christian treat others like you want to be treated,275,386,244
43152,43152,3355803,Gnomie,2021-01-12T14:01:12.151Z,truth justice and the american way,4,73,20
29560,29560,6111885,Rosemarry121,2022-10-11T18:55:23.522Z,loving and caring,9,24,1
50969,50969,414802,dlgrigg,2018-02-25T17:37:09.000Z,i m conservative 100 i enjoy being an active shriner and helping children i love riding my motorcycle to mountains and beach back roads where possible,197,188,2242
57260,57260,782099,Trabulo,2018-10-05T05:23:00.000Z,there is a fine line between censorship and good taste and moral responsibility steven spielberg,36,62,42
81444,81444,937920,redelephantintheroom,2018-12-15T21:20:00.000Z,republican,54,99,21
24118,24118,4832909,Korrekte,2021-03-01T00:19:03.986Z,recht auf freie meinung,38,69,3876
2455,2455,2678332,Neilwhit,2021-01-10T13:21:50.626Z,freedom truth justice for the children and the peopleaiming to help bring love to all creatures in the futurewas the black sheep now the white lambwwg1wga saveourchildrenmatrix escapee,4331,5118,119638
92635,92635,1911507,ctliberty,2020-11-18T05:39:36.517Z,ct liberty rallyunmask our kids ct,83,7,23
51282,51282,375313,Mlaf9399,2018-01-05T12:07:57.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,20,102,8
9892,9892,5863011,Charlottejessica102,2022-03-25T01:18:55.482Z,love is beautiful when you found the right love,90,258,314
86832,86832,511301,moil,2018-05-07T10:40:41.000Z,the word moil means hard work i am a real person in the real world this is not a fake bot or ai account i maintain a website where i am blessed and public with the name my parents gave me go to michaelheathorg,475,0,2640
95649,95649,3427706,SteveTanzman,2021-01-12T20:32:08.944Z,stephen tansley is a creative director a faculty professor and a freelance illustrator neatly based in arizona working on identity digital art characters info graphics and comic book illustration also an avid bbq smoker create something good today,59,196,1056
71525,71525,209910,Fartcry,2017-08-08T12:28:39.000Z,hoppean libertarian propertarianism reactionary some mix of those three helicoptergab,75,95,282
6274,6274,127147,Olbud,2017-01-07T02:25:06.000Z,freedom is that instant between when someone tells you to do something and when you decide how to respond jeffrey borensteinlet there be light god,1132,1563,8233
10918,10918,787595,babpas,2018-10-08T20:53:21.000Z,trump conservative hard worker from nj dont take any crap and tell it like it is love military veterans and animals fishing and cabo,2962,4578,24509
5084,5084,4566623,TheBloodEagle,2021-02-13T10:40:02.682Z,they seek him here they seek him therethose lefties seek him everywhereis he in heaven or is he in hellthat damned elusive thebloodeaglepureblood,1340,2317,7913
22130,22130,5348067,Cardulionax,2021-09-07T13:50:48.720Z,why do you want info on me,137,202,3530
7710,7710,36585,PinkFreud,2016-10-18T05:16:30.000Z,formerly known as hillarys flying monkeys on twatter rip 11221 politicians are like diapers they need to be changed often and for the same reasons mark twain,2612,3021,2907
13405,13405,3196754,SusanGreenberg,2021-01-11T18:42:54.564Z,christian conservative love our country and love our president trump won by a landslide praying every day for the lord to deliver us from the evil in the world,486,420,4803
25016,25016,6654801,Mamacloud,2024-10-05T20:07:16.115Z,conger atlatl ons our final winner at honda civic,1,15,1
43609,43609,4556118,Cannabist,2021-02-12T02:06:00.302Z,god country and family america first maga conservative christian entrepreneurial spirit rush limbaugh trucker lets go brandon veterans daughter semper fi,307,279,4899
48974,48974,6150180,Jane127,2022-11-15T06:33:48.403Z,am a professional dog and cat breeder i sell puppies and dogs i sell kittens and adult cats god bless america magadog breeder,53,192,8
14299,14299,6232304,Susiefaye1018,2023-02-09T06:18:01.383Z,im a woman that knows what i want and love mu country,49,380,4
48514,48514,2184142,HeidiLovesLiberty,2021-01-09T04:08:46.581Z,a river breaks through rock not bc of its power but its persistence 80+ million of us be like water ifb maga patriots,1386,1468,4623
72013,72013,3308456,AnotherCanadianPatriot,2021-01-12T06:56:55.348Z,middle aged random dude with conservative leanings,354,368,4995
47806,47806,163210,stargatefan,2017-04-20T13:36:02.000Z,the only sensible way to live in this world is without rules joker,70,117,6416
5954,5954,2367342,The_Coop,2021-01-09T21:20:47.893Z,cnc tool die maker by daygood ol boy gone bad by night,276,565,741
54406,54406,6593970,Movieteam0001,2024-03-17T23:38:10.362Z,irish american actor hollywood star unicef ambassador of goodwill father of 2 movie producerdirector i stand for the truth trump is the new resolution,1,13,6
25121,25121,6108177,Rick3883,2022-10-07T20:43:56.341Z,sinner christian saved by god s grace and jesus sacrifice constitutional conservativeretiredvietnam veteran navy reserve active 69 70hobbies square dancing photography hiking all photos taken in 69 70 were taken with a pentax spotmatic slr later photos taken with pentax d10 dslr or iphone,12,29,76
1175,1175,3719444,Phildar7,2021-01-15T12:59:54.923Z,christian reformed husband father martial artist pastor it pro gun enthusiast meme powerhouse dangerous thought criminal isaiah 558 for my thoughts are not your thoughts neither are your ways my ways declares the lordhttpstvgabcomchannelphildar7,2235,478,6582
1807,1807,4291458,Magrete1997,2021-02-04T19:35:05.120Z,the only way to deal with a n unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,194,386,109
94095,94095,153892,JrockMcDonald,2017-03-23T10:08:06.000Z,politcal correctness is cancer,160,173,33
64989,64989,5978153,Veronica337f,2022-06-27T15:02:15.757Z,im very nice easy going person i like anything natural,61,267,0
2523,2523,6377970,AdvancedBusinessBuilder,2023-07-03T15:26:59.503Z,advanced business builder assists small retail shops independent restaurants small trucking companies and home contractors we assist small business owners with making positive changes to their business model helping small business owners since 2019,771,4366,1513
77196,77196,2025042,8541,2020-12-25T01:06:36.204Z,its all so tiresome,148,144,1603
58756,58756,2257804,Bretvert1,2021-01-09T13:42:04.981Z,united we conquer,10,32,3
86357,86357,1184093,SunnyVdP,2019-07-14T07:22:43.965Z,eine aktuelle presseschau fu r den interessierten beobachter des globalen wandels wwwverbindediepunktede,1014,20,33
2834,2834,6204221,Ritagreenwoo1738,2023-01-10T11:06:15.671Z,staying woke staying focus staying healthyif i cant be anything else i can be myself loves god kids and pets maga wwg1wga proudly purged from twitter with the president never to return hold the line my pronouns are jesus lives,119,375,47
91904,91904,2206162,NonyaDB,2021-01-09T06:48:41.709Z,a man without a countrynever getting the experimental gene therapythe new rules are very clearyou dont have to like the new rules but likability is not an attribute of consistency,1243,105,29137
67515,67515,6226667,atlantairrigation,2023-02-03T11:25:06.537Z,atlanta irrigation company specializes in installing and maintaining sprinkler systems for residential and commercial properties,1,13,26
7949,7949,4952277,word_in_edgewise,2021-03-29T21:37:10.558Z,freedom in actionamerican revenantred dawn wolverineofens,1996,1744,117640
84008,84008,38733,TimBrown,2016-10-20T11:41:52.000Z,it does not take a majority to prevail but rather an irate tireless minority keen on setting brushfires of freedom in the minds of men sam adams,1007,313,24012
