,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
62458,62458,2079700,Bbjorlow,2021-01-07T13:09:04.037Z,vetus navy corpsmaner rn married to home health nurse owners of home health services company torah keepers yeshua lovers proud prolife maga trump endorsing constitution loyalists and patriots god family and countrypendejojoe did not win,674,759,10276
9623,9623,329445,DrRandyManly,2017-11-30T23:48:06.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,72,300,801
50795,50795,1415136,redrobin631,2020-03-12T23:18:10.019Z,retired gnarly raggedyassed old bastard,37,86,256
30532,30532,3151196,Road_Trash,2021-01-11T16:13:15.296Z,traveler rigger fear is a weapon used against those of little faith,853,442,1934
17511,17511,3502910,TTONES,2021-01-13T08:40:40.384Z,america first forever,1180,587,7270
28471,28471,6663787,jak99,2024-11-04T22:30:24.261Z,i am passionate about discovering everything new and special in the world of womens products and i always strive to share the magic with you i believe that every woman deserves a touch of beauty and distinction in her life and i am keen to provide everything that adds a special sparkle to her and meets her needs httpskitcohealthbaeuty,10,76,10
87767,87767,6644252,MikePavi1994,2024-09-04T15:21:45.822Z,welcome we dive deep into timeless truths exploring the intersection of faith history and daily life from powerful biblical lessons to motivational insights join us on a journey to find the light in every moment lets grow in faith together,2,4,9
7143,7143,1342473,Patriot1774,2019-12-19T22:21:34.986Z,conservative republican who supports the us constitution and the declaration of independence historian teacher democrats destroy history grandfather of 5 they came first for the communistsand i didn t speak up because i wasn t a communistthen they came for the trade unionistsand i didn t speak up because i wasn t a trade unionistthen they came for the jewsand i didn t speak up because i wasn t a jewthen they came for meand by that time no one was left to speak up,235,367,386
47048,47048,5389078,Debbie1300,2021-09-23T22:50:22.765Z,started paying attention to the elections when trump was running in 2016 he is always so exciting to watch in his rallys i started watching fox newsmax and now the frankspeechtv i love them all and all the host they have on if i would have seen what i seen on stew peters show about the vaccine i would never have gotten no booster here or for my family i really hate this lying administration and hope we make it to 2024 i like to see what real patriots are feeling and saying,119,148,304
21055,21055,384818,NormanD,2018-01-13T16:20:15.000Z,it is important to search for the truth and know it when you find it,1758,2510,22507
35029,35029,5230037,ColorOfLaw,2021-07-22T15:19:07.931Z,i dont know what i dont knowyou dont know what you dont know,91,117,420
6945,6945,5376880,JosetteL,2021-09-18T21:30:15.610Z,life shrinks or expands in proportion to ones courage,2846,2800,16464
91801,91801,2291090,LindaVennette,2021-01-09T15:49:13.433Z,please do not feed the trollsknow that i pretty much use sarcasm and humor to deal with most issuesi back your right to have your own opinion on world events i do not back you to have an opinion on me or my character so respectfully fuck off,278,184,1612
84941,84941,2617585,ClayTravis,2021-01-10T09:36:58.074Z,blooming grove tx,33,23,17
16044,16044,3143013,Mazurikl,2021-01-11T15:47:51.699Z,shall not be infringed 2a protects all other rights twitter purged my 89k the same day as my president for everyone expecting trump 2024 there s a lot of work to be done before then nothing has changed since november except they have been exposed stealing a rigged election they will do the same in 2024 at all cost they are socialist s wan agenda do not be complacent we must start with 2022 midterms 2024 is far from a given just as 2020 was the only question is who s with me,9645,7473,30525
27022,27022,1525157,calwoodbutcher,2020-06-03T16:50:09.937Z,72yearold proud to be white man patriotnative unvaxed californian remember back when this state was great surfed out back of nixons house first firearm at 8 years old first motorcycle at 15 years oldstill love these thingswtf happened to my country,181,84,7299
14797,14797,5885214,amrelsakaforonlinejobs,2022-04-08T17:20:10.129Z,my name is amr elsaka i am an entrepreneur social media marketer an affiliate marketer since 2010 i am making passive income from the internet i teach people how to make money online and quit their job for more information visit my website httpslinktreeamrelsakaforonlinejobsentrepreneur marketing onlinejobs financialfreedom2022 workfromhome workathome workfromhomejobs foryou smallbusinesstips makemoneyonline money millionaire rich,40,292,5
71083,71083,5960080,Davido1230,2022-06-09T13:44:33.307Z,just ask,16,63,16
80546,80546,419360,Patman141,2018-03-01T01:28:09.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,20,25,3
76056,76056,602705,bpasquetti,2018-08-18T11:57:21.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,8,26,7
51151,51151,2221837,AfVetMark68,2021-01-09T09:34:57.945Z,af vet patriot,330,535,27
81779,81779,6202140,Flick1_,2023-01-07T23:17:35.493Z,wat betekent vrijheid als je geen vrijheid van meningsuiting hebt pvv f1 doneren voor arme zieke mensen httpsgofundme54add6a4,18,98,4
93431,93431,594867,josielbraga,2018-08-16T05:53:25.000Z,direita conservadora fora petralha fora isenta o,1296,2336,1812
7785,7785,6383055,Jessica_smith11,2023-07-07T23:25:45.259Z,venture capitalist | property | business | financial markets | world s 1st female trader educator monaco london earn 15k to 30k ask how,0,93,6
76333,76333,5310754,AveryAhrens,2021-08-24T16:32:42.579Z,someone who recently july 2021 just discovered how deep their desires to help towards the progression of humanity their fellow humans really were in the near future i plan to further my education become a precinct delegate in westland mifollow me on all other platforms below parler wwwparlercomaveryahrensgettr wwwgettrcomaveryahrensmindswwwmindscomaveryahrensfacebookwwwfacebookcomavrizzle,27,59,60
99988,99988,5796993,hthomas4164,2022-02-25T21:33:07.997Z,it always seems impossible until its done,246,345,25
31087,31087,6018430,amma50,2022-08-04T14:35:00.469Z,hi i like fashions i love technologyi like watching moviesi like to travel,145,384,183
80054,80054,2947169,MJLL,2021-01-11T02:33:14.211Z,buckle up its time to lead follow or get out of the way,117,160,1863
91552,91552,1001804,Lol666999,2019-03-01T20:47:41.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,2,0,93
99734,99734,145367,ML1300,2017-02-17T11:02:39.000Z,censorship breeds discontent and i would rather know what you think than have to guess and make a catastrophic mistake there was times when people would burn books because they didnt like what people were doing michael berryman,82,88,92
10019,10019,6446647,Maryclara,2023-09-09T22:46:29.634Z,i m mary by name from atlanta georgia still a single here looking for serious man that s ready for a long term relationship donaldclaramarygmailcom 4045901249,14,81,1
28210,28210,3167775,Willybordz,2021-01-11T17:06:51.845Z,just a freedom loving american this is my home and i wont accept those that seek to destroy it we all have our flaws but for me dont be a bullshitter be real nobodys impressed with tall tales we need leaders like the great founders of this nation those men were learned strong willed god fearing liberty and freedom loving individuals they risked everything just for freedom from tyranny and oppression that must be our national requisite for public office from this day forward,258,323,1122
5938,5938,2038050,SazonGroypa,2020-12-29T21:07:02.228Z,wwg1wga awaiting ronald mcdonald~psyop destroyer~white pill manufacturer brp tshirt grift httpswwwredbubblecompeoplebasedmentshopasc=u,2208,1584,46212
61053,61053,160962,WhatsNaNAme,2017-04-19T19:58:31.000Z,populist patriot nationalist constitutionalist if it offends move on trump2020 2024 1a 2a 4a honest politician is an oxymoron upvoting or echoing doesnt imply agreement or approval,395,191,5220
78646,78646,6255215,Bella_12,2023-03-02T23:09:13.566Z,im actually looking for a good relationship that will last long enough and im submissive,29,121,14
51567,51567,5495548,Williams420,2021-10-30T11:45:11.649Z,we are the delivery service of both medical and pshycadelic stuff in stock for both pertient and smokes,0,7,1
69266,69266,2002349,Southerndadandproud,2020-12-17T01:49:17.017Z,im the racist bigoted mysogynistic xenophobic conservative transphobic christian white male insurrectionist patrioitic god fearing nuclear family loving deplorable your liberal pussy friends warned you aboutdid i leave out any other labels theyve placed on me i get to add barbarian,1189,659,15050
81090,81090,5910784,Fizz21,2022-04-27T05:51:22.023Z,i use the names yahuah for lord and yahusha for jesus i quote from the cepher bible so many verses have their logo at the bottom as well as the hebrew names of the book chapter and verse numbersorry for any confusion in my post with using hebrew,36,26,643
18667,18667,1563165,joshebosh,2020-07-02T01:07:44.872Z,where i play the piano share the gospel of jesus christ and just be myself,12,19,21
90192,90192,5726611,Yahweh_IS_Liberty,2022-02-02T00:19:04.767Z,yahweh = selfexistence true name of godyah is short version of yahwehyahshuah selfexistence saves is proper name of messiah anointed of selfexistence the name of incarnate word son of yahweh god the name above all namesthe wordson of yahweh god had to incarnate in order to save humanity both spiritually physically to preserve perfect human genetics for eternity book of enoch says satan genetically vandalized creation hence flood alexjoneswant,200,0,20164
12950,12950,5609727,birdsrus67,2021-12-20T01:26:41.590Z,el the almighty above family countrychrist is kingwake up sheople look up open both your eyes before its too latenot one eye up one eye down invert the world turn everything upside down to know the truththe king is coming,788,901,190
74705,74705,3974840,Thomas1952,2021-01-21T01:00:41.075Z,defund the cbc carbon taxes do not reduce thunder strikes in any forest trudeau may be a candidate for a treason trial,37,18,1925
72970,72970,6033590,Racheal_Clifford,2022-08-17T10:10:30.530Z,ut class 2017 longhorns,7,26,5
93478,93478,6178262,Onlyabitcurious,2022-12-11T16:33:31.356Z,a lefty who loves to hear others opinions,17,0,122
10206,10206,2400174,RPinDenver,2021-01-09T23:18:09.167Z,im just a 100 patriot who is still 18 years old living in a 71 year old body officially looking dont believe anything that you hear and only half of what you see,3200,5469,9651
85033,85033,605931,ThorsArmee,2018-08-19T04:01:49.000Z,blut und boden,219,155,3057
35740,35740,2611491,jennifert824,2021-01-10T09:10:07.980Z,southern oregon university graduate bachelors of science criminology love mike roxie jax hazel rip roxie jax proud trump supporter maga,89,242,39
53049,53049,4344796,Ckelly12352,2021-02-05T23:05:49.562Z,retired living in nj love president trump i am a true patriot and digital soldier never to old to have your voice heard president trump won in a landslide,1809,1977,32725
40307,40307,1868386,GreatAwakely,2020-11-12T04:43:00.786Z,active seeker of truth freedom and justice gently dropping seeds of knowledge at every opportunity to promote sleeping citizens to begin to question everything think for themselves and do their own research reposts may or may not reflect my viewpoint,1921,1435,39996
20100,20100,1441059,Ramona1959,2020-04-09T18:31:15.571Z,for jesus is our hope through his merciful heart as through an open gate we pass through to heaven its time for world peace canada is doomed with trudeau as pm the deep state needs to go im also on httppillednet check out the foxhole appt great info on there no vaccine for me canadian please pray for the children wife mother and grandmother and a pure blood,6596,6325,42376
4477,4477,6703197,Mags_Glez,2025-03-10T21:50:31.728Z,whatever you are be a good one don t be pushed around by the fears in your mind be led by the dreams in your heart,2,29,0
32678,32678,248704,Knock1off,2017-08-31T07:46:14.000Z,patriot german conservative meme advocati like jesus when you can t make them see the light make them feel the heat ronald reagan,474,469,128
40481,40481,4392430,TCinAtl,2021-02-06T14:15:56.640Z,a storm is comingproud christian wife of af vet army mom grandmother patriot im a boomer love my country im all for the red white and blue privacywarning any person andor institution andor agent andor agency of any governmental structure including but not limited to the us federal and state govs using or monitoring this website or any of its associated websites you do not have my permission to utilize any of my profile info nor any of the content contained herein,1418,1885,6537
78532,78532,6705622,Chamika,2025-03-15T23:53:47.781Z,httpsyoutubecomshortssq7krvqivj4feature=shared,0,8,41
33931,33931,1834959,CantKeepAccountsG1,2020-11-10T03:49:46.136Z,no dm happily married to sumbunny philippians 41213 old oilfield hand tougher than a pine knot oklahoma deplorable,2193,2255,14945
6783,6783,6593422,EnigmaSoul2,2024-03-16T05:14:55.434Z,i believe in equal opportunity not equal outcome and limited government i approach politics with reason and logic,20,539,2
92223,92223,42907,papatree88,2017-07-05T16:30:40.000Z,pagan posting and fashwave art maker hail the 14 words hail odin hail victory,105,44,116
43760,43760,3950364,MycologyOfMaga,2021-01-20T15:43:35.321Z,we are a worldwide network sharing data resources and thoughts where we go one we go allmushroom supplements have personally kept me without illness for three years nowmmsclo2 works jesus saves god wins,544,246,3960
79040,79040,941882,NavarraConfidencial,2018-12-19T09:52:46.000Z,hispanidad desde navarra noticias ana lisis y opinio n menos estado ma s sociedadurl httpnavarraconfidencialcom,148,70,464
36247,36247,6172713,Creativewrite20,2022-12-06T10:45:02.827Z,conservativeseeker of truth i am sending you out like sheep among wolves therefore be as shrewd as snakes and as innocent as doves mathew 1017,237,697,164
25051,25051,2192322,DScot,2021-01-09T05:02:12.559Z,aging crazy genxer that managed to live this long too my brothers and sisters oorahhttpsmediagabcomsystemmediaattachmentsfiles066706323originalaad92ddfe5d200e2jpeg,477,284,9413
16399,16399,6564407,adrianazimmer,2024-01-22T18:46:03.711Z,sentient human awake citizen not a bot,31,116,2
63021,63021,1658615,Grandma2,2020-09-25T03:29:19.223Z,god family countrywife mom grandma sister auntiepatriot wwg1wga,40,82,36
77467,77467,6623,FoxeoGames,2016-08-30T21:33:42.000Z,father authorhealth nutrition mens issues games politics sunsoaker earthgrounder stick shifter grab my scifi novel new tokyo click httpwwwamazoncomnewtokyomarcfoxxebookdpb092kkfwy7twitter httpwwwtwittercomrealmarcfoxx || youtube httpwwwyoutubecomfoxeogames || facebook httpwwwfacebookcomrealmarcfoxx,341,54,1606
7526,7526,5337831,Pagosatimes,2021-09-02T11:16:38.792Z,i am for a new world order build back better the old world order has failed gone rogue it no longer serves america let us shred the old world order and to paraphrase a great american relegate it to the ash heap of history next we build back better but only by america loving patriots we can no longer tolerate government agencies personnel putting other interests ahead of americans so yes i am for a new world order and build back better but only on truly american terms,109,172,3336
6099,6099,347272,Garyde,2017-12-18T20:22:20.000Z,never give up freedom american patriot vet conservative trump maga,9214,9045,169199
3626,3626,3033176,KimchiHambone,2021-01-11T08:20:39.608Z,i m just here for the news carry on,58,128,913
86170,86170,194834,klkidman,2017-06-21T03:39:32.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain,100,166,1
