,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
7388,7388,6698141,Anthony6352,2025-02-28T18:41:00.751Z,i am an extrovert and a very straightforward person i enjoy meeting new people and engaging in traveling adventures,33,297,6
7454,7454,400118,JuliaCer,2018-02-03T19:15:58.000Z,i might disagree with your opinion but im willing to give my life for your right to express it voltaire,165,194,3593
73061,73061,2527763,MouseofdaChurch,2021-01-10T05:11:24.360Z,dob 7031947grew up in the hamlet of alfred station nygraduated from aacs in june 1965 married 1071977moved to texas in june 1977now retired and disabledlover of jesus,59,94,346
26347,26347,6684092,officiaqtimogmailcom,2025-01-10T09:28:10.793Z,i am maggy lover of christ designer + stylist lover of trump god bless america revelation church,13,24,24
54602,54602,161744,Vorontzov,2017-04-19T23:29:24.000Z,being a pig farmer in a large exploitation makes for a weird sleepwork schedule but it definitely has its perksyou get used to digging in shit all day long muslims do not approach you and you know exactly where to dispose of the corpses,4899,28,93943
72764,72764,6690978,nickllodeon,2025-02-05T01:52:49.933Z,twitter hates catholics and loves everyone else,3,11,6
65932,65932,5850273,BoFodor,2022-03-17T00:47:11.460Z,an amazing key west florida lead guitarist multiinstrumentalist singer songwriter,140,107,1268
78897,78897,1378411,Mayka_Garcia,2020-01-28T15:19:04.992Z,mujer comprensiva y dura cuando hace falta sobre todo con las injusticias demostradas respeta y te respetaran,1242,825,59920
20941,20941,6399791,WhiteZombie14,2023-07-25T03:48:59.335Z,unite the whitereconquer the usa and make america white again the answer to 1984 is 1488,172,209,3120
11607,11607,5127039,Chestylaroo,2021-05-19T00:00:40.107Z,married with 2 children i like cooking crafts and spending time with my family i hate what the world has become,73,111,1334
72889,72889,3105914,revansCAAD8,2021-01-11T13:48:35.264Z,i ve used you need a budget ynab for a few years and has reduced the stress and emotional energy we need to invest in managing our money try ynab for free during your 34day trial no commitment or credit card required httpsynabcomreferralref=b1ma4d2pvras2moh,138,222,3795
80380,80380,612964,Dew5535,2018-08-20T15:08:54.000Z,patriot motherdaughtersister grandmother researcher awakened 2017 through q posts god wins,41,108,145
46540,46540,3531045,toniestephens,2021-01-13T16:16:44.547Z,i stand with our president donald j trump godwon wwg1wga fight our freedom and free speech,143,144,580
48410,48410,4595945,rysa5com,2021-02-16T20:57:44.838Z,wayshowers share this is where the initiation is done on the burning ground of the emotional field and then the mountain rises up for that individual being in physical manifestation perfected in the christ light so the mountain is born within and rises like a volcano so the ascension is the building of the mountain rather than the climbing of it,492,698,273
257,257,6468328,HyperboreanPublishing,2023-09-30T23:34:45.180Z,httpshyperboreanpublishingcomwe publish the cutting edge of esoteric hitlerism rare and original works of genius,1,620,97
37738,37738,4621835,ExiledMom,2021-02-20T16:18:17.329Z,christian born and raised in texas conservative love my family and friends god bless texas god bless america,57,96,1195
1050,1050,1913011,Albertos,2020-11-18T17:10:42.327Z,i am dutch the netherlands,2502,8557,15471
24790,24790,5195458,TeeDubInAZ,2021-07-03T08:07:18.445Z,trump wonhappily married proud arizonan our founding fathers got it right love darts camping shooting pool red dead redemption baseball go angels among other things,346,294,989
13355,13355,397359,meredithhg,2018-01-29T17:37:46.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,79,203,197
3387,3387,5618282,FederalistKin,2021-12-24T17:07:32.048Z,oklahomas favorite sonim gonna live forever any less would be too soon federalist kin,747,418,11755
28614,28614,28872,Anto,2016-10-10T09:39:13.000Z,the only sensible way to live in this world is without rules joker,63,77,1787
17132,17132,1491747,happyinfl,2020-05-27T13:07:10.266Z,retired floridian patriot happily married to navy veteran,311,354,7
