,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
31176,31176,6681945,TTF1,2025-01-04T17:28:04.120Z,interested in finance and tax avoidance in a good way lol,3,7,9
44744,44744,6413410,aTribalDoctor,2023-08-07T21:14:54.053Z,author of the first calledtm httpatribaldoctorsubstackcom 45 kilograms and apoptosis madman telehealth appointments can be made at httpwwwzywiecandportercom,123,222,174
101444,101444,4705703,billy06010,2021-02-22T21:11:39.751Z,just mad and confused about the state of our country,223,261,2133
44062,44062,2214704,radicalreactionary_,2021-01-09T08:10:21.768Z,the most precious possession you have in this world is your own people,794,89,15876
58142,58142,5109050,KevinMorrow,2021-05-08T17:00:48.419Z,if easily offended don t follow if easily humored please follow most everything i post is my own probably too many pics of lizardsoh well,114,61,2772
1542,1542,138845,Taiga,2017-02-05T19:55:41.000Z,independent thinker freeloader,1618,1661,834
65226,65226,25610,HereticOfEthics,2016-10-07T21:36:53.000Z,free speech offends inoffensive speech requires no protection hereticofethicsa philosopher rabble rouser seeker of argumentation and rationality gender dysphoric not a socialjusticewarrior anime fan gamer thinker,427,171,6660
95968,95968,3095550,ZachThornton,2021-01-11T13:16:19.425Z,credo ut intelligam soli deo gloriamaking some music here httpsknucklesuckerbandcampcom,70,152,639
74215,74215,6597309,KriegerWaffen,2024-03-27T01:37:14.332Z,ns wp aryan akia traditionalist american knights,32,51,136
81102,81102,2990442,BearAt657NorthCountryTrail,2021-01-11T04:38:15.025Z,halleluyah amos 519 in that day you will be like a man who runs from a lion only to meet a bear,43,87,595
101022,101022,41050,GirlsOfEuropa,2016-10-26T04:53:16.000Z,sharing pictures of beautiful girls from the great continent of europa girls of european descent from abroad may also be posted stop whitegenocidehttpstwittercomgirlsofeuropa,511,12,3
6593,6593,3599797,InaFreeland,2021-01-14T03:58:21.058Z,life liberty and the pursuit of happiness for all except commie scum of course who deserve nothing i block private accounts and weirdos content is just one man s opinion please join my garden group if you are so inclined arizona gardeninghttpsgabcomgroups48293,1146,1682,6037
81237,81237,2071614,ShelbyMac,2021-01-07T05:14:39.624Z,midwest christian conservative prolife 2nd ammendment back the blue patriot trump supporter widow mother of 3 grown sons maga httpsyoutubeagdzt30kszq president donald j trump won in a landslide hell be back soon,1107,1083,1277
3725,3725,294030,SheepDogSocietyLLC,2017-10-28T13:22:12.000Z,veteran dad husband firearms and selfdefense instructor and small business owner i support president donald john trump maga sheepdogsocietyllc httpswwwsheepdogsocietyus,3494,3946,15500
12163,12163,477138,iainw07,2018-04-03T09:07:18.000Z,reform party republican often labelled as far right but i dont think im far wrong mbga maga 2024 nigel farage for prime ministerinterests harley davidson classic japanese motorcycles classic english fords,167,221,339
95205,95205,610730,MissPantalones,2018-08-20T07:50:37.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,82,135,136
59214,59214,6055055,Peterhoffman,2022-08-29T11:05:02.343Z,respect the nature of life and see it all work out for you love nature,44,164,2
87593,87593,6646229,Stephen_Kevin_Bannon,2024-09-09T18:44:15.076Z,host of warroom pandemic ceo 2016 trump campaign white house chief strategist and senior counselor to the 45th presidentwarroomorg fjbcoinorg,7,3,160
100964,100964,213429,JustinAntifaTrudeau,2017-08-11T05:39:22.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,72,17,2
99489,99489,542736,luxxeychlp01,2018-07-17T12:56:11.000Z,censorship is the child of fear and the father of ignorance laurie halse anderson,7,0,1
3053,3053,6352179,BigCaring,2023-06-08T21:43:58.392Z,god time is the best always john 316,54,334,19
9949,9949,4515989,MasterpieceInChief,2021-02-09T16:42:32.123Z,oh io huemanbeing of light the mountains n the canyons started to tremble n shake as the children of the sun began to awake aho mitakuye oyasin thedevolutionarywarwwg1wga unitedwestanddividedwefall1776projectpatriotsunitedworldwideanticabalsavethechildrensaveamericasavetheworldnineteenohiodumpdswinein times of universal deceit telling the truth becomes a revolutionary act gorwellgraveydavey72part oftwatter purge,1309,1380,4967
81265,81265,2179975,MomBear11,2021-01-09T03:43:29.240Z,just trying to find my way through all the chaos,94,80,2765
83434,83434,1145538,Cashlin,2019-06-28T00:09:55.000Z,pinterest httpswwwpinterestcomcaislino2reverb nation httpswwwreverbnationcomartistcashlinredbubble httpswwwredbubblecompeoplecashlinrapasc=utwitch here httpswwwtwitchtvboutmypaper420cashlinbandcampcom,2126,7518,1755
91431,91431,2252874,T_KENNEDY1,2021-01-09T13:23:01.395Z,god bless america land that i love,513,35,11547
75465,75465,5488358,BethIvory,2021-10-27T15:20:19.376Z,love america and our freedom do not take it for granted im god fearing and i do have my christian faith to credit for my life attitude and success,79,117,20
75024,75024,2436846,Navygirl1981,2021-01-10T01:50:10.428Z,i love my country i am blessed to have a wonderful family and i enjoy watching the tide roll,39,62,257
56630,56630,5514695,Chandlersawyer,2021-11-09T11:59:10.501Z,im here in search of a nice friend and see what happens immediately after that i love camping traveling flowers and above all spending time with my daughter,9,55,0
86620,86620,5336643,Waffen__SS,2021-09-01T21:59:57.847Z,back and better than ever old account was waffensswhite lives matter,41,13,49
