,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
53448,53448,112010,Mimi2,2016-12-08T03:46:05.000Z,trump won 2020trump broke the algorithmmimi30768907,267,158,4922
67409,67409,5697801,TheDailyVoice,2022-01-22T16:50:08.513Z,follow for the truth,47,98,210
3046,3046,3839438,Tonybluewink,2021-01-17T16:14:24.593Z,independent american patriot,696,939,250
69584,69584,1529989,MessengerG,2020-06-06T23:41:14.873Z,born in mexico made in texas,103,8,996
38238,38238,536368,TheGatesOfVienna,2018-07-02T16:55:47.000Z,all military men are animals heinz henry kissignerjudge a man by his questions rather than his answers voltaire,1320,1156,17107
61239,61239,4865165,rbertstevens0600,2021-03-12T03:28:16.763Z,i m an optimist who believes everything happens for a reason,38,133,11
26626,26626,1399637,gman4111,2020-02-24T18:07:24.794Z,us marine small business proliferator it security consultant minister of the gospel disciple of jesus christ,161,34,8214
34069,34069,3887960,peaceluvtruth,2021-01-18T18:00:32.350Z,biden is a fucking idiot i am kind of mean because i am passionate about wrongs being right lies being exposed criminal going down and a future for our children,147,274,2559
27733,27733,3981898,Sreedy,2021-01-21T03:58:26.016Z,america freedom and trump,371,463,2371
46440,46440,470101,Brazo,2018-03-28T23:52:56.000Z,cold beer good friends and vfw rolltide,35,38,82
80387,80387,367570,Centurion_Dan,2017-12-26T07:36:38.000Z,everything the left hates christian male white conservative libertarian who knows his own mindcryptocurrency devuan gnulinux letsfixthis nzpol,374,170,2098
4571,4571,5933990,WillyCynthia24,2022-05-15T19:55:39.836Z,just because you believe in a cause doesnt make it a just cause,28,147,28
38120,38120,3705066,mssonadoras,2021-01-15T07:19:17.252Z,overdressed anarchist,159,127,915
42269,42269,2182767,SirLancelot003,2021-01-09T04:00:28.276Z,fmfdoc8404,255,443,4300
55899,55899,5555448,Sensationalpyre,2021-11-27T16:59:43.481Z,god family country are we going to remain the land of the free for the first time in all my decades of life i am deeply concerned that my children will not live in a free country,78,195,4
75161,75161,453620,riceman69,2018-03-20T22:57:58.000Z,in a time of universal deceit telling the truth is a revolutionary act george orwell,79,74,1559
32499,32499,2329500,Ponytails100700,2021-01-09T18:11:25.598Z,here for trumppure bloodnot here to date no dms,2262,1929,28477
80840,80840,5027799,cynnik,2021-04-13T19:06:04.072Z,jesus is the messiah,63,212,708
15760,15760,63290,HMLoeschMcK,2016-11-20T05:10:24.000Z,ohio gal 15th gen americanseriously bannedbytwitter happywife of disabled navy vet w tbi i am not looking retired from nursing dt poly autoimmunity chronic pain syndrome living life as good as i can get it ethnic jew raised a christian armybrat navywifeconstitutionalconservative superstraight proud of it she her mother grandmaabortionismurderintheendgodwinsamericansfirstmafa i only dm with established friends,3613,3402,13643
61815,61815,6447557,CindyMi177,2023-09-11T06:33:10.983Z,money is comingnew home is comingnew car is comingbetter life is cominginsert done done,1,9,47
9074,9074,3552972,etnindy,2021-01-13T20:45:42.049Z,born and bred in the deep south and proud of it good decent family who all have come to know christ as savior and serve him as best we can poor family but we got by seven siblings all made our way in the world pretty well all interested in politics and not shy about voicing it fortunately all pretty clear on and agree about current day politics depending on each other and god to bring us through this time,1582,1477,7854
20126,20126,3859437,itsjustbug,2021-01-18T01:34:40.258Z,christian conservative trump supporter,2,32,6
92614,92614,3614083,MustangMedic,2021-01-14T07:08:25.661Z,our mission is to report the truth not the narrative all official links belowhttpswwwrealmustangmediccommustangmedic tenets1 science has proven one man one woman started 75 billion of us we are all related 2 listen to each other 3 to be able to respectfully disagree4 love one another lift someone upyour support is greatly appreciated for our search for the truth,838,3,15
71972,71972,32353,Mousehog,2016-10-13T21:55:41.000Z,i know you wont believe me but the highest form of human excellence is to question oneself and others socrates,251,349,3320
81999,81999,3352664,ChrisHess,2021-01-12T13:38:25.612Z,here for the truth and to stand united with my patriot americans to be free,194,305,215
56961,56961,4606441,nerbles,2021-02-18T15:28:06.164Z,family first alwaysfck masks just saying,84,74,1961
99595,99595,4626975,MayaChristoff,2021-02-21T04:20:23.997Z,httpsyoutubeiuyqa195b7mfeature=shared,12,14,37
24327,24327,6337100,IdentityInChrist,2023-05-25T01:01:27.249Z,christian counseling organization and deliverance ministry,5,25,0
45471,45471,2687801,swcrass,2021-01-10T13:47:20.613Z,christian husband father career in manufacturing trump supporter long time cs lewis thomas sowell walter williams gk chesterton francis schaeffer and other classical conservative thinkers devotee psalm 51 as a guide to my relationship with our father,96,144,237
6975,6975,6568429,AmericaForUs,2024-01-28T16:22:18.667Z,white power white pride white forever ct based nationalist,9,25,41
15355,15355,5659227,Trendsitemreview,2022-01-11T08:15:43.277Z,trendsitemreview develops your life by helping you decide what tech to buy solving problems computer technology review buyer guides gaming laptop etc,360,861,61
82285,82285,1222385,biplob24,2019-08-04T12:27:16.019Z,seo and social media expert,293,920,57
11257,11257,2177039,Mandy_Poppins,2021-01-09T03:23:45.149Z,we need to fight for our freedom antiabortion conservative god is real animal lover music lover a gentle rebel at heartpolitics deep thinkers passionate hearts laughter cheers a broken soul and love heals it pure blood supremacist my posts and content are purely for entertainment purposes,6887,3275,94577
63,63,6641060,jamescarner,2024-08-27T01:08:14.102Z,news and information lastest news breaking news commentary cmonhttpstmeofficialjamescarner,180,1488,81
434,434,6715920,Kathtony771,2025-04-16T14:51:44.831Z,i dont seek perfection because im not perfectim a god fearing lady with a kind lonely heart be free to dm and ask question not silly ones tho,83,919,37
33337,33337,20050,Holdonamo,2016-09-25T22:54:58.000Z,a kiwi who sees it says it the way it really is centre right realist whod rather be factually correct than politically correct i hate the hypocrisy bullshit of msm pc agw aloha snackbars sjw libtarded lying leftistsan ex leo who loves his dogs his v8s humor realists,6177,8397,5248
37540,37540,3447086,RealSugarLily,2021-01-12T23:07:37.794Z,let me tell you about my jesus and let my jesus change your lifehallelujah amen for god so loved the world that he gave only his begotten son that whoever believes in him shall not perish but have everlasting lifejohn 316 jesus christ is my savior devoted wife and mother prayerwarrior this is the day the lord has made let us rejoice and be glad in it psalm 11824,1071,1067,1488
44980,44980,2212894,CynicalGirl,2021-01-09T07:51:15.683Z,question everything,133,139,111
27257,27257,1232737,sovereignbybirth,2019-08-08T21:29:23.851Z,flashbacks are all in these hashtagsstopthebias gabby wwg1wga drainthatswamp kaggreatawakening follow>realdonaldtrump q gabby walkaway keep draining stinkyswamp enjoytheshowtrusttheplan scotref indyref wakeupamerica fakinmedia saveamerica unitednotdivided trustq gabbydontjusttalkmaga drainthatswamp patriots scotref indyref follow realdonaldtrump trump wakeupamerica factsmatter saveamerica unitednotdivided wwg1wga trustq,1851,1852,160134
79061,79061,662632,hadesjunior,2018-08-25T17:14:07.000Z,ganho a vida ajudando empresas a venderem mais estudioso de histo ria militar e poli tica internacional,1077,1601,132
4742,4742,4013338,Blackhole_17,2021-01-22T02:38:20.356Z,do not take the dncccp bioattack vaccines even fresh water tests positive for covid on covid tests we have been fucking dupped lock their asses up before the people get dem this is not a drill let q reindid you know obamacare is not telling people they will be vented they are sneaking sedation for chemical comas on the people through iv telling them its saline solution to clean bob is here qonthat asktheq wwg1wga thestormishere itwillbebiblical keepthefaith justicejustus,4185,4051,167313
33114,33114,5698604,USAOne_Online,2022-01-22T22:06:47.954Z,i am a proud american and i love my countrybuy americanamerican patriot,543,415,310
80072,80072,5739807,caledonus,2022-02-05T21:32:12.100Z,the hottest places in hell are reserved for those who in time of moral crisis remain neutral virgil,38,191,119
10914,10914,5220438,BestCarEditing,2021-07-17T18:04:50.942Z,automotive | vehicles image editing company247 hours of customer support,2,42,2
25790,25790,3825730,Luizmd,2021-01-17T08:37:20.344Z,telegram httptmeluizmd3the terms of the medical freedom movement are nonnegotiable no mandatory masks no mandatory pcr tests no mandatory vaccines no mandatory social distancingisolation,478,766,57
45785,45785,4480981,Maggiewaggie,2021-02-08T04:29:42.914Z,georgia girl moved to alabama patriot lover of animals,761,531,7668
83517,83517,833385,albertjones3,2018-10-28T05:07:15.000Z,tits and beers and fuck the queers dont tread on this or ill blast yo maga,3,0,4
43085,43085,10799,christophheer,2016-09-08T00:43:19.000Z,he who has god finds he lacks nothing saint teresa of avila interested in truth as exact correspondance with realityzionismiscancer,3115,3811,13475
20843,20843,110468,Nexus7,2016-12-07T14:46:34.000Z,conservative gamer scifi geek and politics junkie ifbap saltyarmy maga ultramaga honk honk,2678,3182,62044
27094,27094,1714664,FabioCara4,2020-10-21T15:59:29.725Z,plan4toldwordpresscom,676,1641,6115
99629,99629,5408682,Talkingcrow,2021-10-01T04:44:25.905Z,roasters of single origin specialty decaf coffeeand a little regular toocoffee is for everyone caffeine isnthttpstalkingcrowcoffeeroasterscom,9,3,60
15440,15440,5528317,shllwntrvng,2021-11-15T02:38:32.420Z,to ree or not to ree,399,454,4578
13192,13192,582585,ChadWarren,2018-08-10T05:38:07.000Z,my concern is that people think this is a christians vs freemasonry commie takeover thing but if we know they play us left vs right then they also play us good vs evil my position is that language and labels trick is and are not the real thing they represent so i ask us to be humble and be open to the possibility we could be as wrong as what we point outside of us i ask us to cooperate in the spirit of 1776 all revolutions lead toward this end times drama and one world order,497,627,5428
4468,4468,3264566,Arthur_KingoftheBritons,2021-01-12T01:15:07.345Z,education is the process of finding out how little you know robert welch,3401,5684,10082
52816,52816,2750359,XyforNM,2021-01-10T16:48:00.138Z,alba gu bra thmark 422psalm 10982 chronicles 714ephesians 61017,45,59,479
17699,17699,6389662,TrueAmericanPatriot1,2023-07-14T13:19:40.323Z,we are americans standing up for truth and fighting against mass political lies,190,633,50
72349,72349,5776623,ivan4Lucas,2022-02-18T11:52:39.322Z,artist if everybody were like everybody else how boring it would be the things that make me different are the things that make me me god bless america,176,271,79
90046,90046,2528293,Libertemom,2021-01-10T05:12:06.418Z,myers briggs mastermindjfk nerd momlife patriot qanontmeregenermomig libert5mombitchute yt libertemom,340,104,204
66491,66491,2350475,SandyWilson,2021-01-09T19:43:14.515Z,mother wife proud dog owner love my country usa america first,115,304,164
43518,43518,6228791,Trumpism24,2023-02-06T03:18:28.708Z,the trumpist archives contain many questionable documents exposing liberal lunatics celebrity scum mainstream media manipulation httpspatriotswarroomnewsusa,361,1066,60
96173,96173,1476771,AJIWBS,2020-05-10T17:59:12.071Z,child protection manager for 20 years written about grooming gangs and other crimes linked to mass immigration into uk 1488,3,8,3
61122,61122,82174,PerryMorelli,2016-11-23T01:12:41.000Z,hello its me a dayone anon a bird watcher and a fren to all flat earthers and trump supportersand once you get to that point of understandingonce you know there aint no moon landingonce you know that space is fakeyou view your life with a different takeit aint just a random chance that were herewe aint living on no stupid sphereit aint some ridiculous spinning ballthe earth is flat and god created it all,484,585,3907
23799,23799,1234237,Klock,2019-08-09T15:41:23.385Z,the line has been crossed several times now is the time to uphold our constitutional duties and take back this country and build a new republic,60,133,48
60430,60430,4576017,UNCSabreman,2021-02-14T15:00:37.046Z,husband parent constitutional conservative animal lover adopt fencer coach paintballer motorcyclist motorhead technophile imperfect human 1a 2a,9,26,93
5346,5346,6662808,DorothyKAllard,2024-10-31T18:54:46.089Z,i am perfect for singing,0,53,1
98087,98087,582326,Kisskorven,2018-08-10T03:33:53.000Z,und ihr habt doch gesiegt,63,165,721
12569,12569,2882069,StMyles,2021-01-10T23:27:09.696Z,retired police corporal army veteran son of a veteran that served in wwii korea vietnam brother of retired veterans uncle to veterans s faith in god and the constitution of the united states,791,262,16993
59600,59600,820,ZACorbett,2016-08-17T22:00:35.000Z,catholicismwe fight the long defeat because the final victory is coming jrr tolkien,2884,390,953
35849,35849,3585538,Rocketguitar,2021-01-14T01:54:47.674Z,god fearing jesus loving retired rocket scientist relaxed free thinker becoming increasingly aware that humans generally speaking are made mostly of playdough,18,132,270
60128,60128,6594987,Stock_tesla21,2024-03-20T13:10:25.372Z,private account,0,90,0
69163,69163,4859502,ConservativeInc,2021-03-10T01:35:03.311Z,democrats and republicans are antiamericanpeaceful nationalist who believes it s not too late to turn this around,89,97,793
17949,17949,6363184,mentaltraining,2023-06-19T14:33:42.493Z,es ist mir eine herzensangelegenheit menschen zu unterstu tzen damit sie ihren perso nlichen weg in ein zufriedenes leben finden httpswwwsbmentaltrainingat,74,91,67
19976,19976,48262,ChasSmartJRA,2016-11-06T16:47:36.000Z,if liberty means anything at all it means the right to tell people what they do not want to hear george orwell,414,393,5850
5141,5141,471656,Devildoc696,2018-03-30T00:13:53.000Z,okay if you don t like my posts or they offend youblock me and stop threatening to do soi ll just block back i post whatever i consider either interesting or news worthy no matter the sourceso if you don t want me on your threadblock or just unfollow me thanks,12266,9999,304845
55525,55525,3590717,TheTonyB,2021-01-14T02:38:43.863Z,love jesus family freedom thank god i was born in this amazing country i want my children and grand children to live free,86,255,622
29991,29991,419836,neversurrender17,2018-03-01T02:57:15.000Z,why should we pay taxes when we have no part in the honors the commands the statecraft for which you contend against each other with such harmful results,535,607,2216
86840,86840,2086583,RustyDawn,2021-01-07T17:06:18.735Z,picture is me before coffee at 515amwwg1 wgai dont care about your skin colori dont care about your heritagei dont care about your religionwhat i care about isare you an american citizen or here l e g a l l ydo you support the constitution of the united states of americado you support the bill of rightsmy ancestor signed that constitution and it cost him his life i will always stand for our rule of equally applied lawsi will always stand for our families,1391,28,79297
36997,36997,5963209,The_League_of_the_South,2022-06-12T22:31:36.289Z,we seek to advance the cultural social economic and political wellbeing and independence of the southern people by all honorable means,220,40,160
9738,9738,2047964,Edm0ndDantes,2021-01-02T23:01:32.370Z,do not call everything a conspiracythat these people say is a conspiracydo not fear what they feardo not be terrifiedisaiah 812then i heard the voice of the lord asking who will i send who will go for us i said here i am send meisaiah 68trust in the lord with all your heart and lean not on your own understanding in all your ways submit to him and he will make your paths straight proverbs 356,338,721,1258
66691,66691,4949659,Kochsalvin,2021-03-29T08:14:25.851Z,footloose explore,44,95,5
96792,96792,68994,ColdWarrior,2016-11-20T18:46:47.000Z,if my people which are called by my name shall humble themselves and pray and seek my face and turn from their wicked ways then will i hear from heaven and will forgive their sin and will heal their land 2 chronicles 714,4139,24,945
70160,70160,3231229,Lily_Lily_Lily,2021-01-11T21:37:29.231Z,noticerno magatards or qtards please,156,160,251
102289,102289,3133046,drstadler,2021-01-11T15:17:33.715Z,married mother of 3 sons live on a small hobby farm in minnesota,44,83,338
42381,42381,6436785,Achtung_Ivan1488,2023-08-30T08:51:09.496Z,espan ol catala n nacionalsocialista gott mit uns,152,317,376
98729,98729,5527361,CecilieJilkova,2021-11-14T18:10:01.688Z,za loha me ho fb profilu na te ma zdravi mora lka svoboda zodpove dnost,20,14,31
