,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
30965,30965,2684456,nolaberry,2021-01-10T13:38:47.736Z,mission destroy the dems gut the gop maga trump won the election declass everything,525,561,7196
87814,87814,4264529,Gbimmer,2021-02-03T12:02:28.300Z,libertarian car guy and hard worker,506,86,15196
95716,95716,831541,KB1967,2018-10-28T01:52:09.000Z,the truth can be discovered it will never be told,165,26,920
100143,100143,526298,RFMariano,2018-06-05T14:49:16.000Z,i never did give anybody hell i just told the truth and they thought it was hell harry s truman,35,65,209
17154,17154,427554,champ1,2018-03-02T17:50:51.000Z,famille family establish e tablie depuis since 1656 ame rique du nord family ancestor and descendant in que bec and northern usa in a time of universal deceit telling the truth is a revolutionary act george orwell,1273,1676,72017
22855,22855,6191397,Laila_john,2022-12-26T19:20:31.790Z,marthasmith senior account manager open for business 247earn over $10000 weekly trade with legit company safety withdrawals dm,60,375,24
4,4,2364730,GlennMcElroy3,2021-01-09T21:11:47.864Z,rebel by choicehillbilly by the grace of godblunt but honesteveryone must be held accountablesugar coat nothing hypocrites are lucifers impslive what you say god bless stay safe,3845,4843,40045
70991,70991,3070068,ajperks92,2021-01-11T11:42:51.415Z,question every thing,308,466,3898
32593,32593,5268704,Stacinchris,2021-08-08T07:05:36.546Z,i am my own follower i do my own research,6,22,2
8543,8543,5099633,tommymcfall3454,2021-05-04T17:10:48.263Z,i am here to tell the truth the whole truth and nothing but the truth to get away from the censorship of fuck book and to brutalize brain dead fearful butt stupid zombies i am here to call out the jew plague we are suffering under i have been at this long before there was the internet,2021,3340,24001
11248,11248,3652909,Suedoe,2021-01-14T16:41:31.549Z,pure bloodpermanently suspended from twit 18k followers gone proud to have been followed by the greatgeneral michael flynn on twitteri like to repostim here to support president trump yeshe is still my president its not overqlllq,2171,2340,18027
102196,102196,989228,Barry_Johnson,2019-02-27T23:52:02.000Z,ill have those niggers voting democrat for the next 200 years lyndon b johnson 36th president of the united states from 1963 to 1969,196,27,4903
8156,8156,759829,ConcealedCarry,2018-09-26T03:05:31.000Z,defend yourself defend your family maga 2a concealedcarry molonlabe ccw firearms nra pistols guns trump christian lockherup gunshowgun free zones kill children,437,524,1261
2786,2786,6543480,elsaiedelzamil88,2023-12-20T09:35:11.772Z,submerge yourself in the serenity of rain subscribe to thunderrain88 the art of rain mesmerizing rain melodies uunwind and destress subscribe for a personal rain retreat stay connected with thunderrain88ready to embark on a journey of relaxation and serenity subscribe now to thunderrain88 and let the rain wash away the noise of the worldthank you for choosing thunderrain88 get ready to experience the pure unfiltered magic of rainhttpswwwyoutubecom,27,107,28
16648,16648,905081,lonn13,2018-11-27T14:59:08.000Z,history needs2brewrittenthe real history would be nice  might just help the kids make the right decision s,549,905,1997
85224,85224,2168090,opticalip,2021-01-09T02:34:39.603Z,dont want to give out too much information here as you never know whos watching but i am a red blooded american who loves his god family country freedom and privacy protectedbywalther if you ever have any questions on how you can increase your security online or just want to migrate away from silicon valley let me know,325,13,1595
89396,89396,248829,teodrosefikre,2017-08-31T11:13:32.000Z,fight ignorance with knowledge ~ ghion journal,347,132,2366
83837,83837,1400185,InKEKWeTrust,2020-02-25T16:02:03.023Z,proud american just trying to live in this clown worldhonk honkjesus is kinggod bless god bless america christian patriot 2a maga kaga,62,75,1233
15607,15607,104498,Letusreasontogether,2016-12-06T23:19:12.000Z,speaking truth to power since i was born favorite dessert is apple pie with vanilla ice cream and a coffee i also like wasabi i put wasabi on pizza so good,306,356,598
41675,41675,4003795,agap,2021-01-21T21:39:51.690Z,devout christian owner of a small business lifelong conservative supporter of our military minus the wokeness of milley and austin supporter of our police officers we have to root out the phony worthless rinos the 2020 election was treason and those responsible should be dealt with usa is a constitutional republic,524,183,28256
80604,80604,4154659,MH2ME13,2021-01-28T03:02:27.624Z,wife mom grandma daughter sister aunt rescue dog loverdeplorable me twitter thinks i am a roboti question everything but im pretty certain i am not,172,519,16
72748,72748,6609921,milhivatalos,2024-05-07T22:10:58.408Z,artist,1,4,1
30576,30576,2539237,Ss67chevy,2021-01-10T05:33:54.833Z,christian conservative sick of liberal and rino hypocrites,245,335,1580
28665,28665,3094722,Killaryforprison1,2021-01-11T13:13:43.494Z,conservative christian 1a 2a prolife us army veteran kag,1333,1107,34798
79300,79300,6684720,AltaKathryn,2025-01-12T16:24:32.191Z,i work for amazon i need 25 employees to work with me i need staff urgently we do not ask for documents good salaryapply linkhttpstinyurlcom46dw56ms,0,24,14
93417,93417,124459,wgernand,2016-12-21T21:51:50.000Z,i am a proud conservative trump is my president i support 2a i love horses and harleys i am compelled to pet every dog i see life is an adventure maga,656,1063,1620
47725,47725,6030128,lastdazeuponus,2022-08-14T20:23:30.630Z,we are living in the last days and the god of this age is unleashing his evil beast system it is all around us can you see it god will allow the kings of the earth to have power for only 1 hr and then jesus christ will return and destroy them this will be an epic battle but the victory of god is certain this will usher in the reign of christ on earth for 1000 years,118,197,2600
3639,3639,1556858,CN32,2020-06-28T17:03:09.642Z,end white genocide,1003,3326,5
80790,80790,415226,IStand007,2018-02-26T00:49:40.000Z,let your plans be dark and impenetrable as night and when you move fall like a thunderbolt they can t stop what s coming the storm is upon us wwg1wga get on board or get the fuck out of the way it s hammer time,186,318,219
57463,57463,5168083,GPezzer,2021-06-15T05:50:33.617Z,9th generation usa bredhumbled determined persistant patriottime is now to protect our future freedomsawake since 911 2001there are now only 2 classes patriots or traitorswhich side of history will you be on,160,250,2086
61156,61156,221936,Slightlyfashy,2017-08-17T21:42:59.000Z,httpsodyseecomweaponofmassaffectioni aim to misbehave,174,168,2030
72670,72670,2078478,kroc64,2021-01-07T12:02:24.576Z,love my family and my faithlove god and country,148,416,1049
43949,43949,6075757,FredHuges,2022-09-12T18:24:03.166Z,blessedfaithbelieve,45,92,1
48499,48499,4574887,Schipperke,2021-02-14T10:04:31.908Z,sick of watching my people be replaced by third world filth,5539,5663,138
40100,40100,3856501,Rigus_Minus,2021-01-18T00:07:48.544Z,democrats are always on the wrong side of history,38,115,157
64826,64826,3345031,Thedrake,2021-01-12T12:42:25.956Z,bible believing christian kjv jesus saves and is the the way the truth and the life and no man cometh unto the father but by him,28,146,215
80634,80634,6275972,Whitneypaige,2023-03-24T05:11:26.526Z,helloi was just going thur the website hoping to meet someone nice and your profile just made me halt at your spot,4,57,10
84277,84277,5921269,tom636,2022-05-05T22:14:10.477Z,patriot health nature freedom awakening travel music tennis,80,10,508
91219,91219,5983330,Woodencreations,2022-07-02T22:42:21.248Z,woodworker,170,7,245
96245,96245,400804,eatmefu,2018-02-05T02:05:32.000Z,i stand for my country and i only kneel for god an attack upon our ability to tell stories is not just censorship it is a crime against our nature as human beings salman rushdie im just a patriot a veteran a software developer these days which is hard in the far radical left lean of the industry that hates me for my skin or beliefs,165,204,1976
68996,68996,1916481,PatriotDakota,2020-11-19T19:22:53.104Z,a horse once told me a horse of courseyou can lead humanity to knowledge but you cant make them thinkthinkqmap thinkqalertsdigitalgaragedropdigitalbattlefieldgaragedropyouhavemorethanyouknowbackchannelsareimportant,1554,63,9909
58037,58037,1752963,Rtsj43,2020-11-01T14:54:15.330Z,conservative christian living in louisiana,242,382,957
18870,18870,892936,Markcuckeenerg,2018-11-23T03:41:09.000Z,there was times when people would burn books because they didnt like what people were doing michael berryman,470,906,2057
26033,26033,824629,sundymondy,2018-10-25T19:49:19.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,149,302,1697
97226,97226,347407,Milk66,2017-12-18T20:47:28.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,121,172,2181
44325,44325,3330801,EPautos,2021-01-12T10:42:32.430Z,ownereditor of epautoscom the webs best libertarian gearhead site,57,41,492
85938,85938,5216154,Alfredenjoyer,2021-07-15T22:10:18.718Z,discord boober7738element irishboobamatrixorginstagram irishbooba,28,79,69
73750,73750,2917048,DeplorableTR,2021-01-11T01:05:56.658Z,americafirstmagafreedom1a2a,134,290,363
73535,73535,477961,phoebe1,2018-04-04T07:54:42.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,4,1,4
41941,41941,3089668,Emmita17E,2021-01-11T12:57:51.421Z,rn mother grandmother,207,214,7924
59917,59917,5260254,edzhus,2021-08-05T07:09:34.068Z,im a latvian ultranationalist meme thief and fence member of the elite group of frogposters from cozy cafe at minds and ceo of bigot meme networkhttpstmeedzhusfrenhttpswwwmindscomedzhushttpswwwtwittercomedzhusfrenhttpstmebigotmemenetwork,133,177,2263
39775,39775,6013220,Chineye,2022-07-31T00:56:35.617Z,hello it s khesta nice to meet you on here i believe you re looking for a soul mate of which i am looking forthe same thing so i guess we can text and see what works for each other if you find my idea interesting just contact me via phone661 6604324i ll be waiting,5,59,0
15098,15098,5741366,OliviaFreya,2022-02-06T09:14:14.230Z,inspiration comes from within yourself one has to be positive when youre positive good things happen freya369what inspires youoliviafycountry trump will always remain my president,950,1159,3915
96416,96416,329007,Mote,2017-11-30T10:52:07.000Z,im a vociferous fool naught but a mote in the eye of god i was shadow banned by google before anyone else knew it was a thing for criticizing their antireverend antimother hellery rottendamn clintonthe hour of greatest conflict presents the greatest potential to learn we take nothing but our knowledge when we leave this world,807,156,23856
34559,34559,6610377,l_e_x_iPatriot_girl,2024-05-09T14:43:37.404Z,but know that the lord hath set apart him that is godly for himself the lord will hear when i call unto him psalms43,3,16,5
52920,52920,6248723,Sophiai29,2023-02-24T16:03:08.349Z,love fishing,56,254,0
89529,89529,110892,christianlasval,2016-12-07T17:03:37.000Z,christian | american | you can either be engaged with politics or controlled by the ones who are | all social media christianlasval,729,12,112
77606,77606,1860658,TheBackwoodsmen,2020-11-11T17:28:35.654Z,i look at all the info before i make the best decisionnot force to believe anyoneim a human knowledge data base repairmentecmodbuilderand thinkerliving in the backwoods redneck nerd,28,56,205
33409,33409,3675006,hs252,2021-01-14T22:49:09.540Z,belgium,10,142,48
74210,74210,974628,BankWarrior,2019-01-26T08:24:11.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,532,97,17726
80352,80352,3362764,fforrett,2021-01-12T14:50:25.503Z,christian patriot air national guard veteran knights of columbus fan of poland software developer c sql php liberty basic javascript html,27,99,520
45086,45086,6474808,Krieger_88,2023-10-07T16:38:05.366Z,white unity at every opportunity,81,122,1171
91368,91368,2131690,BaconTherapy,2021-01-08T22:21:18.432Z,tattoo artist since 2007 musician father x3 satire digital solider defender of humanity,165,232,62
82488,82488,6037102,Bubamoney,2022-08-19T12:59:01.382Z,bh,1,88,0
29478,29478,5799010,Lucifer616,2022-02-26T17:40:31.103Z,its lucifer for those who dont know 616 666 is the same biblical antichrist numerology also follow on httpsferreluxcomhttpsodyseecomlucifer666f httpsgettrcomuserlucifer616 httpstwittercomlucifer6160666httpswwwbrighteoncomchannelslucifer666,13,39,334
14761,14761,5964853,nhacnuocphatan,2022-06-14T07:11:50.246Z,nha c nu o c pha t an la o n vi chuye n tu va n thie t ke thie t ke thi co ng la p a t va cung ca p thie t bi a i phun nu o c nha c nu o c nghe thua t ha ng a u vie t nam i a chi + tru so tho n 7 xa phu ca t huye n quo c oai tha nh pho ha no i vie t nam+ chi nha nh 67 nguye n thi minh khai phu o ng ha i cha u 1 qua n ha i cha u tp a na ng vie t namhotline 0397135555 0905234888 email nhacnuocphatancomgmailcomwebsite httpsnhacnuocphatancom,2,17,60
75259,75259,6511860,MTNKINGJOHN,2023-11-11T15:25:08.777Z,az rock musician from tucson metalmotorsportsmozart fully awake and blessed to be alive in these historic times constitutional conservative 1a2a advocateromans 828 psalm 112,2,13,2
12761,12761,5373129,anthonyjcox,2021-09-17T04:01:39.407Z,save america from communismjesus is kinghi frens,471,780,6948
20800,20800,369685,DisparatePost,2017-12-28T13:22:58.000Z,what is freedom of expression without the freedom to offend it ceases to exist salman rushdie,387,365,19884
22380,22380,1682690,tahomtnbkr,2020-10-08T17:02:24.497Z,catholic conservative anti demonrat sangre pura prolife pro 2a anti un who wef and commies i block low iq trolls i dont waste my time with them pray,703,763,8076
53351,53351,733331,Hermes_Trismegistus,2018-09-14T20:19:11.000Z,just who the hell do you think i am,258,219,218
27891,27891,5744525,supermodelglobe,2022-02-07T12:36:31.157Z,after the huge success of season 2 miss supermodel globe international we are back with miss supermodel globe season 3 india chapter 2022 to find the faces to represent india in international beauty pageantsregister yourself through httpswwwsupermodelglobecomregisterhtml,1,5,37
