,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
91988,91988,1727341,goldberryjoe,2020-10-25T14:17:24.526Z,i dont think the us has an enemy called china there are elements within the us partnering with the elements within the ccp the notion that china and the us compete with each other just distracts us from what s actually happening bret weinstein,164,31,6613
7708,7708,15331,SergeiDimitrovichIvanov,2016-09-16T05:15:38.000Z,ordinary standardissue slav,8745,6424,29095
36870,36870,379168,johnnycanuck,2018-01-10T13:00:31.000Z,tolerate persons in all circumstances by according them respect and courtesy even when their ideas are false or silly tolerate behavior that is moral and consistent with the common good finally tolerate ideas that are sound,81,108,275
65723,65723,5488717,ReaganN,2021-10-27T18:26:00.688Z,i believe if we come together as one in peace and unity america will be great again to each and every on of you god bless us all god first expert in forex trading and cryptocurrency bitcoin investor 247days hour service earn passive income proud mum,148,363,8
40684,40684,2641066,Markeymarc,2021-01-10T11:18:48.784Z,married conservative god first loved us while we were yet sinners i m so tired of mainstream media lies they have deceived the masses these powerful moguls are censoring the people and think we don t see or are too dumb to recognize their inconsistencies and deceptive actions demoncrats have weaponized mainstream media as a proxy to usurp the constitution only god through maga can save our country from the infestation of cockroaches and rats in our government fix 2020 trump won no dm s,590,422,6726
66201,66201,1620491,WAKAME000,2020-08-28T13:49:42.661Z,rockstar chef gnawt dog owner 100 patriot joke busting bucket of fun,189,267,3139
74011,74011,2907405,LA1219,2021-01-11T00:41:55.073Z,patriot wwg1wga,290,1043,370
38756,38756,6568510,FlowerAngels,2024-01-28T19:45:43.943Z,everything good and bad is happening,15,48,5
111,111,2825665,DrJustice,2021-01-10T20:16:14.394Z,you exist and live under jewish slavery doctrine every system created from economy health care science psychology nourishment and enlightenment is athe result of jewdaisms satanic supremacist aspirations they have done it they have infiltrated the west and earth with one option and goal in mind to rule over the gentile to eradicate it,1941,4049,3722
73845,73845,65445,Pijaws,2016-11-20T13:27:58.000Z,stirring the pot the old political way always trump,1592,2197,104
98479,98479,498334,lynda_48,2018-04-15T15:34:08.000Z,im a retired kindergarten teacher and a member of wiregrass master gardeners united daughters of the confederacy and daughters of the american revolution im a southern conservative christian trumpsupporter and dittohead i sure miss rush i love all animals and everything in the beautiful world of nature that god has given us,160,16,1174
63590,63590,3163848,ImaTucker2,2021-01-11T16:54:05.462Z,20 years military 20 years post office married to a wonderful woman voted for the president twice no regrets worried about the republic,1238,2043,147
28527,28527,6678111,NabbitDag,2024-12-28T01:10:59.508Z,amerikaner white nationalist noticer liberalism failed the west trump is a basic liberal,14,44,37
76045,76045,1066714,freequinnsees,2019-03-29T00:16:30.000Z,i am releasing all remaining implants devices entities attachments cords ties vows pacts contracts agreements all and everything that binds me to the old all that doesnt serve my highest good any longeri release all remaining feelings of separation from self others my higher self soul oversoul monad and from source,10,18,31
61653,61653,6675931,CarmenLJohnso,2024-12-22T21:03:52.995Z,hi nice to meet you,0,63,2
24944,24944,5759401,G_rufus,2022-02-12T07:55:04.198Z,i m a simple guy who just needs love and attention although busy because i work but i need someone to spend the rest of my life with,86,190,5
100383,100383,160352,Stephaniej6,2017-04-19T18:14:23.000Z,nationalist conservative christian fighting for american freedom trump supporter lets drain the swamp in washington,2298,4001,25
26320,26320,6400533,Arthur_Chandler77,2023-07-25T13:33:52.165Z,happiness is the state soul of satisfaction and inner peace stay happy and spread love,86,462,2
68533,68533,5177988,AbjectHeathen,2021-06-21T21:49:23.212Z,not marxist friendly antiwoke 1a2aallday scholar of northern heathen native faiths traditions,6,34,18
76474,76474,6399338,Dony123american,2023-07-24T14:54:26.780Z,god bless america god bless president trump,187,284,63
94386,94386,3320579,JanBodakowski,2021-01-12T08:58:52.568Z,pole catholic a graduate of the university of warsaw publicist activist anticommunist a supporter of freedom conservative,63,6,6867
10214,10214,2399405,hekyljekyl,2021-01-09T23:15:18.584Z,christian maga middle american old enough to believe truth justice and the american way is still worth fighting forthe ordaining of laws in favor of one part of the nation to the prejudice and oppression of another is certainly the most erroneous and mistaken policy an equal dispensation of protection rights privileges and advantages is what every part is entitled to and ought to enjoybenjamin franklin,717,1082,7158
46952,46952,74096,RebelRed,2016-11-21T16:41:55.000Z,god family country,449,391,121
25677,25677,2727019,dkayb1,2021-01-10T15:22:52.976Z,i am president of the lone star republican women i have worked for the republicans for 20 years lets see how everyone likes socialism thanks to the republicans we elected i am from a 7 generation texan born and raised in dallas moved to the country 14 years ago and i love it,1112,1445,4743
74601,74601,3578802,Yourmomlovesme,2021-01-14T00:53:13.976Z,seams like everyone is a doctor so i might as well upgrade my public standing white male stuck in communist washington state plotting my escape one meme at a time ged from public education with a masters in common sense,249,402,1709
53647,53647,5139729,BrightLightsAndMirrors,2021-05-27T09:05:12.872Z,ephesians 289 for it is by grace you have been saved through faith and this not from yourselves it is the gift of god not by works so that no one can boast,7,16,51
22424,22424,2673285,Reaper_Dude,2021-01-10T13:07:42.080Z,fjb no longer bound maga lover of liberty dont fear the reaper fjb,11360,9787,109456
11570,11570,5802466,DanaRosselit,2022-02-27T23:18:07.125Z,dj trumpfollower of christ professional bitcoin trader | financial adviser mto,422,1098,41
12957,12957,3839627,24TRUMP28,2021-01-17T16:17:53.766Z,end feminism eradicate the left hard right ultramaga hard ass leadership required fight fight fight,7329,3586,2069
81024,81024,6405005,Indy_In_Scythia,2023-07-30T05:11:25.523Z,bios are for boring peoplearmchair cartographer in scythia,8,35,5
39029,39029,2280354,Airbornex82nd,2021-01-09T15:06:47.061Z,82nd abn div vet love family fly fishing and tying flies,628,638,109
83375,83375,5471323,ClayandBuck,2021-10-20T15:35:52.145Z,clay travis and buck sexton are making sense in an insane world weekdays from 12 pm to 3 pm est subscribe to the podcast here httpsihrfm3inlkl8,502,3,3297
95425,95425,484268,shellysmelly,2018-04-08T12:06:49.000Z,the only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion albert camus,436,52,23490
6782,6782,6594752,Stefenfr,2024-03-19T19:54:11.531Z,dad believer thriver coachbody builder tcu horned frog friend and asshole sometimes,253,874,25
39253,39253,939442,WiccanKitchen,2018-12-17T05:36:09.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,33,46,3
40457,40457,1432413,Ellsa,2020-04-02T16:26:27.635Z,north dakota people sleep peaceably in their beds at night only because rough men stand ready to do violence on their behalf george orwell,156,309,116
72799,72799,984670,Kryptogirl,2019-02-27T08:56:14.000Z,worlds gone crazy we need to protect our freedom and our rightsdefiancenotcompliance pushback,438,365,4525
91639,91639,594368,HDNW,2018-08-16T02:43:03.000Z,been noticing a whole lot of things latelynatsocstoicism,54,68,58
87553,87553,275900,FreeAmericaNetwork,2017-09-18T17:42:45.000Z,liberty once lost is lost foreverwe are in a battle to protect the us constitution and restore the american republic | remember what we are fighting for httpswwwyoutubecomwatchv=g2qixxafxcq | >the storm is here <,7831,54,14178
90062,90062,85842,Randall_Flagg,2016-11-23T15:03:45.000Z,,411,171,216
83153,83153,2504060,Commonman86,2021-01-10T04:21:48.291Z,just a freedom lovin common man,510,257,14495
58653,58653,5344674,Mary01,2021-09-05T23:56:06.092Z,if this is what i can do to help the kids i will risks my life in doing that and i hope you all have the same love and ready to help them,1,111,7
79768,79768,6687633,rosetheresa,2025-01-23T01:24:49.303Z,trump won,11,11,260
9647,9647,5921015,Legacy_Photography,2022-05-05T17:18:52.314Z,hello i am a birth photographer located in central arkansas i am a huge advocate for allowing women to celebrate their empowering birth story as well have a huge love for the midwife and doula community i am blessed to be able to share that sacred space with families as their legacy is being created i serve a large part of arkansas and would love to document your story,2,44,1
59191,59191,3904621,ChrisVolkman,2021-01-19T04:43:16.458Z,husband father christian and a member of the group that wants the government to just leave us alone alreadyheadphones recommended for the songs i postjoin our group covid vaccine negative effectshttpsgabcomgroups28253,88,30,5311
57933,57933,27555,MITM,2016-10-09T21:02:09.000Z,the cure for bad speech is more speechfrom many voices truth emerges,420,17,1695
27571,27571,5739267,Lamar_Nicholas_Berry14,2022-02-05T17:57:34.588Z,hello my name is lamar berryi love drawingvideo games and computersi am originally from new orleansla i also love to travel,6,14,66
31944,31944,1630426,FrenkiFrenki,2020-09-05T16:02:05.954Z,retired rn of 30 yrs worked since i was 12 yo and paid my dues to this parasitic corrupt gubment tired of all the lies and the destruction of our way of life,278,404,94
67383,67383,6589961,ICONKENNY,2024-03-07T05:32:22.459Z,passionate advocate for holistic living wealth creation and wellbeing dedicated to exploring the intersection of health and wealth and sharing insights on products and practices that promote a balanced lifestyle lets journey together towards optimal health prosperity and fulfillment healthwealthwellbeing,0,11,4
30010,30010,1809324,keatssquared,2020-11-09T03:19:04.461Z,child of the light thank you jesus love my husband family and country thats all you need to know,589,1580,181
14292,14292,5121765,snakeman2606aolcom,2021-05-15T21:41:14.270Z,snooker sorcerer when the sun dips below the horizon you ll find me at the snooker table chalk in hand plotting my next move the green baize is my canvas and the balls dance to my strategic symphonytrivia trailblazer armed with obscure facts and a competitive spirit pub quizzes and trivia nights my brain is a treasure trove of knowledge waiting to be unleashedavian whisperer the rustle of feathers the flutter of wings i commune with the feathered denizens of the forest,283,618,1655
31109,31109,4398975,Nevergivenup,2021-02-06T16:11:26.509Z,live in the state of washington believe in working hard for a living loving america and never giving up,358,164,10788
17161,17161,892948,luizldzaro,2018-11-23T03:47:22.000Z,handsomest guy,486,901,2029
14473,14473,6624128,nickbrooks,2024-07-02T09:03:47.397Z,single father and hero of 3 beautiful children,2,23,0
89035,89035,6605025,Coachv79,2024-04-18T12:33:56.025Z,you say grace before meals all right but i say grace before the concert and the opera and grace before the play and pantomime and grace before i open a book and grace before sketching painting swimming fencing boxing walking playing dancing and grace before i dip the pen in the ink ck chesterton,12,5,775
8033,8033,294577,BigJimLedbetter,2017-10-29T15:42:02.000Z,pelosi schumer trump brexit politics has never been more unpredictable more alarming or more interesting the bold conservative is the podcast that tries to make sense of it all,4510,12559,17069
8523,8523,4196878,Romans520,2021-01-30T19:51:31.833Z,jesus christ is king of kings and lord of lords salvation is by grace alone through faith alone in christ alonethe holy scriptures are the inspired and inerrant word of godthe church is the true israel biblical cosmology is the true model of our world,225,210,2927
36433,36433,4165867,SovranMonk,2021-01-28T21:52:02.165Z,freedom above all elselearning the ways of humanity so i can escape it s tyrannyi will never comply with tyrantsi identify as an endangered protected speciesif resistance is too threatening a prospect for you then perhaps its time to start putting your affairs in order as you have nothing left that is legitimately worth the trouble of preservingbeing a dad is the only job i have,383,553,2510
7826,7826,3726056,NoBigBrother,2021-01-15T14:31:33.008Z,protrump god truth constitution and things good 4 yrs army digital in 2016 telling msnbc devotees the truth until banned q fan conspiracy realist holistic antivaxxerj6 alum offgrid in 2023 and back to nature 1st pic is the hill ill be living on awake to the horrors going on and just about everything else but not yet in 5d consciousness saveourchildren i follow all who follow like repost my gabs dms ok by likeminded original not scripted,5156,9188,2506
46500,46500,3845788,2short454,2021-01-17T18:47:30.634Z,tired of government telling me how it will be fuck you jack dorsey biden puppet proud canadian and huge friend to america much love to all,225,318,968
25448,25448,5104348,J21_justlooking,2021-05-06T13:07:53.708Z,just a j21 flying around checking things out,40,145,193
57195,57195,4719851,d20creations,2021-02-23T17:25:29.879Z,handcrafted leatherworks cast miniatures jewelry and other custom items contact me if you have something in mindhttpswwwd20creationscom,202,416,369
34534,34534,1258137,SenorHare,2019-09-05T22:27:15.435Z,wary of political correctness so going forward some more im just a human doing what comes naturally learning and doing and spewing facts and some faith dude and funnier,58,119,188
14909,14909,6120039,Morgan_556,2022-10-19T01:51:23.820Z,you really have to look inside yourself and find your own inner strength and say im proud of what i am and who i am,116,404,326
31633,31633,2861974,jenntrent,2021-01-10T22:19:12.053Z,florida trump momwwg1wgamaga,1135,2191,304
19608,19608,168529,StereoRealist,2017-05-08T23:21:42.000Z,the common eye sees only the outside of things and judges by that but the seeing eye pierces through and reads the heart and the soul finding there capacities which the outside didnt indicate or promise and which the other kind of eye couldnt detect twain,2022,409,16658
87104,87104,2098584,kristilis,2021-01-07T22:08:22.050Z,magasmall business ownerwifemotherstopthesteal,1019,1212,1900
38853,38853,2140432,firebreathingmick,2021-01-09T00:09:42.264Z,antisemitic posts = you being blocked dont care who you are id block trump if he was here and said anything antisemitic trump won bidens a tool proudly suspended by shitter 6 times if you follow me ill follow back we can disagree but bring your agame if youre ignorant refuse to be educated dont engage me ill burn you down and then block you and dont ask to send nude pics im not interested profile pic is john locke dont know him shame on you pronouns up yours,1284,1407,19560
14792,14792,5918443,roopantaran,2022-05-03T13:15:50.895Z,shop latest range of handmade home furnishing products like indian handmade quilts kanthas bedspreads dohars pillows cushions handbags etc at roopantaranvisit httpswwwroopantarancom,16,58,61
66974,66974,3507410,NSWolf,2021-01-13T10:21:51.580Z,national socialismbrotherhood of the wolftrue believers in the only solutionwe are everywhere and they know it,272,98,602
49824,49824,6638937,GoldenCamera,2024-08-20T08:31:38.180Z,partners wwwgabcomcalitescu wwwgabcomnasultv and wwwgabcomforgetwhite and wwwgabcomperladentgolden camera tv film production incdirector of photography julian popaart director luminita popaaddress 99 meldazy drive toronto ontario canada m1p 4g2email jptvfilm2006yahoocatelephone 0014162891301 gsm whatsapp 0014167235949,3,50,10
23986,23986,2587598,GerlindeKira,2021-01-10T07:35:23.333Z,wwg1wga,106,144,216
13115,13115,5512792,weightloss_coach,2021-11-08T11:44:22.360Z,supporting american people to lose weight easily at home without dietingweight loss tips and ideas dailyguide you to make your lifestyle fit and healthyclick below the link for 100 natural best weight loss supplements httpsiglimeweightlosscoach,267,1349,24
70535,70535,2212360,DLS162,2021-01-09T07:45:29.449Z,conservative patriot that wants justice,245,391,1475
65677,65677,5802460,WiliamTenor,2022-02-27T23:13:08.092Z,patriotic loading httpstmerepublikangop,15,42,16
27039,27039,6494035,Janechloe8026,2023-10-27T00:23:16.669Z,i m like a butterfly so pretty to see but hard to catch,0,66,0
22618,22618,190528,SestreyduFelay,2017-06-10T18:11:17.000Z,since 2017 on gab banned twice from twitter in 2021 2022httpstwittercomcasimirnoiri connect dots i post in french englishread the comments thats where i put hot infostip me here if you wish > httpsfrtipeeecomsestreydufelay tags kompromat showbizness abellofiles pe docriminalite gred parisxx francmac onnerie logepe do pe dopornographie darkfrance osint psychoge ne alogie codepourpre gladio francediplo,440,360,7425
86455,86455,159681,Antaak,2017-04-19T17:07:30.000Z,the only sensible way to live in this world is without rules joker,262,237,1052
43776,43776,3239010,RealityTheorist,2021-01-11T22:55:40.827Z,i like the truth i do not like cheating thieves aka the joe biden administration i love jesus and the the holy trinity the conspiracy has always been the reality,107,166,1444
86642,86642,1582314,Zenmanvolcano,2020-07-16T16:34:02.717Z,white christian nationalist,260,88,10439
7033,7033,6408461,_Mic,2023-08-02T13:14:17.868Z,venture capitalist | property | business | financial markets | world s 1st female trader educator monaco london germany earn 15k to 30k ask how,131,799,42
23530,23530,3298695,Xelnarath,2021-01-12T05:43:11.077Z,,43,100,1264
23935,23935,936658,ZGOBL,2018-12-14T16:08:17.000Z,gar selten haben lesbenweiber wohlgeformte wespenleiber,293,304,8127
64940,64940,5594453,Michael9575,2021-12-12T22:54:12.378Z,am easy going man and fun to be with,4,131,-4
42913,42913,1841946,thechadwickpaul,2020-11-10T14:05:22.203Z,founder of the washington wick | americafirst communications expert | unpopular satirist | media lies | free speech matters | featured by the washington times,1234,200,1862
25998,25998,5201609,benny5825,2021-07-07T10:23:01.462Z,team maga| christian | cryptoblockchain enthusiast |golf soccer lover | investment analyst |digital marketer| entrepreneur,610,1512,67
