,Unnamed: 0,id,username,created_at,note,followers_count,following_count,statuses_count
63202,63202,806391,Blanchard,2018-10-17T07:16:45.000Z,all censorships exist to prevent anyone from challenging current conceptions and existing institutions george bernard shaw,12,32,33
92,92,1760950,EdwardHCampbell,2020-11-05T20:54:10.397Z,philologist and translator of greek and latin texts fiction writerpaypal paypalmeedwardhcampbellcharleen der sache poems and storieshttpswwwamazoncomcharleensachemredwardcampbelldpb0dvj96kp1germanorum liber by cornelius tacitus translated with text and commentary by edward h campbellhttpswwwamazoncomdpb0fbjp8xvlyoutube channel httpswwwyoutubecomchanneluc0jnxmfnukhv5qv53ilkbjaphotography httpswwwshutterstockcomgedwardhcampbellsets,1055,2638,12740
85171,85171,80863,BadOptniks,2016-11-22T18:16:01.000Z,im from corporate and im here to helpparody account views are lies and bullshit account was hacked,4089,79,12
38541,38541,4050223,Mrplow42,2021-01-23T14:17:39.121Z,family tree civil war ww1 ww2 korean war vietnam desert shield iraqi freedom army navy marines,78,180,1836
61531,61531,5620489,FoxtrotJulietBravo22,2021-12-26T11:42:29.846Z,prepare yourselves patriots the time is near and we will be tested but we will be victorious when tyranny becomes law rebellion becomes duty +++i would never commit suicide+++also this account is for entertainment purposes onlyps i will never forgive them for the manipulation that caused some of my family friends and other loved ones to get injected with this poison i will never forget and never forgive their horns are showing,288,375,3954
64113,64113,1545667,joelfarm,2020-06-20T11:32:19.116Z,old hippie kicking back in the woods watching modern society decay faster than a rotting corpse in the noonday sun,463,433,1188
100156,100156,67386,allen1006,2016-11-20T15:36:13.000Z,i might disagree with your opinion but im willing to give my life for your right to express it voltaire,129,107,203
4055,4055,795753,rjk3030,2018-10-12T20:25:35.000Z,why no why why no why,235,106,5624
86700,86700,420624,liquidsteel,2018-03-01T09:47:16.000Z,stopping leaks is a new form of censorship julian assange,220,2,14495
82814,82814,2418031,MikeTheSuperComputer,2021-01-10T00:33:44.535Z,head of the doflamingochan fan club ceo of swy groomcel cgs fulltime dopamine computer,17,21,32
84579,84579,2314144,MannyFr3sh,2021-01-09T17:04:46.755Z,i hope andrew doesnt hurt like mark and jack did,7,79,43
38825,38825,1510643,msmhembree,2020-05-29T19:19:58.463Z,academic research journalistmedia literacy,391,484,539
83242,83242,1986418,TheModAlice,2020-12-11T16:05:10.299Z,i have cool friends and i speak up once in a while,5468,167,356
82139,82139,1597150,jaihanumanji,2020-07-29T09:12:36.181Z,god loving patriot truth warrior music lover musician digital soldier magical mystic the truth will be brought to light hold the line let freedom ring,96,177,569
8921,8921,2913444,4dawgs,2021-01-11T00:56:32.303Z,bible believing follower of yeshuajesus husband father patriot a true follower that doesnt capitulate to the flavor of the day god has said homosexuality is a sin murdering your babies is a sin gay marriage is an oxymoronrepent live truth of scripture not mans law,166,136,2501
101069,101069,3566305,JohnConnorT1,2021-01-13T23:13:30.052Z,truth teller,101,2,1417
70235,70235,2828398,markcort9,2021-01-10T20:22:23.404Z,conservative drain the swamp,15,121,2
32637,32637,2253154,WildBlueLew,2021-01-09T13:24:11.447Z,proud american small business owner jacksonville fl native born raised,397,652,135
78494,78494,2853488,RenewedDaily,2021-01-10T21:50:40.110Z,american patriot,120,85,4353
37149,37149,5968130,Ashleykudos,2022-06-17T04:15:06.158Z,smile it is the key that fits the lock of everybody s heart,338,257,17
66078,66078,4576394,Yeager1,2021-02-14T15:57:37.625Z,arkansas patriot,153,11,6
46112,46112,1196754,SirTremendousTheGreat,2019-07-16T23:44:00.964Z,hiim a filmmaker and illustrator on my free time i take some photos and read about philosophy and a whole variety of topics ending with the suffix ology,1,5,1
85975,85975,6680360,BluAspie,2025-01-01T20:22:56.424Z,aspie eek joy honour trying my best,19,7,229
21763,21763,300558,ducky,2017-11-07T18:06:35.000Z,constitutional conservative lifetime nradogs are the best people i know spiritualinsatiably curiouswhen im wrong ill say so im not yelling so when you have nothing better to say save the insultsmy comments to posts are intended for those who are still trying to figure things out and not intended for the original poster unless otherwise indicated,1705,1733,28318
65897,65897,1000232,electromagneticpulsebomb,2019-03-01T14:44:53.000Z,2a,72,148,452
2191,2191,6710948,Michaeljonathan,2025-03-28T17:10:27.795Z,account manager forex crypto indices and stock trade,15,124,3
6531,6531,5936149,Franksullivam,2022-05-17T13:06:17.763Z,never lead your emotional,92,162,5
5881,5881,3061317,Allen311reid,2021-01-11T11:03:41.639Z,free speech is free speech not sometimes not most of the time in america all the time,1392,2101,3215
8955,8955,2364901,Parson_,2021-01-09T21:12:25.661Z,trump supporternot a republican save americamaga,168,177,337
74279,74279,5114566,Author_BLambert,2021-05-11T21:34:37.167Z,im a writer its what i do,137,220,635
39641,39641,5355543,COVIDcrap,2021-09-10T14:11:15.800Z,just here to find other likeminded dissidents fight ziorule and try to live life to the fullest,526,459,11578
57866,57866,2262361,Muse4Change,2021-01-09T13:58:57.115Z,california native christian mother and grandmother constitutionalist i love america and she will always be in my heart as the land of the free and the brave,696,703,8574
72270,72270,2149311,LeticiaCastillo,2021-01-09T00:50:06.353Z,candidate for california s 58th assembly district proud american animallover runner marathoner california maga patriot saveca,52,65,293
24659,24659,3816115,Jdogwalk,2021-01-17T03:05:47.648Z,worked hard for everything i got im politically incorrect and proud of it liberal democrats go fuck off if i offend anyone let me remind you this is america grow a pair however i would like to apologize to anyone whom i haven t offended yet please be patient i will get to you shortly supporter of the 2nd amendment it reinforces the 1st amendment america first,745,739,8605
83609,83609,362116,CaptainJack73,2017-12-22T10:27:39.000Z,think for yourselves and let others enjoy the privilege to do so too evelyn beatrice hall,7,3,1
82390,82390,701123,QisTruth,2018-09-02T04:43:34.000Z,it is difficult to free fools from the chains they revere voltairemaganeonrevoltqanongreatawakeningwwg1wgatommyrobinson freetommy,325,468,2351
74671,74671,6411731,nicholaskevinricchiutirocketma,2023-08-05T23:17:52.187Z,nkr consulting dba 2023 09000568aerospace ate astrospace stegeologics consulting 903104boeing ids 1000502hughes aircraft co 7991000manpower technical 399799,0,139,9
40370,40370,6136896,StevenTownsend,2022-11-03T19:47:47.415Z,i am us military base in afghanistan for peace keeping,70,387,4
73805,73805,170671,BayouMedic,2017-05-11T15:59:47.000Z,flight paramedic conservative and trump supporter,123,45,389
18473,18473,5901578,thinlineevents,2022-04-19T23:11:17.876Z,supporting first responders military and their families through events concerts and festivals wwwthinlineeventscom,23,14,28
10740,10740,1846150,ReneeRC,2020-11-10T18:36:19.980Z,address mo a sister in the lord jesus god bless president trump posts by me are for discussion purposes only i follow back no dms,1844,1967,26499
26667,26667,892676,ibugullc,2018-11-23T00:17:10.000Z,there are 31 chapters in proverbsour daily goal is to read from the chapter for the datefor example on the seventh day of the month read from proverbs chapter 7this way each member will be reading from the same chapter every daythis will build a scriptural bond between us,77,167,957
6072,6072,941954,sh_irredeemable,2018-12-19T11:46:45.000Z,i am far more legitimate as president of the usa than illegitimate unelected dictator joe biden therefore i decided to call myself president sharp,2970,2723,41680
46100,46100,550514,lawrencemn,2018-07-27T17:25:47.000Z,lawrence wrote onceother a novel that embraces and proposes new ideas to safeguard our cotus and our freedoms some ideas are spread throughout others bring it together the deeper you read i hope those who cherish freedom will read it and chose what we can use to prevent the travesty happening now httpslawrencemncom is where onceother is and amazon and most other bookstores lets keep freedom alive and support president trump,1488,3118,274
78511,78511,6708670,Alafuns1488,2025-03-22T21:10:10.195Z,mass deportation enthusiast,0,19,1
41611,41611,3643487,viet1976,2021-01-14T14:47:30.563Z,76ers sth 0811 lehigh 99 ny giants fireflyserenity oakland as seattle sonics philly union philly wings az coyotes original winnipeg jets wine not whine ruger lc9s independent buddhist,519,1226,1623
46528,46528,2103726,Speedy62269,2021-01-08T00:15:28.369Z,speedy62269 on twitter please follow me there also dislike liberals trust only half the republicans and i support cops fiah fix it at home i like > fast cars stocks and maga trump2020 kag livepd stlcards,953,1242,749
29717,29717,3788847,sassy4life,2021-01-16T17:59:33.966Z,wife mother farmcountry girl from pa maga,1877,121,113403
68814,68814,6612169,OliviaTrade,2024-05-16T13:32:28.747Z,trading tips market analysts invest in crypto currency earn weekly profits dm to learn more,0,23,3
92710,92710,161429,JC21,2017-04-19T21:32:09.000Z,i might disagree with your opinion but im willing to give my life for your right to express it voltaire,11,6,3
9732,9732,5128463,RLEEB,2021-05-19T19:11:54.533Z,married to an awesome marine who is the love of my 70 year old life i pray for the usa every day i get to grandtot sit a lot the whole fam is unvaxxed can t get better than that or can it lock and load y all god bless the usa,1670,1722,74808
11331,11331,5094841,YN3babyhuey,2021-05-01T21:37:37.844Z,i reflected on my white privilege this morning im still enjoying it and i look good in a mirror thanks for axingnot disenfranchising yourself looks an awful lot like privilege to those that constantly disenfranchise themselvesitsokaytobewhitemakelotsofwhitebabieszeroguiltoh and arbery got himself killed the moment he lurched for the shotgun,433,300,12437
30067,30067,3444471,Chicawaukie,2021-01-12T22:55:37.463Z,midcoast maineer ayuh,10,46,18
8708,8708,711599,fraidycat55,2018-09-07T02:30:54.000Z,censorship is telling a man he cant have a steak just because a baby cant chew it mark twain never mistake the law for justice a lawyer,715,1249,2208
76285,76285,5993337,realjudgejeanine,2022-07-12T18:37:41.180Z,judge pirro is a highly respected district attorney judge author renowned champion of the underdog host justice with judge jeanine,31,177,1
3525,3525,4347121,Joepquinlan,2021-02-05T23:37:15.970Z,retired us army retired federal law enforcement patriot husband father 2a radio operator ki5lfm living free in texas orthodox christian jesus christ is lord,446,501,1834
12817,12817,3876047,Mikeeo,2021-01-18T12:39:40.250Z,truth handle airmikeeoi fell and i cant get uprecently overcame type ii diabetes be patient with me i am technically challenged and i don t know what i am doing httpstwittercomlittleb29872980httpsgabcomgroups22httpstmesrealkarlibonne85674httpsqalertspubq=apr+19httpsthetruthsagecomdashboardthrivetimetravellove god and trust god,1262,179,29938
96785,96785,20716,Tex,2016-09-26T13:25:05.000Z,god bless the usamaga 1a 2a 10a 25a a follow = inherent support,713,237,2995
77837,77837,5398717,alanamassina,2021-09-27T15:11:22.602Z,here you can get all the latest money making tips and how to earn money online with in depth strategies and methods get in touch with all our post about make money online from home jobsmake money make money onlinemake money from homemake money from home jobsearn money from home,24,76,10
52990,52990,6136933,Hugoclary101,2022-11-03T21:07:53.746Z,i am a us soldier deployed in afghanistan kabul i am pretty easy going a good listener let me say that what you are about to read may inspire you denture you make you sad or even anger you but i think that honesty is the best policy,0,180,0
52290,52290,3752618,KPadd,2021-01-15T23:31:20.872Z,constitution following carrying catholic conservative mother of three adult texan voters and wife of mr aeronautical common sense,471,260,16320
97024,97024,6054909,bryanfenton15gmailcom,2022-08-29T09:49:44.738Z,i usa army,42,154,66
58109,58109,4103041,FocusOnNature,2021-01-25T15:23:20.416Z,welcome to elaine fortune photography i live in palm beach gardens fl and have been photographing it and its wildlife for over 11 years now i love the florida landscape its weather its endemic species like the anhinga and roseate spoonbill are spectacular and scream to be captured as the art they are so that is my goal to share them with youi also shoot cats and dogs and do editing services,127,158,1171
